date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-02-24,-1.035486843905092,-1.0373396078493708,-1.0386885870791072,-1.039693875607951,-1.0409178608284828,-1.042272409707894,-1.04286406613783,-1.044206317197536,-1.0453408388389214,-1.0464754983767868,-1.0477929082635793,-1.0489514730865852,-1.0502397848545852,-1.0513281883909287,-1.0526573596470723,-1.0540462517150955,-1.0551253316511167,-1.0564866525624654,-1.057729215192282,-1.0589447360728148,-1.0606740092930191,-1.062338340252626,-1.0639047286421164,-1.0661652244611106,-1.066642787874116,-1.0678974457605976,-1.0691160343388824,-1.0702036993442163,-1.0712648339483593,-1.0729229830673834,0
2017-02-25,-1.0361908899258496,-1.0375265883803935,-1.038534831191617,-1.0397477157946793,-1.0410897190197654,-1.041692428516654,-1.0430463602665154,-1.0441934734456424,-1.0452945793694741,-1.046604059222336,-1.0477723285126028,-1.0490621428945106,-1.0501599609546113,-1.0514930656248076,-1.052876442627846,-1.053932789228676,-1.0552904488984691,-1.0565331146182206,-1.0576594878133634,-1.059283217486084,-1.0609842363691893,-1.0625763079602506,-1.0648519265025758,-1.0653651209910824,-1.0666557412271116,-1.0680037172164727,-1.0690434245989289,-1.0701128931113186,-1.0717684031896835,-1.0730164741619541,0
2017-02-26,-1.0363777821422688,-1.0373729057521557,-1.0385886457522384,-1.0399194916285268,-1.0405100182551408,-1.0418746349970878,-1.0430335226518195,-1.044147235938825,-1.0454230778957163,-1.0465834894870483,-1.0478829446741011,-1.0489823576841457,-1.0503247586835898,-1.051712043201053,-1.0527630349672104,-1.0540978255725586,-1.055336888124287,-1.0564634215345878,-1.0579977947258943,-1.059593276795949,-1.0612220771275864,-1.0635230055797136,-1.0640522430630077,-1.0653780676491733,-1.0667619587216757,-1.0679311415880703,-1.068952662423987,-1.0706162190879513,-1.07186184902828,-1.073000892312859,0
2017-02-27,-1.0362241721013763,-1.037426694672039,-1.0387603398266025,-1.0393400686665937,-1.0406921366369475,-1.0418618035548037,-1.042987307238913,-1.0442756734577618,-1.0454025181315176,-1.0466940518142205,-1.0478031981390674,-1.0491470755378023,-1.0505436306673892,-1.0515986901027612,-1.0529279915644987,-1.0541442420442757,-1.0552672292855603,-1.0568015620514724,-1.0583076941877547,-1.059830988933512,-1.0621682697099055,-1.0627237444747573,-1.0640651829244894,-1.06548423024552,-1.0666894199449004,-1.0678404220525675,-1.0694557441936647,-1.0707096197846462,-1.0718462747218473,-1.0731619047535084,1
2017-02-28,-1.0362779356156888,-1.037598306940238,-1.0381811926503894,-1.0395220997741037,-1.0406793113987922,-1.0418156103625809,-1.0431156833858748,-1.044255123454732,-1.045513026864086,-1.04661434408998,-1.047967836146879,-1.0493658414371898,-1.0504303322287165,-1.05176356733664,-1.052974385607486,-1.0540746173367002,-1.0556052036512351,-1.0571113090898396,-1.0585452837751812,-1.0607766698286003,-1.0613694349887672,-1.0627366775023455,-1.064171289788639,-1.0654117289602103,-1.066598746473931,-1.0683432674779265,-1.069549099573605,-1.0706940530018636,-1.072007209221652,-1.0733514839174987,1
2017-03-01,-1.0364494668280189,-1.0370194357072084,-1.0383631371172528,-1.0395092806820256,-1.0406331405414326,-1.0419439247854216,-1.043095143202361,-1.0443655797210176,-1.0454333577778157,-1.046778901972283,-1.0481864960010034,-1.049252597912801,-1.0505951299576948,-1.0518099390586684,-1.052904794543005,-1.0544124261030852,-1.055914798490021,-1.0573487818192546,-1.0594904771338556,-1.0599782671056979,-1.061382361116941,-1.0628427283285695,-1.0640988265643418,-1.0653211023535727,-1.0671013365701607,-1.0684365790001582,-1.069533540343615,-1.0708549097572824,-1.0721966966165835,-1.073683896698194,1
2017-03-02,-1.0358708690073235,-1.0372012934839567,-1.0383503241266288,-1.039463131950544,-1.0407613929229869,-1.041923394477767,-1.0432055466887482,-1.0442859484592768,-1.0455978358914058,-1.0469974554097168,-1.048073307370633,-1.0494173157664572,-1.05064147931897,-1.0517403814756259,-1.0532424400780795,-1.0547218692478653,-1.0561521545330903,-1.058293510286275,-1.0586924860195648,-1.0599911862436089,-1.061488355367966,-1.0627703033740752,-1.0640082475339698,-1.0658234326875062,-1.0671946007117292,-1.0684210270797863,-1.0696943190535122,-1.071044305614469,-1.0725289484871479,-1.07216986036112,1
2017-03-03,-1.0360526408890463,-1.0371884865982703,-1.0383041973603815,-1.0395913228713258,-1.040740872541938,-1.04203374488141,-1.0431259534776318,-1.044450348483516,-1.0458162833860176,-1.0468843218656334,-1.0482379453784443,-1.0494636426627981,-1.0505719552770572,-1.0520778645637214,-1.0535517336979954,-1.0549591089921966,-1.057096418791388,-1.0574959116624791,-1.0587053984971424,-1.0600971231744796,-1.0614159690501928,-1.062679772180957,-1.0645103141594592,-1.065916648625762,-1.0671790566881343,-1.068581730256963,-1.0698836230183908,-1.0713763969804946,-1.0710156450454356,-1.0712661131136043,0
2017-03-04,-1.0360398400523054,-1.037142381809799,-1.0384323272666234,-1.0395708123240006,-1.0408511695900746,-1.0419541899392488,-1.043290274945743,-1.0446686922657085,-1.0457032046829244,-1.0470488797479363,-1.0482842498181413,-1.0493941523182868,-1.0509092756285598,-1.0523870093772443,-1.0537888588065973,-1.0559029105837763,-1.0562992120815138,-1.0575088177890777,-1.0588112808132781,-1.0600247760021777,-1.0613254861529766,-1.0631815736513828,-1.0646034811621274,-1.0659011126360527,-1.06733967826528,-1.0687709452881549,-1.0702155532581783,-1.0698638245867993,-1.070112335272338,-1.0713699921075717,1
2017-03-05,-1.0359937570400375,-1.0372704506666637,-1.0384118264816247,-1.039681056515873,-1.0407716531135112,-1.042118432400485,-1.043508514395578,-1.0445556672490441,-1.0458676827965143,-1.047095161652334,-1.048214793158596,-1.0497313091749898,-1.0512182713703944,-1.0526240204009452,-1.0547322043473404,-1.0551060944859674,-1.0563121118664631,-1.0576146480271866,-1.058738970938844,-1.0599343420368004,-1.0618270199261182,-1.0632746914500184,-1.0645879533283495,-1.066061651196382,-1.067528797219016,-1.0691027195894225,-1.0687037147441463,-1.068960951185417,-1.0702161639818895,-1.071811477831933,1
2017-03-06,-1.036121765407448,-1.0372499596495652,-1.0385220182009927,-1.0396015781449883,-1.0409358161619005,-1.042336566919314,-1.0433955433862516,-1.044720067273283,-1.0459139422659616,-1.0470257387957376,-1.0485517865808347,-1.0500401551505956,-1.0514551681058009,-1.0535669120821898,-1.0539357732760575,-1.055118987950333,-1.0564178901030485,-1.0575423737182343,-1.0586485835958013,-1.0604356045877488,-1.0619200880489694,-1.0632591718169124,-1.0647484076107223,-1.0662506724045115,-1.0678604030557035,-1.0675915913266163,-1.067801279404724,-1.0690647297373,-1.0706574359974832,-1.0719984600210741,1
2017-03-07,-1.0361012840686623,-1.0373600988664693,-1.0384425776591228,-1.0397656625235887,-1.0411538452105424,-1.0422236502272144,-1.0435598648543625,-1.0447663047801004,-1.0458445530617908,-1.0473625682110765,-1.048860482845481,-1.0502769370652267,-1.0523976051183963,-1.0527708641873685,-1.0539486605102206,-1.055224714358133,-1.0563456513073317,-1.0574520308320436,-1.059149587725809,-1.0605286223807082,-1.061904576695161,-1.0634195413590073,-1.0649373295883549,-1.066582106851643,-1.0663500420964152,-1.0666895799450442,-1.0679050076046577,-1.0695057885828028,-1.0708443276746757,-1.0707597030180136,0
2017-03-08,-1.0362113712646353,-1.037280696175213,-1.0386065839391123,-1.0399835870889176,-1.0410409831147749,-1.0423878926884504,-1.0436060802672689,-1.0446969485198745,-1.0461812192005453,-1.0476711142403947,-1.0490971499817097,-1.0512189172908244,-1.0516019410831723,-1.0527837452212652,-1.0540543358303585,-1.0551525109576845,-1.056255352812686,-1.057952788544071,-1.0592425575643671,-1.060513119415215,-1.0620648606845153,-1.0636083635617963,-1.065268590042286,-1.0650725265182241,-1.0654484887279208,-1.0667932594141905,-1.0683458524543754,-1.0696925899761924,-1.0696061703132749,-1.0708246273892432,0
