date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-12-28,2.0385343833780007,2.0085223937997303,2.0167746723353357,1.4396646866399672,1.6158449732004534,1.5162796164011818,1.8001409587981656,1.8322233900539466,1.7890295070964952,1.687042832927468,1
2017-12-29,2.0080534851872263,2.016295489414382,1.4395401741291445,1.6155889597407762,1.5160751900457092,1.7997772570009958,1.831838249364103,1.788669256546509,1.6867380256341582,1.7527251970560367,0
2017-12-30,2.0158215795514987,1.43942920572804,1.6153558526867484,1.515873517273576,1.799415049654745,1.8314571691271748,1.7883088865394698,1.6864358268045052,1.7523836432883382,1.6087155236226698,1
2017-12-31,1.4393264546496598,1.6151327324896871,1.5157019625723553,1.799059052774722,1.8310773302834888,1.787951671825306,1.6861336003456489,1.7520441897334365,1.6084545371099221,1.7651719455994104,1
2018-01-01,1.6149169328430857,1.5155424110105948,1.7987126932934212,1.8307040882011194,1.78759604602429,1.685832404522192,1.7517046496187556,1.6081967651584173,1.7648234284080802,1.8282381141742758,1
2018-01-02,1.5153906882977888,1.7983726108371136,1.8303381948709285,1.7872464864919593,1.6855336133358787,1.7513675036396437,1.6079390358533987,1.7644769151164685,1.82785431415811,2.271405785240898,1
2018-01-03,1.7980389136942583,1.8299779386916115,1.7869074186721043,1.6852396432073666,1.751032238806327,1.6076807111871987,1.7641303040977871,1.8274720300349532,2.270774051861025,2.5817024336406766,1
2018-01-04,1.8296239065154876,1.7865748667316268,1.6849635421763185,1.75070259414562,1.607425415430263,1.7637863455967224,1.8270895916014156,2.27014040513782,2.580897102553191,2.6538460080003596,1
2018-01-05,1.786248760319043,1.6846960196400989,1.7503860841412748,1.6071739877734572,1.7634441690403164,1.8267111148760615,2.269506206491779,2.5800874570434758,2.6530003156676187,2.7204400766400663,1
2018-01-06,1.6844354626106604,1.7500768289470943,1.6069460751137035,1.7631077640880528,1.8263339174552125,2.2688851692714187,2.579276981211078,2.6521497506648717,2.719557127773245,2.8946945562473,1
2018-01-07,1.7497742055629415,1.6067283194647082,1.7627835966198482,1.8259632589237562,2.268261879289618,2.5784861082523536,2.651298290611834,2.7186687909307774,2.8937141194496325,3.336633408190214,0
2018-01-08,1.6065179272614105,1.7624664331247626,1.8256002920128749,2.267650519931403,2.577690509454172,2.6504679310609,2.717779499289456,2.892726946293228,3.335405725500598,3.3182407606611517,1
2018-01-09,1.762155838204472,1.8252430581141585,2.267014908288198,2.5769106164580444,2.649632270683029,2.7169126905764815,2.8917386619958996,3.334167886724521,3.3170233678714247,3.917627017745087,0
2018-01-10,1.8248920723849662,2.266376098580185,2.576084104728558,2.6488131938313817,2.7160400502788966,2.890776477975586,3.3329285402975684,3.315795961317747,3.91607429397212,3.7435310954441383,0
2018-01-11,2.2657412855451966,2.575248141582694,2.6479422980757032,2.7151848037144632,2.8898070735547505,3.3317244683560725,3.314567063615177,3.9145069183777146,3.7420757708959838,3.3436099296667545,1
2018-01-12,2.5744145986595326,2.647060497007396,2.7142729380884534,2.8888571829085254,3.3305096537418506,3.313373058585102,3.9129375138617943,3.7406071416825633,3.3423783439116637,3.8124242450249786,1
2018-01-13,2.6461807496391043,2.7133488250917366,2.887838112788482,3.329319729686186,3.3121684574725156,3.9114154446774267,3.73913663974744,3.3411365480857107,3.8109303777052568,4.300860027035974,0
2018-01-14,2.7124264274664025,2.8868032835790935,3.3280287708254743,3.310988523147049,3.90987800227556,3.737709859086692,3.3398932383495095,3.809422672624315,4.299092900779971,4.1833294237522045,0
2018-01-15,2.885769284447831,3.326713146562611,3.3097088797743335,3.908372519005423,3.7362690927606486,3.3386853479243714,3.807913033010361,4.297308157241266,4.181628050843554,3.8866290643663666,0
2018-01-16,3.3253961071243427,3.3084049416631265,3.9067241224128986,3.734858167453939,3.3374666592233226,3.8064485448236454,4.295521040942298,4.179909970105309,3.885093682622954,2.9423013874593766,0
2018-01-17,3.3070996818196603,3.905039351760334,3.733316877808138,3.3362729459596516,3.804969521890184,4.2937892155087605,4.1781896220559,3.883543888920609,2.941294316675142,2.7859638834623497,1
2018-01-18,3.9033502142164256,3.7317427226255586,3.334977695017286,3.803521178154413,4.2920389624736845,4.176522125054178,3.8819920941082824,2.940280141149985,2.785044276827173,2.8732893198988227,1
2018-01-19,3.7301650850393475,3.333657638076209,3.801937504202281,4.2903253311182965,4.174837137175025,3.8804869911410074,2.9392648117707942,2.7841187751924084,2.872320858415681,2.884467609991916,1
2018-01-20,3.332336130515774,3.800319576322335,4.2884411626767465,4.173187341056787,3.8789667620112933,2.9382765709388083,2.783192259970473,2.8713458262077585,2.883492894733411,3.3444819948513222,0
2018-01-21,3.7986978160297307,4.286512896950455,4.171375479559006,3.8774781148812747,2.937280730277749,2.7822895878855625,2.8703697020638064,2.882511522252392,3.343249921213047,2.9260096242385907,0
2018-01-22,4.2845783173320875,4.169521889349223,3.8758487887879163,2.9363049825927994,2.781380561988402,2.8694192338455777,2.8815290478061213,3.3420076307558597,2.9250116679993012,2.742400263560541,0
2018-01-23,4.167662582357125,3.8741837133306,2.9352566238928346,2.7804897270101376,2.868461715827507,2.8805724613356927,3.340763825606002,2.9240067330849326,2.741505028908076,2.674894490409695,1
2018-01-24,3.872514428465862,2.9341915466917676,2.7795375499581407,2.867523451160392,2.8796087359739557,3.3395554578704085,2.92300065893359,2.7406042363517957,2.6740370223510044,2.9624778046841445,0
2018-01-25,2.933127057704131,2.7785718050461496,2.8665175499272406,2.8786643999621946,3.3383362849085065,2.922021335128746,2.7397024692938623,2.6731745187489175,2.961459446057144,2.95157698987705,0
2018-01-26,2.7776074426143325,2.8654963209805553,2.877651621643666,3.337142097993835,2.921034541340902,2.7388236410357862,2.6723111012117258,2.9604338265638805,2.9505647297898543,2.948168007791922,1
2018-01-27,2.864476030860485,2.8766232903375695,3.3358463105412626,2.920067642317831,2.7379388061694385,2.671469221122075,2.9594070351141926,2.9495452931870214,2.9471576548844474,3.153896112696731,1
