date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2019-01-07,-0.8371572543273882,-0.8603304317289131,-0.8752763280814948,-0.8657779819443884,-0.8807520580108611,-0.8858157202756621,-0.882278502767292,-0.8543907052719029,-0.7963536032719037,-0.7838612879813521,-0.7930519054480805,-0.743490401605218,-0.7781465888055691,-0.7624933343331102,-0.7380106353061476,-0.7439454390299133,-0.7795954658641985,-0.783676648196988,-0.829853225080423,-0.7624168577368973,-0.7796685639408452,-0.7747090473986598,-0.8013414787361425,-0.7781446869225235,-0.7556758040792718,-0.780247160911721,-0.7755760860829684,-0.7350563474803234,-0.6643663948748112,-0.6903586881082421,1
2019-01-08,-0.8586989879045924,-0.873621155862189,-0.8640847738148765,-0.8790875905956703,-0.88416302790936,-0.8806143375782323,-0.8526741988764676,-0.7946501662796269,-0.7821811788419952,-0.7913602734543853,-0.7418255861293167,-0.7764696211794919,-0.7608277133439632,-0.7363319940890246,-0.7422650724084604,-0.7778429960109012,-0.7818898104930516,-0.8279588026530275,-0.7605880305051225,-0.7778576279937428,-0.7729285046257025,-0.7995515703594569,-0.7764795046991795,-0.754252215752704,-0.7787609688777974,-0.7741416064149508,-0.7336321288759384,-0.6630057932972423,-0.689006990711083,-0.6627216037835202,0
2019-01-09,-0.8719803574785079,-0.8624374977500423,-0.8773848817839011,-0.8824961489088036,-0.8789653594925998,-0.8510314734865999,-0.7929776080636515,-0.7804882401424932,-0.7896746446325216,-0.7401715465297677,-0.7747800972834259,-0.75916369407616,-0.7346860145339918,-0.7405832118786885,-0.77613693703072,-0.7801355844057507,-0.8261378854780759,-0.7587474353180325,-0.7760167705290045,-0.7711228239455441,-0.797751649908301,-0.7747090473986598,-0.7526054236703079,-0.7773208086063228,-0.7726598896096156,-0.7322277998695552,-0.6616338401268634,-0.6876285744286164,-0.6613896785992884,-0.6708306884057439,0
2019-01-10,-0.8608045708858231,-0.875728221883318,-0.8807910069954806,-0.8773021552887911,-0.8494036203722767,-0.7913781156754512,-0.7788261001597958,-0.7879761551115524,-0.7385235955406678,-0.7731018740417829,-0.7574871359847349,-0.7330415399579232,-0.7389340405906121,-0.7744294458194744,-0.7784277877781192,-0.8243497891635608,-0.7569797830940749,-0.7741641853879128,-0.7692872137100771,-0.7959266144645195,-0.7729285046257025,-0.7508536445555104,-0.7756562605257702,-0.7712241090664379,-0.7307768049037192,-0.6602812657995061,-0.6862387599057904,-0.6600312291337206,-0.669492961793767,-0.7555623481318374,0
2019-01-11,-0.8740859404597383,-0.8791319439174496,-0.875600720958788,-0.8477613165749697,-0.7897928607175593,-0.7772368564668137,-0.7863085066376965,-0.736862996409714,-0.7714296844468923,-0.7558216031691413,-0.7313845528923711,-0.7372863900021366,-0.7727548634260125,-0.7767185630908319,-0.8226084807636749,-0.7552446246902426,-0.7723846684592315,-0.7674398582297735,-0.79407167906759,-0.7711228239455441,-0.7490917094867835,-0.7738864473006202,-0.7695642536425409,-0.7293710906034436,-0.6588830059597395,-0.6848684987729861,-0.6586614337106173,-0.6681286538010852,-0.7541640025197482,-0.7810480426588265,1
2019-01-12,-0.8774872668140338,-0.8739453198654396,-0.8460809691250991,-0.7881927022454508,-0.7756616997094927,-0.7847138440943692,-0.735232949375505,-0.7697447099694954,-0.7541621328426359,-0.729738175436852,-0.7356262226448803,-0.7710819268926057,-0.7750422620718851,-0.8208658247527262,-0.7535556939492136,-0.7706377181985172,-0.7656655163318759,-0.7922050631292622,-0.7692872137100771,-0.747304614506793,-0.7721065461726363,-0.7677992065751269,-0.727743449633345,-0.6575289014307448,-0.6834522170667416,-0.6573109960443205,-0.6667529845103985,-0.7527384788968136,-0.7796314639881097,-0.7802205850443138,0
2019-01-13,-0.8723042933217741,-0.8444463955696322,-0.7865548761417813,-0.7740715320910416,-0.7831333480585854,-0.7336752763758387,-0.7680904734741123,-0.75248994938862,-0.7280979040060225,-0.733976732443349,-0.769396439520626,-0.7733676153779514,-0.8191563788137115,-0.7518652898589505,-0.7689371203960367,-0.7639237093278868,-0.7904116619716488,-0.7674398582297735,-0.7454875615455782,-0.7703015063786907,-0.7660240536199466,-0.7260111215947134,-0.6559565577120482,-0.6820804752535248,-0.6559149133427862,-0.665396730377881,-0.7513014336836243,-0.7781875278513881,-0.77880459835602,-0.8141463472393318,1
2019-01-14,-0.8428261315845472,-0.7849623009731416,-0.7724437859795233,-0.7815378979198097,-0.7321312267191268,-0.7665090046533647,-0.7508484063728629,-0.72644502775711,-0.7323333411919721,-0.7677221670719983,-0.7716804155412078,-0.817448750452476,-0.7502076482024123,-0.7672350772523507,-0.7622282003500819,-0.7886509127294771,-0.7656655163318759,-0.7436587012070857,-0.7684665360492324,-0.7642237563839749,-0.7242685642041851,-0.654280393045657,-0.6804892340796472,-0.6545629394924224,-0.6639947210222701,-0.7498844034142691,-0.7767320219115086,-0.7773612600281875,-0.8127060892716961,-0.7805515680901189,0
2019-01-15,-0.7833839043451941,-0.770861166831739,-0.7799048221572689,-0.7305718355234365,-0.764941508599925,-0.7492794244681283,-0.7248226447105997,-0.7306773275222302,-0.7660539372493408,-0.7700044669985736,-0.8157285245095715,-0.7485515689656264,-0.7655658962532704,-0.7605312338148037,-0.7869366619827447,-0.7639237093278868,-0.7419026612473258,-0.7666198183324394,-0.762393521358981,-0.7225008239878177,-0.6525937870968146,-0.6787938759672382,-0.6529928786877744,-0.6626369469911889,-0.7484204665711638,-0.7752967113197452,-0.7759063534625512,-0.811238240779407,-0.7791353446088559,-0.7946183475368336,1
2019-01-16,-0.769292695163113,-0.7783169389065036,-0.7289751404222231,-0.7633589202497658,-0.7477242319694071,-0.723272510980979,-0.7290518309807174,-0.7643729448829965,-0.7683345572725445,-0.8140202512968115,-0.7468829616034622,-0.7638983345100905,-0.7588670859332152,-0.7852209986701596,-0.7622282003500819,-0.7401790438098035,-0.7648461075358569,-0.7605515230921673,-0.7207030961880654,-0.6508819321581936,-0.6770881489981865,-0.6513190326927144,-0.6610606715871862,-0.7470020865701381,-0.773814147849542,-0.7744716363877492,-0.8097587598697998,-0.7776917671574678,-0.79319206035438,-0.7894881103268553,1
2019-01-17,-0.7767432195582363,-0.7274231903961546,-0.7617388210288449,-0.7461538163834742,-0.7217358898856066,-0.7274986344226407,-0.7627226601312705,-0.7666518755257536,-0.8123179434343294,-0.7452252106528988,-0.7622182291702259,-0.7572045325172921,-0.7835383141851257,-0.7605312338148037,-0.738501531894876,-0.7631049277582977,-0.7587824824453165,-0.7188934963075969,-0.6491400041623993,-0.6753571956504274,-0.6496347366657763,-0.6593805136535027,-0.7453608749443055,-0.7723775387091188,-0.772989677678166,-0.8082997085995842,-0.7762366208421342,-0.7917383201518757,-0.7880654934354242,-0.7883296696665376,0
2019-01-18,-0.7258852921654383,-0.7601637547244683,-0.7445459985323009,-0.7201838482834114,-0.7259589954742242,-0.7611450787466403,-0.7649999142767185,-0.8106026807789267,-0.7435735398777618,-0.7605492244456187,-0.7555294422528076,-0.7818573154663783,-0.7588670859332152,-0.7368225192186012,-0.761410039368868,-0.7570459441433386,-0.7171565156075529,-0.6473860172600665,-0.6735961984555741,-0.647925188917521,-0.6576899295058247,-0.7436147636927616,-0.770716795485314,-0.7715536603929181,-0.8067929547045786,-0.7748016663605476,-0.7902729844744079,-0.7866154596480328,-0.7869078815504986,-0.7979281779948841,1
2019-01-19,-0.7586028123353276,-0.7429830625521848,-0.718594568348838,-0.7244039680996717,-0.7595814130451412,-0.7634206836767659,-0.8089183870817876,-0.7419091999758191,-0.758886274319272,-0.7538653460892195,-0.7801637550462259,-0.7572045325172921,-0.7351761713866788,-0.7597136919321761,-0.7553556481078844,-0.7154518404082134,-0.6457040685946988,-0.6718232062006215,-0.6461855645833581,-0.6559741010726851,-0.7418584750998012,-0.7689508467123825,-0.7698935513119046,-0.8053326713571458,-0.7733194657467164,-0.7888279402044791,-0.7851538400908729,-0.7854586846955521,-0.7964995228827386,-0.777407229154971,0
2019-01-20,-0.7414342126422173,-0.7170499422921344,-0.7228116757536507,-0.758002614329128,-0.7618553929774737,-0.8073073501863302,-0.7402754406975685,-0.7572105914343311,-0.7522073156798899,-0.7784815810115675,-0.7555294422528076,-0.7335313303476402,-0.7580501578454036,-0.7536638820007313,-0.7137930702622134,-0.6440540875400457,-0.670122450716064,-0.6444338736296639,-0.6542282056596369,-0.7400770199184824,-0.7671747954542394,-0.7681282466143426,-0.8036465624216887,-0.7718832117193984,-0.7873354586601068,-0.7837124756261041,-0.7839979042623326,-0.7950433914446776,-0.7759932552069152,-0.800079567792617,1
2019-01-21,-0.715519345180919,-0.7212640743343925,-0.7563863385535058,-0.7602749865378834,-0.805710720243887,-0.738714115863974,-0.7555655756741481,-0.7505365802662567,-0.7768054316444437,-0.7538653460892195,-0.731873976325353,-0.7563882152010973,-0.7520048899955978,-0.7121327543632455,-0.6424494327003529,-0.6684537783138002,-0.6427541969290305,-0.6524702646235376,-0.738265598130144,-0.7653736009775698,-0.7663528370011731,-0.8018548506339679,-0.7702228489812684,-0.7858891430948097,-0.7822237435975763,-0.7825573707213097,-0.7935756582702371,-0.774551949429306,-0.7986493735261718,-0.7995830932239094,1
2019-01-22,-0.7197305111433799,-0.7548150486708329,-0.7586570886945588,-0.8040993077067392,-0.7371664679978631,-0.7539931775376741,-0.7488964742481931,-0.7751164750559943,-0.7522073156798899,-0.7302272397068325,-0.7547137365311712,-0.7503474670612551,-0.7105049431347684,-0.6408431021981122,-0.6668306299405299,-0.641106473889525,-0.6507844031300163,-0.7364423501105459,-0.7635424700841636,-0.7645522834107162,-0.8000531335768863,-0.7684572866535586,-0.7842179999292276,-0.7807810975343656,-0.78106948535765,-0.7921282399324631,-0.7730990807360966,-0.7971916877849989,-0.798153254146918,-0.7918049916474907,1
2019-01-23,-0.7532578709214348,-0.7570841966935873,-0.8024501271291522,-0.7356035168428238,-0.752434618972096,-0.7473289059565921,-0.773458286816954,-0.7505365802662567,-0.7285866082967091,-0.7530502389725855,-0.7486775141910622,-0.7088785473985542,-0.6392688138775967,-0.6652058503004169,-0.6395040531679825,-0.6491305332714978,-0.7346918638423588,-0.7616995789484351,-0.7627217924233188,-0.7982263036517093,-0.7666816203823996,-0.7824414883202323,-0.7791138860540896,-0.7796276678916847,-0.7906333393456105,-0.771666381618963,-0.795722396237526,-0.7966959270910786,-0.7903807172052753,-0.7865092629146099,1
2019-01-24,-0.7555254218242984,-0.8008463371324224,-0.734003230020269,-0.7508608731016105,-0.745775106313122,-0.7718729305600892,-0.7488964742481931,-0.7269333700377008,-0.7513928085287457,-0.7470184463094937,-0.7072396635319348,-0.6376956774263588,-0.6636132708943824,-0.6378999514206527,-0.6475220307838796,-0.7329737659974197,-0.7599296547597432,-0.760879539051101,-0.7963695765179555,-0.7648808104374577,-0.7806549140845245,-0.7773413677123867,-0.7779613442113165,-0.7891846563596125,-0.770186479095488,-0.7942734347556526,-0.7952269951681517,-0.7889290095529942,-0.7850887771599014,-0.7736009241282128,1
2019-01-25,-0.7992567606652393,-0.7324477324465394,-0.7492496952530534,-0.7442060687759694,-0.7703016041547088,-0.7473289059565921,-0.7253106277417671,-0.749722676465272,-0.7453654556102789,-0.7056110047844846,-0.6361101246052436,-0.6620219334489668,-0.636327872761475,-0.6459118618704038,-0.7313017152601929,-0.7581922383407633,-0.7591102459637241,-0.7945011748417976,-0.7630500634876568,-0.7788432090739669,-0.7755587716755142,-0.7761897275751312,-0.7875109766228651,-0.7687524741178359,-0.792776961791188,-0.793778389796455,-0.7874657117479532,-0.7836408954845111,-0.7721896732993027,-0.7702910936701624,1
