date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-11-19,0.3934064492566581,0.4124818232679281,0.41994893843321957,0.41153747604907953,0.4297809098253964,0.5216048689404621,0.6584985321209148,0.6225593548024081,0.5099233541102913,0.5284927264983874,0.5440813332248979,0.5415591728230154,0.5710818263638346,0.5519240744847255,0.45645984259170375,0.47561754874305173,0.4483595257850222,0.5013802377183852,0.5511612849884311,0.4647274118742939,0
2018-11-20,0.41288245861391115,0.4203456058374072,0.41193741755962915,0.4301873705170741,0.5219915361854129,0.6588533056591188,0.6229671805376077,0.5104133371351511,0.5289557704076999,0.5445250977179477,0.5419937211907658,0.5714893752609075,0.5523166184534498,0.4568125490750481,0.47598675050512423,0.4487300742078157,0.5017390937052898,0.5515062269867997,0.4650895877504772,0.3489694472861063,1
2018-11-21,0.4207445043530856,0.4123358536286026,0.43058318383401567,0.5223774311411121,0.6592093191631307,0.6233298996004635,0.5108466761284276,0.529441406200711,0.5449844673732548,0.5424379648145723,0.5719170468061237,0.552728468951411,0.45722679416348044,0.47633516100580886,0.4491053106172243,0.5020976776397207,0.5518538399607906,0.46545381531271135,0.3493575628637123,0.3834117053961967,0
2018-11-22,0.41273652121409515,0.4309775035671855,0.5227528379930385,0.6595646104367199,0.623693847076713,0.5112344675905042,0.5298704163016481,0.5454664420198906,0.5428978127931621,0.5723544226856321,0.5531604510395827,0.4576604423667797,0.47674495171779524,0.4494596351213005,0.5024609361794538,0.5522011911834981,0.4658207294195043,0.349747721799776,0.38379210295720767,0.3259297750524629,0
2018-11-23,0.4313740538742238,0.5231268098766302,0.6599096506161887,0.6240570593660345,0.5116234510119012,0.5302539536729068,0.5458918064195977,0.5433802640566974,0.5728074144940615,0.5536021317716092,0.45811426747284834,0.4771741257194616,0.44987555788723016,0.5028035222739861,0.5525532044486279,0.46618736409072914,0.3501405882143946,0.384174546354442,0.3263230534905316,0.2762263322463193,0
2018-11-24,0.5235030076743845,0.660253343052414,0.6244099592170752,0.5120116583616345,0.5306386891887314,0.5462717610858799,0.5438061030626178,0.5732830340463173,0.5540594211776337,0.45857776238734993,0.47762346732303185,0.4503108912349012,0.5032072738327376,0.5528847700827357,0.4665586823713544,0.35053315141515157,0.3845596910015964,0.32671837362959094,0.27663074851382946,0.1907082705620624,0
2018-11-25,0.6605992544687368,0.6247614887487877,0.5123893596993021,0.5310226555698979,0.5466529191058103,0.5441865241341084,0.5737020701616506,0.5545393229961227,0.4590568292126364,0.4780824846537999,0.4507664049883803,0.5036303818025827,0.553277094854364,0.46690916707740715,0.35093042722427287,0.3849445395098072,0.32711640541376436,0.2770372029066795,0.19113185020199558,0.18861641968264886,0
2018-11-26,0.625115239055311,0.5127656194779645,0.5313961487831016,0.5470333138332817,0.5445681478811161,0.5740758058937723,0.5549626233122479,0.4595584307610515,0.47855708144137776,0.45123158632107374,0.5040736447644069,0.5536887251796441,0.4673211084711509,0.3513063505190305,0.3853340919981226,0.32751412925140744,0.2774463779331542,0.1915574618151251,0.18904046807639455,0.13771915624723485,1
2018-11-27,0.513144105694723,0.5317682125246977,0.5474032630533965,0.5449490075751133,0.5744507540215757,0.5553405495614837,0.46000333926323955,0.4790542288986139,0.45171233672244926,0.5045265914779701,0.5541204866374446,0.46775244272665906,0.35174466842760677,0.38570244637577594,0.3279165714691701,0.277855234803321,0.19198580952720612,0.18946654829284948,0.13815460998852136,0.15027559108009717,1
2018-11-28,0.5321425017434875,0.5477717929816532,0.5453194181608293,0.5748249489979315,0.5557196821135894,0.46040250031775876,0.4794947020999357,0.45221561584091996,0.5049951278790908,0.5545619470303589,0.4682039490747562,0.3522024965924569,0.38613291629967883,0.32829755788634807,0.27826882250500423,0.1924138215163818,0.18989536498655213,0.1385920918909833,0.1507082311042312,0.2312688593971639,0
