date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-02-13,-1.1994988817576997,-1.2019015228528072,-1.2039621376590088,-1.2059962943190334,-1.2083259885518787,-1.213946028332318,-1.2162017201543713,-1.217722277744846,-1.21994580345188,-1.2222751611355562,1
2017-02-14,-1.199825578800335,-1.2019015228528072,-1.2039621376590088,-1.2063236972926572,-1.211930006127165,-1.2142739054170186,-1.2160376622668805,-1.2182147851662126,-1.2206029330344812,-1.2214531964114472,1
2017-02-15,-1.199825578800335,-1.2019015228528072,-1.2042893047407546,-1.2099251300025162,-1.2122576440885546,-1.2141099668746682,-1.2165298359293533,-1.2188714617280347,-1.21978152105623,-1.2207956246321598,0
2017-02-16,-1.199825578800335,-1.2022284548773743,-1.2078881426399546,-1.2102525329761398,-1.2120938251078597,-1.214601782501719,-1.217186067479317,-1.2180506160257571,-1.2191243914736287,-1.2211244105218033,0
2017-02-17,-1.2001522758429704,-1.2058247071476103,-1.2082153097217,-1.2100888314893279,-1.2125852820499443,-1.2152575366711202,-1.2163657780418624,-1.217393939463935,-1.2194529562649292,-1.2204668387425162,0
2017-02-18,-1.2037459433119586,-1.2061516391721772,-1.2080517261808272,-1.210579935949763,-1.2132405579727237,-1.214437843959369,-1.2157095464918988,-1.217722277744846,-1.2187958266823284,-1.2211244105218033,1
2017-02-19,-1.2040726403545938,-1.2059881731598936,-1.2085424768034454,-1.2112347418970104,-1.2124214630692496,-1.2137820897899676,-1.2160376622668805,-1.217065601183024,-1.2194529562649292,-1.2216175893562689,1
2017-02-20,-1.203909291833276,-1.206478571196744,-1.2091968109669364,-1.2104162344629514,-1.2117661871464702,-1.2141099668746682,-1.2153814307169168,-1.217722277744846,-1.21994580345188,-1.2214531964114472,1
2017-02-21,-1.204399337397229,-1.2071324352458779,-1.2083788932625728,-1.2097614285157043,-1.2120938251078597,-1.2134542127052672,-1.2160376622668805,-1.2182147851662126,-1.21978152105623,-1.2212888034666254,1
2017-02-22,-1.2050527314824997,-1.2063151051844607,-1.2077245590990817,-1.2100888314893279,-1.2114385491850805,-1.2141099668746682,-1.2165298359293533,-1.2180506160257571,-1.2196172386605795,-1.2207956246321598,1
2017-02-23,-1.2042359888759115,-1.2056612411353267,-1.2080517261808272,-1.2094340255420808,-1.2120938251078597,-1.214601782501719,-1.2163657780418624,-1.2178864468853017,-1.2191243914736287,-1.2203024457976943,0
2017-02-24,-1.203582594790641,-1.2059881731598936,-1.2073973920173364,-1.2100888314893279,-1.2125852820499443,-1.214437843959369,-1.2162017201543713,-1.217393939463935,-1.218631544286678,-1.2201380528528727,0
2017-02-25,-1.203909291833276,-1.20533430911076,-1.2080517261808272,-1.210579935949763,-1.2124214630692496,-1.2142739054170186,-1.2157095464918988,-1.2169014320425686,-1.218467261891028,-1.2204668387425162,0
2017-02-26,-1.2032558977480057,-1.2059881731598936,-1.2085424768034454,-1.2104162344629514,-1.2122576440885546,-1.2137820897899676,-1.215217372829426,-1.2167372629021131,-1.2187958266823284,-1.2204668387425162,1
2017-02-27,-1.203909291833276,-1.206478571196744,-1.2083788932625728,-1.2102525329761398,-1.2117661871464702,-1.2132902741629168,-1.2150533149419351,-1.217065601183024,-1.2187958266823284,-1.2209600175769817,1
2017-02-28,-1.204399337397229,-1.2063151051844607,-1.2082153097217,-1.2097614285157043,-1.2112747302043856,-1.2131263356205666,-1.2153814307169168,-1.217065601183024,-1.2192886738692792,-1.2214531964114472,1
2017-03-01,-1.2042359888759115,-1.2061516391721772,-1.2077245590990817,-1.209270324055269,-1.2111109112236909,-1.2134542127052672,-1.2153814307169168,-1.2175581086043907,-1.21978152105623,-1.2209600175769817,1
2017-03-02,-1.2040726403545938,-1.2056612411353267,-1.2072338084764636,-1.2091066225684572,-1.2114385491850805,-1.2134542127052672,-1.2158736043793896,-1.2180506160257571,-1.2192886738692792,-1.2189873022391198,0
2017-03-03,-1.203582594790641,-1.2051708430984764,-1.207070224935591,-1.2094340255420808,-1.2114385491850805,-1.213946028332318,-1.2163657780418624,-1.2175581086043907,-1.217317285121476,-1.2189873022391198,0
2017-03-04,-1.203092549226688,-1.205007377086193,-1.2073973920173364,-1.2094340255420808,-1.211930006127165,-1.214437843959369,-1.2158736043793896,-1.2155880789189246,-1.217317285121476,-1.2196448740184072,0
2017-03-05,-1.2029292007053705,-1.20533430911076,-1.2073973920173364,-1.2099251300025162,-1.2124214630692496,-1.213946028332318,-1.2139049097294987,-1.2155880789189246,-1.2179744147040772,-1.2193160881287635,0
2017-03-06,-1.2032558977480057,-1.20533430911076,-1.2078881426399546,-1.2104162344629514,-1.211930006127165,-1.2119787658241146,-1.2139049097294987,-1.2162447554807467,-1.2176458499127765,-1.2189873022391198,0
2017-03-07,-1.2032558977480057,-1.2058247071476103,-1.2083788932625728,-1.2099251300025162,-1.209964178358827,-1.2119787658241146,-1.2145611412794624,-1.2159164171998356,-1.217317285121476,-1.2206312316873382,0
2017-03-08,-1.2037459433119586,-1.2063151051844607,-1.2078881426399546,-1.2079607121607747,-1.209964178358827,-1.2126345199935158,-1.2142330255044804,-1.2155880789189246,-1.2189601090779787,-1.2212888034666254,1
2017-03-09,-1.2042359888759115,-1.2058247071476103,-1.2059251401494817,-1.2079607121607747,-1.2106194542816064,-1.2123066429088152,-1.2139049097294987,-1.2172297703234798,-1.2196172386605795,-1.2203024457976943,1
2017-03-10,-1.2037459433119586,-1.2038631150002088,-1.2059251401494817,-1.208615518108022,-1.2102918163202165,-1.2119787658241146,-1.215545488604408,-1.2178864468853017,-1.218631544286678,-1.2217819823010907,1
