date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2019-04-29,0.1781509426914974,0.1704167534758164,0.18985040498560116,0.23142722444699979,0.20260854137327697,0.13693460298508153,0.15246106354176742,0.14818282591691,0.15093638702653625,0.14005266595092533,1
2019-04-30,0.17227954744966395,0.19173414851855408,0.233302763106287,0.2044354984152272,0.1387552045430708,0.15420947771249396,0.14968572997398097,0.1524112863321555,0.1414523467200047,0.1660013560989914,1
2019-05-01,0.19360357023721267,0.23520062858035493,0.2063029713588304,0.14056587783488153,0.15603464300984138,0.1514336515540574,0.1539139732485923,0.1429279914305458,0.16739730800312788,0.17904598201304645,1
2019-05-02,0.23708356436755268,0.2081920619473532,0.142414265144619,0.15784972286946064,0.15325808352353468,0.15566264529453258,0.14443116533479064,0.16887091355090583,0.1804400593852514,0.20479386976105024,1
2019-05-03,0.21006660055999016,0.14428259201429905,0.1597032749685788,0.15507245531051175,0.1574881944949874,0.14617815428844633,0.17037275522970485,0.18191263982866873,0.20618424712391262,0.2708101688115717,1
2019-05-04,0.14613726067299107,0.16157722073650121,0.15692517750158763,0.15930364503639677,0.14800119784150403,0.17212434852526,0.18341381178647317,0.2076548041845069,0.2721910595351555,0.28659323745647797,1
2019-05-05,0.16343726643049905,0.15879822039264588,0.16115763159912835,0.1498142290280175,0.17395424663846365,0.18516771972362744,0.20915465422621315,0.2736564287431832,0.28797186012988174,0.2776926710737112,1
2019-05-06,0.1606574020737063,0.16303205003043628,0.15166537994654314,0.17577389631952958,0.18700106368216657,0.2109131308748401,0.2751528894579935,0.2894359890346153,0.27907257277159625,0.2654186243698959,1
2019-05-07,0.16489254804223769,0.15353671341250777,0.1776328045521069,0.18882404053639842,0.21275327634991795,0.27692308005480165,0.2909316394347029,0.280537401122176,0.26680028986634646,0.2861740624463477,1
2019-05-08,0.15539425924990546,0.17951257738608392,0.19068684843633174,0.2145828204818746,0.2787806642788056,0.2927046305830553,0.28203350848409675,0.2682660827657666,0.287552745355817,0.32456748133828245,1
2019-05-09,0.18137819932271038,0.19257086381195712,0.2164533256663448,0.28062704658306104,0.2945663840345885,0.28380492031378246,0.2697628202865604,0.28901690720117557,0.3259406470569831,0.37277762756326865,1
2019-05-10,0.1944405456719432,0.21834571510243364,0.2825172872208948,0.29641679198149684,0.2856643226074247,0.2715320542064098,0.29051257912202627,0.32740179177778905,0.3741438654130433,0.42406256053921093,1
2019-05-11,0.22022341056523342,0.2844311473300437,0.2983117509391949,0.28751246036844763,0.2733882142095593,0.29228549589186276,0.3288954925513754,0.37560122156747355,0.4254214286686806,0.6313709583636536,1
2019-05-12,0.2863293892704808,0.3002307442216909,0.2894047585179016,0.2752332213419924,0.29414713861486586,0.33067522185881043,0.3770924471955639,0.426874754626402,0.6327000359714208,0.5730378611455204,1
2019-05-13,0.3021338983803472,0.29132085704329064,0.27712185018735347,0.29599743964664654,0.33254700651951835,0.3788807309230863,0.4283633472471109,0.6341370707189531,0.5743753213051614,0.7845204388612607,1
2019-05-14,0.29322124104835195,0.2790339567888132,0.2978922732927324,0.3344071002087448,0.38076525069084804,0.43016073098563057,0.6356150199691821,0.5758169401253012,0.7858275086634088,0.8295754773752662,0
2019-05-15,0.2809305207005075,0.29981113024572,0.3363134114980628,0.3826376409001818,0.43205879809068215,0.6374491885603,0.5772978842410129,0.7872525082478542,0.8308760727021073,0.88247435964171,0
2019-05-16,0.30171415394310996,0.3382447552544087,0.3845583645256374,0.4339442690777965,0.6394020178854689,0.5791217021931538,0.7887225946875225,0.8322975316624862,0.8837673533213591,0.8020881388367216,0
2019-05-17,0.3401597282663472,0.38650538780814064,0.43588032424133527,0.6413403651254443,0.5810591223504188,0.790583938159758,0.833765304942283,0.8851846552537603,0.8033926841345426,0.666293005764509,1
2019-05-18,0.38843536542811613,0.43784402707183906,0.6433383947600756,0.5829825911019633,0.7925772231811259,0.8356346429915252,0.8866497126647942,0.8048163031714758,0.667617065022697,0.6480475976888375,1
2019-05-19,0.4397899662762062,0.6453695211041103,0.5849631821625415,0.7945546328553361,0.8376398296722681,0.888528437104589,0.8062854876720945,0.6690513554413917,0.6493742788390036,0.8805968572011265,0
2019-05-20,0.6473799816073262,0.5869753366636077,0.7965984462505461,0.8396287311221813,0.8905475974606148,0.8081499483612922,0.6705275117672033,0.6508100030625081,0.881890120680638,0.8255318190440093,0
2019-05-21,0.5889676419582653,0.7986793818458168,0.8416860136397774,0.8925499913435608,0.8101478740352487,0.6723678769349168,0.6522870961214176,0.8833075701554794,0.8268329954505005,0.8217717941028403,0
2019-05-22,0.8007375075835501,0.8437816026163426,0.8946230878864653,0.8121297645416675,0.6743299312064304,0.6541242238194788,0.8847727239589135,0.8282547721794238,0.8230735108304463,0.7506726843007389,1
2019-05-23,0.8458537509871922,0.8967358813204558,0.8141788297690546,0.6762771856929437,0.6560814584162292,0.8866511152542179,0.8297227530637081,0.8244955830387485,0.7519846180750049,0.801320069656483,1
