date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-12-12,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0
2018-12-13,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0
2018-12-14,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0
2018-12-15,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,1
2018-12-16,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,1
2018-12-17,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,1
2018-12-18,0.09133873479653251,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,1
2018-12-19,0.08849301073102278,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,1
2018-12-20,0.08777565359205994,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0
2018-12-21,0.08954697163283641,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,1
2018-12-22,0.08738482580755273,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,1
2018-12-23,0.08405553013907424,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,1
2018-12-24,0.08319416822128617,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0
2018-12-25,0.08380041056177272,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0
2018-12-26,0.09580792014431294,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0
2018-12-27,0.10224042990463683,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,1
2018-12-28,0.10277200310054734,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0
2018-12-29,0.11054796485098171,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0
2018-12-30,0.10473177183953956,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0
2018-12-31,0.10583936415075108,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,1
2019-01-01,0.10849485968126943,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0
2019-01-02,0.11902232014810565,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0
2019-01-03,0.11133999113452062,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0
2019-01-04,0.11069434007884114,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,1
2019-01-05,0.09957367474120622,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,1
2019-01-06,0.11014884049485496,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0
2019-01-07,0.1073043016538623,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,1
2019-01-08,0.10799439862893229,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0
2019-01-09,0.1029942326974999,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0
2019-01-10,0.10656916614714326,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0
2019-01-11,0.1096720839328594,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0
2019-01-12,0.10522186217735226,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,1
2019-01-13,0.10419160576588023,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,1
2019-01-14,0.1037554431435947,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0
2019-01-15,0.10764297955961798,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,1
2019-01-16,0.10644353234833275,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0
2019-01-17,0.10673035668146617,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,1
2019-01-18,0.1083822633521468,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0
2019-01-19,0.09705210958111796,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0
2019-01-20,0.097126778725694,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0
2019-01-21,0.09591073837116965,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0
2019-01-22,0.09267003823534292,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0
2019-01-23,0.09738219460912481,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,1
2019-01-24,0.09543042613562287,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0
2019-01-25,0.09617771019364199,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0
2019-01-26,0.096074595660656,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0
2019-01-27,0.09457054574848113,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0
2019-01-28,0.09656290816169309,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,1
2019-01-29,0.09365199674774392,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,1
2019-01-30,0.09353732627571643,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0
2019-01-31,0.09315242461379458,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,1
2019-02-01,0.09226380253211366,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0
2019-02-02,0.09259151711108636,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0
2019-02-03,0.09246321655711243,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0
2019-02-04,0.09159503959835112,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0
2019-02-05,0.09017395540237187,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0
2019-02-06,0.08585499726213136,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,1
2019-02-07,0.08428309324635365,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,1
2019-02-08,0.09343984155918657,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0
2019-02-09,0.09035085016154612,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0
2019-02-10,0.08990076115118487,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0
2019-02-11,0.09061041433078668,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,1
2019-02-12,0.08807403386423492,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0
2019-02-13,0.08743579046178719,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0
2019-02-14,0.08715163288381718,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0
2019-02-15,0.08462947511147037,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,1
2019-02-16,0.08489348387265,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,1
2019-02-17,0.0908388663564539,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,1
2019-02-18,0.09072064021087516,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,1
2019-02-19,0.09031321928312881,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0
2019-02-20,0.08818929694852096,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0
2019-02-21,0.08891495065910336,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,1
2019-02-22,0.08864649730598467,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0
2019-02-23,0.08794277024896828,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0
2019-02-24,0.08789832432957775,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,1
2019-02-25,0.08788173118633863,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0
2019-02-26,0.08837567350383183,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0
2019-02-27,0.09376785244428852,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,1
2019-02-28,0.09441972592868268,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,1
2019-03-01,0.09711966737859154,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0
2019-03-02,0.09368577564648072,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0
2019-03-03,0.09386741130372328,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0.09109694899504814,1
2019-03-04,0.09704262778498131,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0.09109694899504814,0.08889806120973497,1
2019-03-05,0.0878046915927284,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0.09109694899504814,0.08889806120973497,0.09226824712405272,0
2019-03-06,0.09582480959368132,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0.09109694899504814,0.08889806120973497,0.09226824712405272,0.09242351153579023,0
2019-03-07,0.09314827632798482,0.09126050997840521,0.0918448256653258,0.09250677355811511,0.09185904835953075,0.09109694899504814,0.08889806120973497,0.09226824712405272,0.09242351153579023,0.09175237815299353,0
