date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2019-03-31,-0.6403675357180421,-0.6548636921070674,-0.6444457485645354,-0.6076909086850507,-0.6984172512356185,-0.6840728447380723,-0.691969817558956,-0.7007909988938072,-0.6995146130133653,-0.7018030984963967,-0.7115918345102541,-0.7203360549352424,-0.7389970687517669,-0.7006405156258334,-0.6979419669361812,-0.7020444544255708,-0.7145500660820571,-0.7044702003264912,-0.7103003766871466,-0.7229603204362435,-0.721698115661059,-0.7274917151519125,-0.7268537126176677,-0.7122681838572714,-0.6947953282033288,-0.7054152743457576,-0.7090855931065976,-0.7057240404861521,-0.7062817917905575,-0.7236338132199615,-0.7228161494414274,-0.7199856103600372,-0.7263114513204559,-0.7354551988359823,-0.7350810652624171,-0.7143498368755228,-0.7216795983362039,-0.7105022877143313,-0.7132041662186162,-0.7166362470187688,1
2019-04-01,-0.6536877298335707,-0.6433278382737406,-0.6065803224213673,-0.6972425276555732,-0.6829166478129736,-0.6908316719071909,-0.6996318703547618,-0.6983657976764424,-0.7007279550125286,-0.7105364223811403,-0.7192721594477299,-0.7379012058086614,-0.6995700320783457,-0.6968328934128196,-0.7009270548450675,-0.7134418084479418,-0.7033818306376235,-0.7092313201327745,-0.7218361098378088,-0.720557232229741,-0.7263495540229424,-0.7257167786112365,-0.7111458130131779,-0.6936678852594075,-0.7042790191169357,-0.7079062793492784,-0.7045356399288758,-0.7050510091576987,-0.7223262744575446,-0.7214930970173061,-0.7186111252505876,-0.7249478481430436,-0.7340976773148866,-0.7337458077142183,-0.7130823541824185,-0.7205995924808312,-0.7094116103852125,-0.712136352030676,-0.7155171448435212,-0.7153593341498393,1
2019-04-02,-0.6421591407745167,-0.6054855610029287,-0.6960768754580005,-0.6817514632846375,-0.6896713188258642,-0.6984890714745161,-0.6972081597764966,-0.6995783982851248,-0.7094561893936072,-0.7182123483067446,-0.736827187876246,-0.6984972401216393,-0.6957646364989208,-0.6998161850436345,-0.7123175218658176,-0.7022802617501717,-0.7081401281333153,-0.7207603127215428,-0.7194344725607085,-0.7252058290882214,-0.7245757004103598,-0.7100184509848135,-0.6925568162450506,-0.7031457444175547,-0.7067684879817574,-0.7033592067238038,-0.7038630381547778,-0.7210849908061496,-0.7201870101019462,-0.7172909503972791,-0.7235698801926157,-0.7327286369867976,-0.7323894746732513,-0.7117622428226955,-0.7193279195342446,-0.7083389254334747,-0.711044686703364,-0.7144479552098953,-0.7142410187056425,-0.6270528285579369,0
2019-04-03,-0.6043406949084983,-0.694927400690378,-0.6805953366538422,-0.688501977481544,-0.6973240096843992,-0.6960668328358723,-0.6984200150656292,-0.7083012994379049,-0.717127642033479,-0.7357573218509832,-0.6974459299060258,-0.6946940712941356,-0.6987461835508413,-0.7111997978454283,-0.7011627196799795,-0.707035709462954,-0.7196622865319738,-0.718360078769615,-0.7240802627032961,-0.7234330590998178,-0.7088869506812953,-0.6914407818590718,-0.7020289165090645,-0.7056336824465683,-0.7022242194189875,-0.7026870307704728,-0.7198867863024065,-0.7189471265863562,-0.71598771340392,-0.7222463119774996,-0.7313452079417158,-0.7310216271894433,-0.7104211941889649,-0.7180035080812291,-0.707075472856777,-0.7099710272157526,-0.7133548922266026,-0.7131725879386018,-0.6259889204829734,-0.6370287103464483,1
2019-04-04,-0.6937262080521772,-0.6794553264612201,-0.6873416999110699,-0.6961499588838196,-0.6949032605352707,-0.6972779521551942,-0.7071375547261632,-0.7159680645766714,-0.7346623909246145,-0.6963986200385732,-0.6936449527686016,-0.6976738736744478,-0.7101231394068533,-0.7000517080671199,-0.7059152938507063,-0.7185509671476252,-0.7172634753977821,-0.7230031542831805,-0.7223085630726482,-0.7077538934246045,-0.6903206162029301,-0.7009071100760103,-0.7045153428283681,-0.7010922082666228,-0.7015524579792737,-0.7187006343645357,-0.7177502865493893,-0.7147505783030579,-0.7209397142270642,-0.7300163189352854,-0.7296393962416581,-0.7090686872374231,-0.7166581201130752,-0.7057594972555709,-0.7087064803690373,-0.7122798541272678,-0.7120802960758502,-0.6249729700832192,-0.6359586559351502,-0.6506358131059777,1
2019-04-05,-0.6782638774560812,-0.6861975653570496,-0.6949849785146341,-0.6937306994606507,-0.696113635109835,-0.7059901975812836,-0.7147996075219691,-0.733492099179566,-0.6953266261130271,-0.6925998199631467,-0.696623037948439,-0.7090441722309019,-0.698981568844414,-0.7048014223740753,-0.7174235932889125,-0.7161535926808508,-0.7219037985753989,-0.721232489892414,-0.7066388641171412,-0.6891989008793143,-0.6997811688033709,-0.7033920212329566,-0.6999766281185281,-0.7004208599095874,-0.7175561863959853,-0.7165654872186605,-0.7135564166638372,-0.7196993380710982,-0.7287044515177542,-0.7283116745516895,-0.7077018643781257,-0.7153012578928792,-0.7044226221218269,-0.7073893818135318,-0.7110137592888202,-0.7110060185898801,-0.6239340060253831,-0.6349367768901988,-0.6495573750919194,-0.6208677818490599,1
2019-04-06,-0.6850018703858661,-0.6938361712737119,-0.6925672067114659,-0.6949403291722351,-0.7048205231784743,-0.7136475971486087,-0.7323128710552395,-0.6941803697690546,-0.6915300398575804,-0.6955761994036871,-0.7079867840293982,-0.6979091212307882,-0.7037285055981294,-0.7163027966876117,-0.7150276674673064,-0.7207911367313328,-0.7201341838042739,-0.7055719470585237,-0.6880950746496943,-0.6986536741507998,-0.7022645638609867,-0.6988560722956736,-0.6993056876831605,-0.7164147472389608,-0.7154223559404237,-0.7123742724508317,-0.7185020179439695,-0.7274589933873856,-0.7270009632345926,-0.7063891549207939,-0.713930060585313,-0.7030743039955515,-0.7060513734778048,-0.7096950721638182,-0.7097407778158364,-0.6229123297074133,-0.6338917884531358,-0.6485274093749188,-0.6198076845026238,-0.6191120266542819,1
2019-04-07,-0.6926356658438884,-0.6914198775653799,-0.69377609261305,-0.7036418590329874,-0.7124732140370095,-0.7311502247310663,-0.6930253044236844,-0.6903861033483386,-0.6945046847587552,-0.7069334367425915,-0.696858149936321,-0.7026532802836536,-0.7152231541009276,-0.7139083126155102,-0.7196624092205772,-0.7190225817968269,-0.7044829242729902,-0.6870389931018344,-0.6975441393464825,-0.7011355521345647,-0.6977313824066087,-0.6981855407136405,-0.7152898568786841,-0.7142822289283777,-0.711233725786914,-0.717316742695913,-0.7262567207512169,-0.7257566200271798,-0.7050933115930028,-0.712613089065551,-0.7017116884081558,-0.7047019179883776,-0.7083554607618711,-0.7084229671429705,-0.6217061528248113,-0.6328641698432546,-0.6474742036845905,-0.6187954098628919,-0.6180530110630407,-0.584874800356111,1
2019-04-08,-0.6902208938112486,-0.6926280244195459,-0.7024722718405746,-0.711289840435263,-0.7299650788565182,-0.6918865177659551,-0.6892333701318826,-0.6933589306470439,-0.7058553034606062,-0.6958111767279402,-0.7015995750252729,-0.7141412026182777,-0.712830070282939,-0.7185402654107229,-0.7178949229587366,-0.703380695931642,-0.6859609563352148,-0.6964825365192557,-0.7000245188293894,-0.6966051399419779,-0.6970612599307442,-0.7141599695797242,-0.7131586343192808,-0.7100961744668626,-0.7161731481377509,-0.7250665360402001,-0.7245554339108514,-0.703863306813369,-0.711313024626872,-0.7004030781318875,-0.703338160029141,-0.7070043963196926,-0.7070842401913517,-0.6204489542949776,-0.6316513205824961,-0.646438479788542,-0.6177601809201765,-0.6170417798648636,-0.5838368789911699,-0.562010079296843,0
2019-04-09,-0.6914282798275685,-0.7013188872737076,-0.710115550444139,-0.7287709407833214,-0.6907255160359685,-0.6880968863474319,-0.6922043701955624,-0.7047026137605248,-0.6947395251456899,-0.7005498861003797,-0.7130808771001729,-0.7117495191288168,-0.7174593143898681,-0.7167738427345824,-0.7022624889095692,-0.6848698209504809,-0.6953989017812151,-0.6989614666663287,-0.6954968419955118,-0.6959354268352478,-0.7130259424439882,-0.712030045730913,-0.7089751233693414,-0.7150325594450643,-0.7239181623838632,-0.7233663262758923,-0.702676093847546,-0.7100789490820277,-0.6991112945986447,-0.7020284367301999,-0.7056390223222421,-0.7057340634472429,-0.619171392611377,-0.6303872747703496,-0.645216529403978,-0.6167421888231918,-0.6160076112128919,-0.5828459949033099,-0.5609862453347807,-0.5785700430657718,0
2019-04-10,-0.7001136695578692,-0.7089574931903699,-0.7275859015380003,-0.6895555259400208,-0.6869382149478159,-0.6910660820980273,-0.7035410809648668,-0.693593627539047,-0.6994754729488761,-0.7120246121014105,-0.7106905718900401,-0.7163760544035119,-0.715693924688073,-0.7011508155100518,-0.6837627993689714,-0.694302113934512,-0.6978763624607901,-0.6944364354454811,-0.694827533246156,-0.7118903567308794,-0.7108973181088889,-0.7078490841017652,-0.7139085089235153,-0.7227728110908845,-0.7222190010951752,-0.7015008379116533,-0.7088877690553923,-0.6978852050135761,-0.700735550868636,-0.7043277245034223,-0.7043695810570828,-0.6178826057368982,-0.629102803318559,-0.6439431438987571,-0.6155401488150469,-0.6149906649592837,-0.5818325019208446,-0.5600089497017129,-0.577536006185394,-0.5736619092258242,0
2019-04-11,-0.7077474650158916,-0.7264171638570267,-0.6883946005350302,-0.6857705555521599,-0.689905584872554,-0.7023959079884575,-0.6924389228321686,-0.6983266815277752,-0.7109435118441946,-0.7096356759715031,-0.7153144409850511,-0.7146116977309587,-0.7000800335477531,-0.6826622581664488,-0.6931893927654543,-0.6967780908428202,-0.6933540136012483,-0.6937675177867471,-0.7107728299219861,-0.7097630327447951,-0.7067189073770276,-0.7127794633814206,-0.7216440574724601,-0.7210746946583831,-0.7003669966150727,-0.7077085805394753,-0.6967018075011463,-0.6995083982174933,-0.7030332792505749,-0.7030591519388857,-0.6165797835634171,-0.627807081302911,-0.6426492475231551,-0.6142871956002471,-0.6137897992896945,-0.5808359496130764,-0.5590092645964354,-0.5765488690012988,-0.5726308963429231,-0.6209076853762139,1
2019-04-12,-0.725196140348514,-0.687249822294549,-0.684611957552654,-0.6887360993612055,-0.7012284437958967,-0.6913004922888638,-0.6971690676703957,-0.7097877130872575,-0.708555967910357,-0.7142568966818159,-0.7135511010759367,-0.6990069431603768,-0.6816022880022989,-0.6920831791058643,-0.6956638735320311,-0.6922584504546386,-0.69268549246549,-0.7097034973036456,-0.7086467903652086,-0.7055871745498891,-0.7116462785230905,-0.7205102980919204,-0.7199469728418242,-0.6992361275148189,-0.7065709110877241,-0.6955303338555953,-0.6983239647210296,-0.7018046227498642,-0.7017655670398499,-0.6153294305226615,-0.6264972934474734,-0.6413440659749523,-0.6130139179729243,-0.6125380511965817,-0.5796579835453204,-0.5580263320217282,-0.5755391834265048,-0.5716466760522649,-0.6198475634444325,-0.6239403534399214,0
