date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-03-23,-1.108546901668119,-1.084848295971499,-1.0418494116182713,-1.0414414163477426,-1.09293900805827,-1.0525643205394035,-1.0591146097361241,-1.0613021277891712,-1.0657190382016162,-1.0616756874433841,1
2017-03-24,-1.0832932643826292,-1.040339760960938,-1.0399558811636314,-1.0914547309149971,-1.0511494728111752,-1.0578999331630383,-1.060063687401815,-1.0645070644357115,-1.060414120471477,-1.0243220362495962,0
2017-03-25,-1.0388137690701207,-1.038447458320985,-1.0899371954558983,-1.0496914421919068,-1.0564817859098121,-1.0588484865183512,-1.0632668245235215,-1.0592050704772373,-1.023081751669081,-1.031689776569898,0
2017-03-26,-1.0369227010674633,-1.0883963634214107,-1.0482006283515428,-1.0550204062539268,-1.0574297526829033,-1.0620498540925318,-1.0579678075567474,-1.0218932771724523,-1.0304452941900204,-1.0345814165880811,1
2017-03-27,-1.0868390168876123,-1.0466868593991134,-1.0535261827552176,-1.0559677776427305,-1.0606291405420853,-1.0567537645253684,-1.0206769642756426,-1.0292527613237674,-1.0333352866847976,-1.0379483946914447,1
2017-03-28,-1.0451567263290347,-1.0520089605739813,-1.0544729479825377,-1.0591651560799424,-1.0553363260589939,-1.019483522272868,-1.028032316184747,-1.032141161017563,-1.0367003464389901,-1.0335911289106212,0
2017-03-29,-1.0504753550865094,-1.052955111893958,-1.0576682806247424,-1.053875665825789,-1.0180891315996268,-1.0268348107765426,-1.030919094084557,-1.0355043661404757,-1.0323455632276821,-1.0242428132353996,0
2017-03-30,-1.051420889087838,-1.0561483725988785,-1.052382174772206,-1.0166518650073824,-1.025435874091082,-1.0297199938989525,-1.0342804108172121,-1.0311519830402358,-1.023002573792512,-1.027887071888452,0
2017-03-31,-1.0546120663423226,-1.0508656943956765,-1.0151821910487588,-1.0239939932706101,-1.0283192730259005,-1.0330794536990189,-1.0299304715161288,-1.0218141429342662,-1.026644756114697,-1.0364827689288039,0
2017-04-01,-1.0493328348349036,-1.0136898321149332,-1.0225196215604886,-1.0268755812448878,-1.0316766553472643,-1.0287319174871683,-1.0205978744701683,-1.0254543178908306,-1.0352355557224593,-1.03386840946031,0
2017-04-02,-1.0121812280326932,-1.0210225048447512,-1.025399365793587,-1.0302308549135668,-1.027331807637264,-1.0194044761599255,-1.0242360055219835,-1.0340403827340312,-1.0326226857956744,-1.0415926533444972,0
2017-04-03,-1.0195091165429913,-1.0239003817763463,-1.028752492640345,-1.0258887360482174,-1.018010134368536,-1.0230405973552914,-1.0328172494159387,-1.0314289528738874,-1.0403425287611752,-1.0589821049606931,0
2017-04-04,-1.0223851157970332,-1.0272513343679297,-1.0244131520151285,-1.016572917391649,-1.021644006998718,-1.031617100609578,-1.0302072858352886,-1.0391445410970401,-1.057722072668123,-1.0578729827619382,0
2017-04-05,-1.0257338820517392,-1.0229148074847043,-1.0151032939464821,-1.0202045077153958,-1.0302152065720824,-1.0290085788824679,-1.0379185418690273,-1.056514506378907,-1.0566135823961538,-1.0552586232934438,0
2017-04-06,-1.021400184545649,-1.013610986171602,-1.0187325606512088,-1.0287703240224946,-1.0276082979460823,-1.0367155748943848,-1.0552787541706232,-1.0554066270443005,-1.0540007124693687,-1.0634185937557135,1
2017-04-07,-1.0121024335325826,-1.0172378995648452,-1.0272928962482266,-1.026165052703285,-1.0353105279774466,-1.0540661966853153,-1.054171496893984,-1.0527951971841565,-1.0621560337560003,-1.0676966365223404,1
2017-04-08,-1.0157269805376763,-1.0257926844162992,-1.024689291873097,-1.033862445237314,-1.0526504202019027,-1.0529595511041172,-1.051561533313334,-1.0609460237173332,-1.0664316390907391,-1.0591801624961852,0
2017-04-09,-1.0242761837996905,-1.0231907682863641,-1.0323817593450717,-1.0511914468908456,-1.0515444589666298,-1.0503510293770069,-1.0597077832771808,-1.065219272579387,-1.057920017359546,-1.0632997592344184,1
2017-04-10,-1.0216759652960365,-1.030878247761173,-1.0496996732947994,-1.050086180270575,-1.0489375503406295,-1.0584927790101086,-1.06397863277279,-1.0567123419743725,-1.0620372669411466,-1.0626263636137456,1
2017-04-11,-1.029358429056833,-1.0481849323224097,-1.0485951138629261,-1.047480908951365,-1.0570742651429939,-1.0627612691090167,-1.055476478684309,-1.0608273223600542,-1.061364254990308,-1.0627451981350406,1
2017-04-12,-1.0466538218311385,-1.0470810891157705,-1.045991509487796,-1.055612513371929,-1.0613401156219033,-1.0542638119676724,-1.0595891485689695,-1.0601546813354714,-1.0614830218051616,-1.0513370840907026,1
2017-04-13,-1.0455506988295884,-1.0444791729858351,-1.0541179110222925,-1.059875684621545,-1.05284791327963,-1.0583742098406947,-1.0589168852224384,-1.0602733826927506,-1.0500814075791913,-1.035769761801033,0
2017-04-14,-1.0429504803259342,-1.0526003051489665,-1.0583783545452325,-1.0513888159301799,-1.0569557692963576,-1.0577023178806815,-1.0590355199306498,-1.0488780523939405,-1.0345229548333363,-1.046266811182108,1
2017-04-15,-1.0510663138373397,-1.0568579860888607,-1.049896916050491,-1.0554940919483287,-1.0562842928320848,-1.0578208870500956,-1.0476465879423589,-1.0333281745903558,-1.0450140234787604,-1.0402062505960532,1
2017-04-16,-1.0553212168433195,-1.0483820471807381,-1.0539995653688776,-1.0548230372145928,-1.056402788678721,-1.0464382467863413,-1.0321054411666704,-1.043813461150025,-1.0389569159212135,-1.0417114878657925,0
2017-04-17,-1.0468508080814154,-1.0524820362339697,-1.053328939999526,-1.054941458638193,-1.0450271874016293,-1.0309056855930934,-1.0425848403920075,-1.0377596919287817,-1.040461295576029,-1.043375171163925,1
2017-04-18,-1.0509481220871737,-1.051811845715653,-1.053447285652941,-1.0435730019725504,-1.0295042314922642,-1.0413792955580061,-1.036534470273228,-1.0392632424543196,-1.042124030983983,-1.0338287979532115,0
2017-04-19,-1.0502783688362325,-1.05193011463065,-1.0420861029251012,-1.028059795480892,-1.0399713646118107,-1.0353322679178867,-1.0380371765772385,-1.040925061456229,-1.03258309685739,-1.0433355596568266,1
2017-04-20,-1.0503965605863985,-1.040576298790932,-1.0265828223277367,-1.038520354565598,-1.0339280764333554,-1.0368341440637987,-1.0396980624921976,-1.0313893857547942,-1.0420844420456985,-1.0379483946914447,0
2017-04-21,-1.039050152570453,-1.025083070926317,-1.0370366883793949,-1.0324808619619752,-1.035429023824083,-1.0384941124355962,-1.0301677409325516,-1.0408854943371362,-1.0367003464389901,-1.0436920632207123,1
2017-04-22,-1.023567033298694,-1.0355301584177241,-1.03100106005523,-1.0339808666609145,-1.037087965676992,-1.0289690558259965,-1.0396585175894606,-1.0355043661404757,-1.0424407424902602,-1.042384883486465,1
2017-04-23,-1.0340073045633662,-1.0294984437528738,-1.0325001049984865,-1.0356387665913205,-1.027568799330537,-1.0384545893791248,-1.0342804108172121,-1.041241598408974,-1.0411343075268675,-1.0426225525290553,1
2017-04-24,-1.027979525304895,-1.03099651667617,-1.0341569441462966,-1.0261255788954182,-1.0370484670614466,-1.0330794536990189,-1.0400144217140945,-1.0399358834789019,-1.0413718411565753,-1.0365223804359023,1
2017-04-25,-1.029476620806999,-1.032652281486129,-1.0246498433219586,-1.0355992927834539,-1.0316766553472643,-1.0388102968873671,-1.0387094399237695,-1.0401732861934605,-1.0352751446607438,-1.03707694153528,1
2017-04-26,-1.0311313053093243,-1.0231513453146983,-1.0341174955951582,-1.0302308549135668,-1.037403954601356,-1.037506036023812,-1.0389467093401923,-1.0340799498531243,-1.0358293897967286,-1.0258668850264339,1
2017-04-27,-1.0216365680459811,-1.0326128585144632,-1.028752492640345,-1.0359545570542552,-1.0361005002883557,-1.0377431743626402,-1.032856794318676,-1.0346338895204277,-1.0246257202621816,-0.9884340108184491,1
2017-04-28,-1.031091908059269,-1.0272513343679297,-1.0344725325554032,-1.0346519213946501,-1.0363374919816284,-1.0316566236660496,-1.0334104229569956,-1.023436394817083,-0.9872141735832163,-0.9567844166468304,1
2017-04-29,-1.0257338820517392,-1.0329676652594546,-1.0331707303678381,-1.034888764241851,-1.0302547051876279,-1.0322099464566488,-1.0222192154823901,-0.9860454672741118,-0.9555826118938056,-0.963835264910345,1
2017-04-30,-1.0314464833097672,-1.0316667071944867,-1.0334074216746683,-1.0288097978303614,-1.0308076858052644,-1.0210249214752514,-0.984849282395811,-0.9544313391187321,-0.9626294429084679,-0.9216886213576513,1
2017-05-01,-1.0301463740579402,-1.0319032450244807,-1.0273323447993652,-1.029362431140497,-1.0196295776058997,-0.9836756331098082,-0.9532529051088516,-0.9614742863173024,-0.9205068125736331,-0.9324629512884149,1
2017-05-02,-1.0303827575582725,-1.0258321073879648,-1.0278846245153017,-1.0181913435141883,-0.9823033859154416,-0.9520967109891849,-0.9602918977960591,-0.9193748716022535,-0.9312750037870494,-0.928660246606969,1
2017-05-03,-1.0243155810497462,-1.0263840289912847,-1.0167206845431536,-0.9808885950800478,-0.9507439920946206,-0.9591318150410885,-0.9182161212837626,-0.9301371279955741,-0.9274744657117261,-0.9189158158607634,1
2017-05-04,-1.0248671425505211,-1.0152273280098953,-0.9794418037174298,-0.9493490225944625,-0.9577747456617122,-0.9170792829555525,-0.9289723348282594,-0.9263386845626375,-0.9177355868937097,-0.8505463546089311,0
2017-05-05,-1.0137177207848524,-0.9779726197858206,-0.9479224113579026,-0.9563753603947557,-0.9157482187213447,-0.9278295543157646,-0.9251760241654958,-0.916605173265737,-0.849405079414457,-0.8607661234403174,0
2017-05-06,-0.9764873194825313,-0.9464736654249366,-0.9549442534605257,-0.9143752288244643,-0.9264918421497093,-0.9240353408945133,-0.915447978092164,-0.8483123257110617,-0.8596190254918887,-0.8472585995197642,0
2017-05-07,-0.9450089166882938,-0.953490954381429,-0.9129709950493404,-0.925112104564238,-0.9226999750573454,-0.9143126690025567,-0.8471934759678935,-0.8585206424370793,-0.8461191975368336,-0.862310972217155,0
2017-05-08,-0.952021627198149,-0.9115449125291378,-0.9237010009589667,-0.9213226190090238,-0.9129833156331626,-0.8460958735329747,-0.8573960608740707,-0.8450282548263353,-0.861162994084989,-0.8725703525556395,0
2017-05-09,-0.9101029531392394,-0.9222679608222046,-0.9199139400496869,-0.9116120622737872,-0.8448087052017017,-0.8562928221025877,-0.8439112490407126,-0.8600637600817099,-0.8714165291007052,-0.873600251740198,0
2017-05-10,-0.9208190051542989,-0.9184833555422988,-0.9102095964696572,-0.843480269895664,-0.8549993480124299,-0.8428154598458512,-0.8589383120808185,-0.8703116439268204,-0.8724458414961054,-0.880096538904335,1
2017-05-11,-0.9170368691489839,-0.9087853045125396,-0.8421213972048959,-0.8536645123253025,-0.8415303201114287,-0.8578342213049712,-0.8691804418897326,-0.8713403890232408,-0.878938427374783,-0.8786705246487927,1
2017-05-12,-0.9073451456353637,-0.8407412554175634,-0.8522991233985856,-0.8402039438427185,-0.8565397940187028,-0.8680706929310555,-0.8702086093608978,-0.8778293965545079,-0.8775132255965367,-0.8835031285147971,1
2017-05-13,-0.8393454920398015,-0.8509123821073108,-0.8388471674604143,-0.8552039908321083,-0.8667699354449765,-0.8690982923993111,-0.8766939734097857,-0.8764049802671565,-0.8823430760672601,-0.8748678199673466,0
2017-05-14,-0.849509982554086,-0.8374691487693114,-0.8538376168929807,-0.8654277070696134,-0.8677968994491585,-0.8755800736606156,-0.8752703569112493,-0.8812321687965136,-0.8737126875212132,-0.8750658775028385,0
2017-05-15,-0.8360755202852062,-0.8524498780022726,-0.8640547916378085,-0.8664540260741506,-0.8742746723986137,-0.8741572436276464,-0.880094835045178,-0.8726065368342197,-0.8739106322126362,-0.8686488133528983,1
2017-05-16,-0.8510464753062453,-0.8626604276636854,-0.8650804539674052,-0.8729277305643084,-0.8728527222389771,-0.8789790565171532,-0.8714740462484857,-0.8728043724296851,-0.867497224210528,-0.8804134309611221,1
2017-05-17,-0.8612503630705851,-0.8636854249269934,-0.8715500163540918,-0.871506673481103,-0.8776715533355229,-0.8703630302063949,-0.8716717707621713,-0.8663944991366045,-0.8792551388810599,-0.8787497476629894,1
2017-05-18,-0.8622746915720247,-0.8701507922801662,-0.8701298685131117,-0.8763224780408544,-0.8690608551466131,-0.8705606454887517,-0.8652654965187578,-0.8781459335072525,-0.8775924034731059,-0.85082363515862,1
