date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-03-03,-1.0360938607587256,-1.037240053857028,-1.0383507501728524,-1.039647463682116,-1.0408048539757522,-1.042085062734117,-1.0431632053124256,-1.0444718291870827,-1.0458684723408749,-1.0469446523826964,-1.04828445723069,-1.0495060803468774,-1.0506033620837636,-1.0521043105649637,-1.0535803599791895,-1.0550083256761877,-1.057147028451403,-1.0575428683388228,-1.058840522320198,-1.0603325455704846,-1.0616116321533609,-1.06284663315374,-1.064658735105737,-1.0660261180731168,-1.0672495802612574,-1.0685213479911218,-1.069867114349972,-1.0713486916184467,-1.0709874276162343,-1.0712309236214268,0
2017-03-04,-1.0360810543685255,-1.0371939289397478,-1.0384789358228022,-1.0396269441601174,-1.0409151995082861,-1.0420054731114359,-1.0433275977432364,-1.0446902662424509,-1.0457553443676353,-1.0471092823148385,-1.0483307817589747,-1.0494365599447624,-1.0509408272403316,-1.052413587592175,-1.0538175866058113,-1.0559525366682816,-1.0563494758268843,-1.0575557800516702,-1.0589464529258639,-1.060260163757115,-1.0615211067192756,-1.0633486671240642,-1.0647519448433673,-1.066010575112103,-1.0674102722222056,-1.0687106386082208,-1.0701991816179375,-1.0698355002185196,-1.0700837482724006,-1.071334844890404,0
2017-03-05,-1.0360349513638052,-1.0373220537099705,-1.0384584261188103,-1.0397372365908604,-1.0408356480778547,-1.0421697871711642,-1.043545931440407,-1.0445771929432015,-1.0459198941468926,-1.0471555844832534,-1.0482612949665477,-1.0497738626365059,-1.0512499556280275,-1.0526506999797034,-1.05476133601172,-1.055155374929055,-1.056362381209158,-1.057661656097019,-1.0588741100732142,-1.060169686490403,-1.0620228762682058,-1.063441828067011,-1.0647364098870957,-1.0661711857092455,-1.067599474047193,-1.0690425454436823,-1.068686718983376,-1.0689322573245665,-1.0701876194613469,-1.071776510283557,1
2017-03-06,-1.036163015265806,-1.0373015537467347,-1.038568665777767,-1.0396577234431155,-1.040999883289068,-1.0423880167817408,-1.0434329116442245,-1.044741663196655,-1.045966173772309,-1.047086131230631,-1.0485984345890638,-1.0500828422014614,-1.0514869540585943,-1.0535939949126978,-1.0539645639723054,-1.055168273986324,-1.0564682053438028,-1.0575893505050735,-1.0587836815074019,-1.0606711890544638,-1.0621159881432651,-1.0634263012431866,-1.06489693776857,-1.0663602917349133,-1.0679312251923763,-1.067530813529041,-1.0677839110985952,-1.06903607834686,-1.0706290720143692,-1.071963568567716,1
2017-03-07,-1.0361425250414857,-1.0374117410491264,-1.0384891906747982,-1.0398218796191048,-1.0412180081789604,-1.0422750508656777,-1.043597304075035,-1.0447879204554391,-1.0458967543341846,-1.0474231081229841,-1.048907264777628,-1.0503197265345943,-1.0524297956410669,-1.0527976065676288,-1.053977456723752,-1.05527404625593,-1.0563959352030698,-1.0574989685151417,-1.0592849141293326,-1.060764251385939,-1.0621004694974219,-1.0635867450893728,-1.0650859464032092,-1.0666918749032077,-1.0664202023982987,-1.06662844182013,-1.0678876821198342,-1.069477317691607,-1.0708160401544728,-1.0707243074351631,0
2017-03-08,-1.0362526599972062,-1.0373323036915882,-1.038653268306734,-1.0400398995403408,-1.0411050964712514,-1.0424393649254058,-1.0436435394462007,-1.0447185345672634,-1.0462335671636025,-1.0477317892457503,-1.0491440345888607,-1.0512621142077092,-1.05163379004275,-1.0528104931104294,-1.0540831772856163,-1.0552018115352235,-1.0563055975271534,-1.057999942973621,-1.0593779263684537,-1.06074874099736,-1.0622608288378017,-1.063775654779237,-1.0654173588036722,-1.0651816171913668,-1.0655182539723314,-1.0667321627062116,-1.068328708960101,-1.0696641955317354,-1.0695773762262868,-1.0707892582282739,0
2017-03-09,-1.0361732603779659,-1.0374963033974733,-1.0388711839116487,-1.039927042169348,-1.0412693316824644,-1.0424855782547044,-1.0435741863894525,-1.0450551846173015,-1.0465420979997104,-1.0479684447732045,-1.0500859666639817,-1.0504664918279483,-1.0516466703922371,-1.0529161627613932,-1.054010977877514,-1.0551115181343402,-1.0568063263593754,-1.0580929073061225,-1.0593624243286002,-1.0609090150126783,-1.0624496390288942,-1.064106893687492,-1.0639078788859375,-1.0642801254525667,-1.0656219262052011,-1.067172976472059,-1.0685154967983315,-1.068426129840886,-1.0696422957193783,-1.0708178365772425,0
2017-03-10,-1.0363371821725267,-1.0377141155068519,-1.038758380539693,-1.0400911983453374,-1.0413155228356181,-1.0424162582607566,-1.043910677146268,-1.0453635663425274,-1.0467786383073931,-1.0489099221976415,-1.0492907289284288,-1.050479365976488,-1.0517522892580333,-1.0528439981217106,-1.0539207286173862,-1.0556120015563788,-1.0568992451117467,-1.0580774132507056,-1.0595226120737533,-1.0610977247403919,-1.0627807034735492,-1.0625982039725486,-1.0630068514221784,-1.0643837451926588,-1.0660625331948979,-1.0673596740670062,-1.067278027370054,-1.0684910179798193,-1.0696708602963385,-1.071521903174563,1
2017-03-11,-1.0365548908059274,-1.037601365709056,-1.0389224581716285,-1.0401373672698344,-1.0412462361058876,-1.0427525886017628,-1.0442189129540382,-1.045599992331867,-1.0477196573575223,-1.0481150683065186,-1.0493035968529523,-1.0505849339945146,-1.0516801593009044,-1.0527537923221073,-1.0544209673735234,-1.055704874768716,-1.0568837586530182,-1.0582375184900135,-1.0597112202253045,-1.0614286130300814,-1.061272808385784,-1.0616976481907299,-1.0631104177973232,-1.0648241290880496,-1.0662491432140637,-1.0661228025004814,-1.0673428842583286,-1.06851956876095,-1.0703745876014505,-1.0714933248255942,1
2017-03-12,-1.0364421945721671,-1.0377653654149408,-1.0389686050056104,-1.040068113883089,-1.0415824050538396,-1.0430606774637532,-1.0444552270733285,-1.046540556593806,-1.0469251904545445,-1.048127930019967,-1.0494091138340451,-1.0505128387626916,-1.051589996854493,-1.0532537901827654,-1.0545137951839407,-1.055689395899993,-1.0570437853932129,-1.0584260294975854,-1.0600419304088464,-1.0599215202731358,-1.0603727269268781,-1.0618011603495596,-1.0635505748916882,-1.0650106446202152,-1.065012851837091,-1.0661876280542824,-1.0673714212891692,-1.0692229561869881,-1.0703460230244901,-1.0714491582862788,1
