date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-03-01,-1.1803518887606945,-1.182616061286052,-1.183623035471691,-1.1858506904296011,-1.1875378613569263,-1.1888966563603531,-1.1905454245604612,-1.191917980115352,-1.1935903109279165,-1.1945693469527994,-1.1952690869826201,-1.1966312476485184,-1.1976355976337434,-1.19790323914872,-1.1980632589312614,-1.19977088329865,-1.2009999853866695,-1.2018412718567502,-1.203608629582129,-1.2066201019115086,-1.2070696780294818,-1.2082187270939433,-1.2094440597666722,-1.2113973999947418,-1.2058855771162489,-1.2078124313274596,-1.2093976245476765,-1.211826848076434,-1.2129469580264416,-1.214802123776672,-1.2178326397643426,-1.2185837261281143,-1.2205537066511054,-1.220155619371997,-1.2219620535445939,-1.2214262029714664,-1.218959080178999,-1.2168184192920695,-1.2165670146227012,-1.2118854508792778,1
2017-03-02,-1.181170131949962,-1.182148208096783,-1.1843642622842596,-1.186084907477023,-1.1874597414870944,-1.1890920743658515,-1.1904672095691797,-1.1922310314391096,-1.193237923355443,-1.1939425215009396,-1.1952690869826201,-1.196278250841468,-1.196497500375623,-1.1966466545004577,-1.1983775948621265,-1.1996136216254591,-1.2004885810224442,-1.2021955273047564,-1.2051840479627207,-1.205634864359748,-1.206793643174361,-1.2080214396790043,-1.209957318293876,-1.2044444128521568,-1.2063204060339032,-1.2078915410724587,-1.210268385607189,-1.2113119714376297,-1.2131451214050308,-1.2161108955132482,-1.216880138568881,-1.2188617325033249,-1.2184870831211678,-1.2203544699496454,-1.2200518080722655,-1.217563618652796,-1.215452765553054,-1.2151439570460247,-1.2104634413920539,-1.2051793628546217,0
2017-03-03,-1.1807025644132378,-1.182888975646459,-1.1845983339092814,-1.1860068351278825,-1.1876550411616742,-1.189013907163652,-1.1907800695343052,-1.1918788486998824,-1.1926114565599348,-1.1939425215009396,-1.1949162963743192,-1.1951408166854163,-1.1952416689183873,-1.1969608006625232,-1.198220426896694,-1.1991025211875885,-1.200842630197677,-1.2037699959625625,-1.204199411474851,-1.2053589978452548,-1.2065964754207037,-1.2085343869578462,-1.2030085874640415,-1.2048789745485682,-1.2063994658371133,-1.2087617482674482,-1.2097538449811134,-1.2115100009140929,-1.2144529997037192,-1.215159061523011,-1.2171579514175572,-1.2167965422874751,-1.2186857969221234,-1.2184455044042195,-1.2161915203469353,-1.2140594184461673,-1.213779297208853,-1.209044130292576,-1.2037614786289899,-1.203462923657835,0
2017-03-04,-1.1814428796797176,-1.1831229022410934,-1.1845203100342743,-1.1862020160007338,-1.1875769212918423,-1.18932657597245,-1.1904281020735392,-1.1912527460523674,-1.1926114565599348,-1.193589932184269,-1.1937795266364601,-1.1938857169270143,-1.1955556267826961,-1.1968037275814905,-1.1977096310090383,-1.199456359952268,-1.2024161820876011,-1.2027859530514338,-1.2039237132582474,-1.205161950334903,-1.2071091115802133,-1.201589869951988,-1.2034428831409059,-1.2049579857660977,-1.2072691236724225,-1.2082475349249544,-1.2099517452219117,-1.2128169954587502,-1.2135018154864912,-1.2154366797701635,-1.2150941988273907,-1.2169951182697683,-1.2167781444329502,-1.2145878031978383,-1.2126894036476668,-1.2123869592566396,-1.207683091097835,-1.2023462813083974,-1.2020460953027299,-1.2068159676701629,1
2017-03-05,-1.1816766634480795,-1.1830449267095486,-1.184715369721792,-1.1861239436515933,-1.18788940077117,-1.1889748235625526,-1.1898023821432886,-1.1912527460523674,-1.1922590689874615,-1.1924538110527734,-1.1925251600291678,-1.1941994918666148,-1.1953986478505418,-1.1962932400681339,-1.1980632589312614,-1.201028976684178,-1.2014327121563986,-1.2025104210363176,-1.2037267859606735,-1.2056742738618185,-1.2001688066514677,-1.202023902264854,-1.2035218459912451,-1.2058271091589208,-1.206755234951558,-1.208445309287452,-1.2112578868111803,-1.2118664539717268,-1.213779244216516,-1.213374372791316,-1.2152926365764452,-1.215088788839753,-1.2129230966944127,-1.2110880330312244,-1.2110179388593796,-1.2062944293519327,-1.200989217721031,-1.2006319509136372,-1.2053970766842617,-1.2041015987078019,0
2017-03-06,-1.1815987355252924,-1.1832398655384107,-1.184637345846785,-1.1864362330481557,-1.1875378613569263,-1.1883494859449566,-1.1898023821432886,-1.1909005633131404,-1.1911235979206027,-1.1912001601490543,-1.1928387516809906,-1.1940426043968146,-1.1948884663210397,-1.1966466545004577,-1.1996349385855873,-1.2000460912267343,-1.2011573405756617,-1.202313612454092,-1.2042387969343658,-1.1987382014974235,-1.2006025757095142,-1.2021028172308297,-1.2043904373449743,-1.2053135362449798,-1.206952884459583,-1.2097506200799364,-1.2103079656553486,-1.2121436952387752,-1.2117183450791886,-1.213572671539282,-1.2133876341855219,-1.211236414783264,-1.2094257337975949,-1.2094176881789767,-1.2049290314163328,-1.199604592593823,-1.1992759048924446,-1.2039808754057266,-1.2026843774706404,-1.2028641657984904,0
2017-03-07,-1.1817935553322605,-1.183161890006866,-1.1849494413468138,-1.186084907477023,-1.1869129023982705,-1.1883494859449566,-1.1894504146825227,-1.1897657522645195,-1.1898706643295864,-1.191513572874984,-1.1926819558550794,-1.193532720119964,-1.1952416689183873,-1.1982173853107858,-1.1986526388016339,-1.19977088329865,-1.2009606465894214,-1.202825314767879,-1.1973069560597631,-1.199171706020198,-1.2006814428109773,-1.2029708818565619,-1.2038771788177707,-1.2055110642888034,-1.2082573712125466,-1.2088013031399476,-1.210585025992466,-1.2100841886835576,-1.2119165084577779,-1.2116690035588074,-1.2095379418538648,-1.2077414774949027,-1.2077565378695683,-1.2033328605029319,-1.1982431722631839,-1.1978923129474022,-1.2026228415808464,-1.2012698412930827,-1.2014477057703132,-1.205738203523343,0
2017-03-08,-1.1817156274094731,-1.1834737921330452,-1.1845983339092814,-1.1854603286838978,-1.1869129023982705,-1.187997733535059,-1.1883162973089434,-1.1885135469694899,-1.1901838977273405,-1.191356866512019,-1.1921723694208668,-1.1938857169270143,-1.1968114582399323,-1.1972356785543308,-1.1983775948621265,-1.1995743062071615,-1.2014720509536467,-1.1958976526735328,-1.1977401961144256,-1.199250525024339,-1.2015489809270705,-1.2024579345777202,-1.2040745859436182,-1.206814749378038,-1.2073086535740274,-1.2090781872474443,-1.208526863488164,-1.2102822181600208,-1.2100141400233217,-1.2078220078482647,-1.2060454374705056,-1.2060734392436392,-1.2016758955603284,-1.1966514810939415,-1.196531910694223,-1.201237231326457,-1.1999134166426162,-1.2000339286829067,-1.2043199755259122,-1.2146796542228846,1
2017-03-09,-1.1820273391006226,-1.1831229022410934,-1.1839741429092234,-1.1854603286838978,-1.1865613629840266,-1.186864309103167,-1.1870648574484421,-1.188826598293247,-1.1900272810284636,-1.1908475708323834,-1.1925251600291678,-1.1954545916250168,-1.1958303399139667,-1.1969608006625232,-1.198181134905336,-1.2000854066450322,-1.1945484226379812,-1.1963306315544293,-1.1978189670334551,-1.2001175340698884,-1.201036344767561,-1.2026552219926594,-1.2053774729742122,-1.2058666147676853,-1.2075853628852622,-1.2070213338774691,-1.2087247637289622,-1.2083811351859737,-1.2061697704786922,-1.204331949884061,-1.2043785603784478,-1.1999970141854654,-1.194999111848222,-1.1949413661261643,-1.1998748402707975,-1.1985294402576983,-1.1986782376266583,-1.2029044353904121,-1.213255925876664,-1.2102887632543597,1
2017-03-10,-1.1816766634480795,-1.1824990979887346,-1.1839741429092234,-1.1851090031127651,-1.185428624871463,-1.1856136338679755,-1.1873777174135673,-1.1886700726313686,-1.189518276757113,-1.1912001601490543,-1.1940931182882835,-1.1944740449387654,-1.1955556267826961,-1.1967644593112323,-1.198691930792992,-1.1931658930246298,-1.19498114940771,-1.1964093549873196,-1.1986854471427806,-1.1996052105429729,-1.2012335125212183,-1.2039573189312578,-1.2044299187701437,-1.2061431540290382,-1.2055298080018042,-1.2072191082399668,-1.2068249214172988,-1.204539363342587,-1.2026820950155228,-1.2026662404011457,-1.1983063652573802,-1.1933248611804121,-1.1932901731600045,-1.1982820558306595,-1.197168659184999,-1.1972950060939993,-1.2015470405024316,-1.2118349007026508,-1.2088677359722768,-1.2039818471359331,1
