date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-02-16,-1.4194144465057241,-1.4230752545040881,-1.4259033392211242,-1.4151908456542115,-1.4130234860379378,-1.4098390903973603,-1.4080412995110696,-1.4076664961274863,-1.415158021058858,-1.4154233384393493,-1.4122725683065918,-1.415171333598609,-1.4374888799356391,-1.4424498382841011,-1.4415461297931143,-1.4465143910335894,-1.4523925176632886,-1.451991226760618,-1.4546653257219164,-1.452619078082712,1
2017-02-17,-1.4199877152429912,-1.4228337864293863,-1.4121731542229479,-1.410078325683302,-1.4067671055026523,-1.4048636773009389,-1.4044711622687363,-1.41194470808659,-1.4121845557523858,-1.40903893877843,-1.4117990372593836,-1.434092130086662,-1.4390625996537798,-1.4380983597783068,-1.4430003339853767,-1.448873075928766,-1.448547060926681,-1.4511804307705272,-1.449136594246385,-1.4474149132660237,1
2017-02-18,-1.4197463389325629,-1.409108521546908,-1.4070620777602116,-1.4038235885760346,-1.4017933104414575,-1.401294896730949,-1.4087476315135943,-1.4089725055623026,-1.4058030205895602,-1.4085656125966723,-1.4307099951853777,-1.4356649608909535,-1.4347135108355207,-1.4395516102045132,-1.4453568622210355,-1.445031236714257,-1.4477370545831687,-1.445657056039395,-1.4439374815311679,-1.4451386110206845,1
2017-02-19,-1.4060262900148142,-1.4039992766026503,-1.4008091066634811,-1.3988511000328998,-1.3982256904610642,-1.4055697408933077,-1.4057766397053093,-1.4025936805333052,-1.4053299067757643,-1.427468389006523,-1.4322820081386085,-1.4313183286507225,-1.4361659631848378,-1.4419065928686121,-1.4415185357856708,-1.444221992364975,-1.442219059150912,-1.4404629807035563,-1.4416633890755508,-1.4469546621421183,1
2017-02-20,-1.4009189867191625,-1.3977485462143484,-1.3958380220909707,-1.3952844171960512,-1.402499144417563,-1.4025998780787128,-1.3994004130677313,-1.4021207676432244,-1.4242242020488038,-1.4290397218541027,-1.4279376360892246,-1.4327699605839301,-1.4385196525706385,-1.438070783868891,-1.440710031367582,-1.4387091878558733,-1.4370300424042464,-1.438191091598216,-1.4434776772100564,-1.4380518527513955,1
2017-02-21,-1.3946706317742141,-1.3927792429952026,-1.3922723462987614,-1.399556748600313,-1.3995302474207922,-1.3962260744433188,-1.3989276928170147,-1.4210070388174418,-1.4257948298841372,-1.4246972293261155,-1.4293885131931694,-1.435122320490874,-1.4346859500698788,-1.4372628097230116,-1.4352022674818967,-1.4335250525534768,-1.4347603659263493,-1.4400036218832317,-1.4345835104926552,-1.4282590396813133,1
2017-02-22,-1.3897032170221064,-1.3892148449379575,-1.3965434714201452,-1.3965886314743445,-1.39315851658591,-1.395753533828971,-1.4178062707366357,-1.4225769996327684,-1.4214542857087324,-1.42614747873185,-1.4317396499043062,-1.4312907834527488,-1.433878419636577,-1.431758658203642,-1.4300228722847872,-1.4312575112198234,-1.4365711309604816,-1.431118072653941,-1.424800204094069,-1.4276657038950737,1
2017-02-23,-1.386140173530672,-1.3934844395315473,-1.3935761923351737,-1.3902185743677338,-1.3926861296447033,-1.414624937782212,-1.419375592034074,-1.4182382988156315,-1.4229038844289086,-1.4284975982622057,-1.4279101052143868,-1.430483709152123,-1.4283772908144952,-1.4265826600063183,-1.4277574042736914,-1.433066572819754,-1.4276942355030793,-1.4213442452239018,-1.4242074443066124,-1.4140023452287758,0
2017-02-24,-1.3904081455650616,-1.390518223750268,-1.3872079337994339,-1.389746311513278,-1.4115513965002233,-1.4161936627286817,-1.415038658571101,-1.4196872819148907,-1.4252529495276385,-1.4246697103620598,-1.4271034505816431,-1.4249856876365958,-1.423204135103549,-1.424318677843291,-1.4295648117612283,-1.4241980280909339,-1.4179299269526136,-1.4207520597567365,-1.4105573497618122,-1.4120726176249319,0
2017-02-25,-1.3874430570244607,-1.3841522472354038,-1.3867358042873015,-1.408606622834533,-1.4131196112876017,-1.4118583773249527,-1.4164870514323091,-1.422035349404013,-1.421426779091651,-1.4238634047152283,-1.4216082879640448,-1.4198154539769547,-1.420941396244366,-1.426124899910018,-1.4207043759711808,-1.4144429050818423,-1.4173383182239048,-1.4071151906810762,-1.408629495499803,-1.4203460474666998,1
2017-02-26,-1.381079499749535,-1.383680286907578,-1.405590790443334,-1.410174425682755,-1.4087857357456,-1.413306219788682,-1.41883416244459,-1.4182108038801615,-1.4206208352111735,-1.418370619489713,-1.4164407427570145,-1.4175539932233236,-1.4227466263938968,-1.4172702753966429,-1.410958172542203,-1.4138518528949946,-1.4037147303029833,-1.4051892043018839,-1.4168948936576122,-1.4144237799928339,1
2017-02-27,-1.3806077187791528,-1.4025285165112853,-1.4071581506260527,-1.4058416885645515,-1.4102331073619718,-1.4156524388855038,-1.415011174835594,-1.4174052022708956,-1.4151305144417767,-1.413205309936461,-1.4141804579328419,-1.4193582036905932,-1.4138968645463488,-1.4075304641910242,-1.4103676607829159,-1.40024108104086,-1.4017906196712948,-1.41344659418049,-1.4109783754052396,-1.410328654028929,1
2017-02-28,-1.3994487855556454,-1.4040953150414524,-1.4028266368461402,-1.4072886799848894,-1.4125785634537775,-1.4118309040334207,-1.414205901385245,-1.4119172131511204,-1.4099675224156456,-1.4109460029874892,-1.4159837302347091,-1.4105134406212763,-1.4041624021217023,-1.4069403397295288,-1.396769333914852,-1.3983187804705521,-1.4100399675519826,-1.4075358083960723,-1.4068872249095679,-1.410328654028929,1
2017-03-01,-1.4010149886608103,-1.399765353429187,-1.4042732197118017,-1.409633519971547,-1.408758271388553,-1.4110259365915372,-1.4087201477780873,-1.4067564137634354,-1.4077092291532833,-1.4127484951331366,-1.407143566324334,-1.400784476697007,-1.4035726017369703,-1.3933509315694812,-1.3948487909967975,-1.4065603679731369,-1.404134938371973,-1.403448621783907,-1.4068872249095679,-1.398536798426704,1
2017-03-02,-1.3966866725488136,-1.401211417922003,-1.4066173976383196,-1.4058142314218505,-1.4079535657270785,-1.4055422676017757,-1.403561450623461,-1.4044990795613634,-1.4095109125720986,-1.4039121557748557,-1.3974196613316696,-1.4001950094603723,-1.3899906564287432,-1.3914316482741498,-1.4030828428178816,-1.4006608938090885,-1.4000517323331738,-1.403448621783907,-1.395106816610251,-1.3906321240034865,1
2017-03-03,-1.3981321874987642,-1.4035547558287675,-1.4027991874558998,-1.4050097371407138,-1.4024716800605161,-1.400385530781244,-1.4013050359383528,-1.4062999978346364,-1.4006785378273423,-1.3941924576703872,-1.3968305006101438,-1.3866207358989913,-1.3880724271400813,-1.399660299643789,-1.3971887628279904,-1.3965815289493975,-1.4000517323331738,-1.3916796274294463,-1.3872098158904407,-1.383983436081047,0
2017-03-04,-1.4004746348749653,-1.3997379138752435,-1.4019949203218605,-1.3995292914576123,-1.3973166202428116,-1.3981299735464776,-1.4031052206140482,-1.397471374055278,-1.3909632006742814,-1.3936035518395955,-1.3832632854901408,-1.38470359012003,-1.396296559607563,-1.3937700853925996,-1.393113127928613,-1.3965815289493975,-1.3882941999817782,-1.3837902780514617,-1.3805675823842658,-1.3894842687908553,1
2017-03-05,-1.3966592434226284,-1.3989339349447028,-1.3965160220299049,-1.3943755857726514,-1.3950617965292604,-1.3999294741418151,-1.3942801931428148,-1.3877601628473384,-1.390374559068745,-1.3800422063529534,-1.3813471366014392,-1.3929230771953467,-1.390409580066497,-1.3896971235719033,-1.393113127928613,-1.384835057217329,-1.380412534161456,-1.3771544801530378,-1.386063074993211,-1.3861654700238994,0
2017-03-06,-1.3958555700254074,-1.3934569999776039,-1.3913637714818088,-1.3921213543569066,-1.396860711915833,-1.3911078002309318,-1.3845729377618126,-1.3871717712282845,-1.3768192981711558,-1.3781268864546776,-1.3895623496529994,-1.38703942290819,-1.3863388549812188,-1.3896971235719033,-1.3813773965629725,-1.3769608058869438,-1.3737831989677936,-1.3826446482224595,-1.3827474980512215,-1.3845823170615503,0
2017-03-07,-1.3903807164388764,-1.3883065957024316,-1.3891101765430838,-1.3939197972038162,-1.388041906868071,-1.3814042336618755,-1.383984785821967,-1.3736222670287581,-1.374904837622308,-1.3863385453288946,-1.3836817547876736,-1.3829709971674917,-1.3863388549812188,-1.3779690892974144,-1.3735103450408843,-1.3703377070829232,-1.3792680200788139,-1.3793322837168658,-1.3811658819828203,-1.3982484483249802,0
2017-03-08,-1.3852322694539476,-1.38605380832368,-1.3909081116038207,-1.3851033086825537,-1.3783414959591036,-1.3808163052230933,-1.370440800964216,-1.3717086195200587,-1.3831128121593221,-1.3804604946066,-1.37961544457415,-1.3829709971674917,-1.3746172613538061,-1.3701071975230037,-1.3668933020559781,-1.3758173684787436,-1.3759588815355217,-1.3777522000638216,-1.3948187464331692,-1.4186381276334128,0
2017-03-09,-1.3829803381941572,-1.3878510991069715,-1.3820941123976742,-1.3754054458805924,-1.3777537587183,-1.3672774671561883,-1.3685279329729425,-1.3799131082642524,-1.3772373987507893,-1.376395943615575,-1.37961544457415,-1.3712560244693275,-1.366759687069359,-1.3634944944451235,-1.3723679531327313,-1.3725113429289466,-1.3743803367500416,-1.391391836361291,-1.4151886318395122,-1.4079664012724995,0
2017-03-10,-1.3847769459592763,-1.3790402583357524,-1.372398987764815,-1.374817863026793,-1.3642193235655842,-1.36536532606557,-1.3767290796481717,-1.3740401900478996,-1.3731746714079038,-1.376395943615575,-1.36790656350569,-1.3634028885270593,-1.360150615468481,-1.3689655548731943,-1.369064950441767,-1.3709342831219842,-1.3880066891977327,-1.4117419855460325,-1.4045272653819363,-1.427865330888575,1
2017-03-11,-1.3759694535412652,-1.3693486078829504,-1.3718115708136736,-1.3612869831037844,-1.3623078043151193,-1.37356335625868,-1.3708585537439193,-1.3699791880790073,-1.3731746714079038,-1.3646921282026918,-1.3600575110894706,-1.3567975500529945,-1.3656186713717928,-1.3656647185161375,-1.3674893326167537,-1.3845478169022254,-1.4083370190618674,-1.401090948802482,-1.4244068775061303,-1.4114765092415604,1
2017-03-12,-1.3662814861727146,-1.368761401428562,-1.3582845113032749,-1.359375965971801,-1.3705031684579165,-1.3676950611874727,-1.3667992060095648,-1.3699791880790073,-1.3614761071632924,-1.3568464715504156,-1.353455607303398,-1.362262517330953,-1.3623196477244823,-1.364090134088502,-1.3810904188855622,-1.40485902149137,-1.3976963555254174,-1.4209512997269977,-1.4080339658067975,-1.3988473293054835,1
2017-03-13,-1.365694502872355,-1.3552391892452647,-1.356374033742553,-1.3675691773537526,-1.3646367817926972,-1.3636372560282155,-1.3667992060095648,-1.3582855920236938,-1.3536339706334575,-1.350247423969862,-1.3589177328711912,-1.3589653571335154,-1.3607459280063414,-1.3776822998394913,-1.4013830519593737,-1.3942283679064345,-1.417537364151321,-1.4045942516129093,-1.3954170460317237,-1.395925011928398,1
2017-03-14,-1.3521774294883755,-1.3533293962908053,-1.3645649317902457,-1.3617043316728383,-1.360580296256869,-1.3636372560282155,-1.3551103732985226,-1.3504467859212488,-1.3470378838573986,-1.3557071864385104,-1.3556222871531225,-1.3573925263292237,-1.3743306293911326,-1.397961623623783,-1.390762118494443,-1.4140507115746817,-1.4011962464158163,-1.3919895562720748,-1.3924975655832215,-1.3936847534457744,0
2017-03-15,-1.3502683623058978,-1.3615173591875098,-1.358701742034927,-1.3576489116959136,-1.360580296256869,-1.3519528651397115,-1.3472747603055337,-1.3438535003955867,-1.352495196686298,-1.3524131664410446,-1.3540502741998917,-1.3709695544104021,-1.3945988164440346,-1.3873476560896876,-1.4105663376365078,-1.397724966357598,-1.3886038269799807,-1.3890729044851946,-1.3902594818997396,-1.391020287601961,0
2017-03-16,-1.3584532135595089,-1.355656270465204,-1.3546474670964408,-1.3576489116959136,-1.3488997052048195,-1.3441202297239756,-1.3406841605310031,-1.3493084955927983,-1.3492026546216849,-1.3508418335934649,-1.367620242407378,-1.3912262930001742,-1.3839906777485464,-1.4071388862773215,-1.3942555198367663,-1.3851443929412866,-1.3856900157647514,-1.3868369892633736,-1.3875976026672818,-1.4081549378774727,0
2017-03-17,-1.352594352206388,-1.3516034483477668,-1.3546474670964408,-1.3459713889052165,-1.3410696170107463,-1.3375321344146334,-1.3461369336555524,-1.3460173518170613,-1.3476320267863513,-1.3644059309765126,-1.387866447762999,-1.3806241463001427,-1.4037710392495903,-1.3908387662217128,-1.3816864494463377,-1.382233322824757,-1.38345627813486,-1.3841776891047477,-1.4047156189592587,-1.4324373435591768,0
2017-03-18,-1.34854307026886,-1.3516034483477668,-1.3429732414272595,-1.338143357521187,-1.3344836641908981,-1.3429828354545563,-1.3428471305153884,-1.3444473910017347,-1.3611900383456483,-1.3846433771430642,-1.3772698140379807,-1.4003933348857822,-1.387479870678785,-1.37827793948287,-1.3787780410618127,-1.3800016865304914,-1.3807995679092095,-1.4012791198855068,-1.4289744517562064,-1.4674857439042808,1
2017-03-19,-1.34854307026886,-1.3399334060556474,-1.3351474202697622,-1.3315591347015088,-1.3399325926290044,-1.3396942824581914,-1.34127780921795,-1.3579996446948077,-1.3814184045471236,-1.3740513278780306,-1.3970287229089748,-1.3841113683635982,-1.3749259419289932,-1.3753714386304572,-1.376548445260393,-1.377347475541891,-1.3978843433457548,-1.4255144484903428,-1.4639888277993915,-1.4500405627499897,1
2017-03-20,-1.3368774629023694,-1.3321103892263897,-1.3285650564901486,-1.3370066318133693,-1.3366451090904898,-1.3381255575117217,-1.354824542449252,-1.3782194202393117,-1.3708311076325903,-1.3938016883807964,-1.3807552227924293,-1.3715645306866315,-1.3720210372303585,-1.3731433051496702,-1.373896661145091,-1.3944161788816944,-1.4220960687945028,-1.4604948993802416,-1.4465605820859417,-1.4451912903661919,0
2017-03-21,-1.329057419027019,-1.3255303841907673,-1.3340110155138156,-1.3337200118320705,-1.3350768943031113,-1.35166714290778,-1.375036081540953,-1.367636619576979,-1.390572606711729,-1.3775352287274805,-1.3682149093038718,-1.368661266820216,-1.3697941273665097,-1.3704932602548234,-1.3909497577450576,-1.4186051277247362,-1.4570424516898695,-1.443083539756854,-1.441716017280979,-1.4268061987841663,0
2017-03-22,-1.3224799145678505,-1.330974391693134,-1.3307253235020569,-1.3321522089838485,-1.3486140758915317,-1.3718710015003168,-1.3644575917443855,-1.3873697347636669,-1.3743134453550634,-1.3650003406001154,-1.3653131550959816,-1.3664356148239507,-1.367145537788343,-1.387535172273714,-1.4151165894639102,-1.4535186356403438,-1.4396480492551216,-1.4382436688125906,-1.4233487735864645,-1.4466025423063593,0
2017-03-23,-1.3279218532029593,-1.3276898770861114,-1.3291579633193382,-1.3456858346211271,-1.368811364063827,-1.3612965315897003,-1.384182668717616,-1.3711174784074578,-1.3617841812746012,-1.362099841788646,-1.363088660409098,-1.3637885212986895,-1.3841780909549097,-1.4116861537399674,-1.4499981742730008,-1.4361405965765828,-1.4348128919349732,-1.4198942209958894,-1.4431258992053506,-1.449527632280577,0
2017-03-24,-1.324638586798612,-1.3261230785559444,-1.342687767768761,-1.3658778173633765,-1.3582403330364727,-1.381014112922123,-1.3679370326595464,-1.3585935353009557,-1.3588849838342483,-1.3598763094929467,-1.3604429433371983,-1.3808114536463632,-1.4083158095039057,-1.44654486083233,-1.4326360247896688,-1.431309987815852,-1.416481314925308,-1.4396521847134651,-1.4460481495594018,-1.4775502714932947,1
