date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-02-14,-1.1798292333539278,-1.181403067812911,-1.1826957065164423,-1.184385853336232,-1.1853959141158512,-1.1861868936824485,-1.1876208203513987,-1.1887521828987975,-1.1891630464160432,-1.1894734371646056,-1.1914211147219682,-1.19288783339889,-1.193985689750831,-1.1959343014974824,-1.199057009670594,-1.1993866872702514,-1.200452765652057,-1.201565332789428,-1.2034495610277858,-1.1978281418805248,0
2017-02-15,-1.1800255241261521,-1.181324505523491,-1.1830101390599548,-1.1840319104844252,-1.1847663192212283,-1.1861868936824485,-1.1872662485669887,-1.1876089672149344,-1.1879007624880888,-1.1897892112415844,-1.1912631236042044,-1.1923740233825622,-1.1943416380778302,-1.197517326525362,-1.1980669875454888,-1.1991093234312002,-1.2002545342211695,-1.2020810260306287,-1.1964637807337484,-1.1982650087397253,0
2017-02-16,-1.1799470078172625,-1.181638754681171,-1.1826564024485031,-1.18340267874788,-1.1847663192212283,-1.1858325350861392,-1.1861237394838897,-1.1863474878396372,-1.1882163334700775,-1.1896313242030951,-1.190749652471472,-1.1927297380092505,-1.195923630642272,-1.1965279358829373,-1.1977897813504592,-1.198911206403307,-1.2007699359414772,-1.1950993329189878,-1.1969003920021255,-1.1983444390777618,0
2017-02-17,-1.180261073052822,-1.1812852243787813,-1.182027537361478,-1.18340267874788,-1.184412172093003,-1.1846907129424753,-1.1848630398059874,-1.1866628576834615,-1.1880585479790833,-1.1891181913280047,-1.1911051324864406,-1.1943106919056443,-1.194934885289496,-1.1962509065030582,-1.1975917769254383,-1.1994263106758303,-1.1937921895742343,-1.1955356887384652,-1.1969797758691034,-1.1992181727961633,1
2017-02-18,-1.1799077496628174,-1.180656726063421,-1.182027537361478,-1.1830487358960735,-1.1832710313464991,-1.1834307712667083,-1.1851782147254628,-1.1865051727615494,-1.1875457451333518,-1.1894734371646056,-1.1926850436640795,-1.1933225957203983,-1.1946580365907185,-1.1960530283745734,-1.198106588430493,-1.1924525912939763,-1.1942282987221868,-1.1956150261601886,-1.197852998405858,-1.198701875598926,0
2017-02-19,-1.1792796191916983,-1.180656726063421,-1.1816738007500265,-1.1819082533735852,-1.1820118415572534,-1.18374575668565,-1.185020627265725,-1.185992696765335,-1.1879007624880888,-1.1910523075494999,-1.1916975991780552,-1.1930459287885293,-1.1944602875201635,-1.1965675115086343,-1.1911368326697525,-1.192888448755342,-1.194307591294542,-1.1964877377991436,-1.1973370032705029,-1.1989004514440174,0
2017-02-20,-1.1792796191916983,-1.1803031957610313,-1.1805339827797932,-1.180649789900495,-1.1823266390045648,-1.1835882639761792,-1.1845084680215774,-1.1863474878396372,-1.189478617398032,-1.190065513558941,-1.1914211147219682,-1.1928483095514801,-1.194974435103607,-1.189602201385965,-1.1915724424047984,-1.1929676955664996,-1.1951798095904473,-1.195972044557943,-1.197535462937947,-1.2002110520216194,1
2017-02-21,-1.1789262958016937,-1.1791640425644414,-1.179276252605743,-1.1809644057687676,-1.1821692402809092,-1.183076412670399,-1.1848630398059874,-1.1879243370587589,-1.1884924580793177,-1.1897892112415844,-1.1912236258247635,-1.1933621195678081,-1.188013667820063,-1.1900375332686317,-1.191651644174807,-1.1938394104892311,-1.1946644078701396,-1.196170388112251,-1.1988452967430792,-1.1992578879651814,1
2017-02-22,-1.1777878093227903,-1.1779070459337215,-1.1795906851492555,-1.1808070978346314,-1.1816576944290282,-1.1834307712667083,-1.1864389144033654,-1.186938806296808,-1.1882163334700775,-1.1895918524434728,-1.191737096957496,-1.1864059224236763,-1.1884487157752843,-1.1901166845200257,-1.1925228636448995,-1.193324306216708,-1.194862639301027,-1.1974794555706836,-1.1978926903393468,-1.1995358941483092,1
2017-02-23,-1.1765315483805519,-1.1782212950914015,-1.1794334688774992,-1.1802958470486884,-1.1820118415572534,-1.1850056983614172,-1.185453992780004,-1.1866628576834615,-1.1880191016063348,-1.1901049853185635,-1.1847854877758857,-1.1868406847451844,-1.1885278154035066,-1.1909873482853595,-1.1920080521398448,-1.1935224232446016,-1.1961709667448852,-1.196527406510005,-1.1981705338737687,-1.1974707053593603,1
