date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-11-09,0.41477008638642326,0.40485184113172723,0.4281720920324591,0.41498287940346845,0.4167443780898052,0.419626133651742,0.41142464812389573,0.42709537629067257,0.3712141954246866,0.3794127051803827,0.3885730500253193,0.40755723334739624,0.4149402838013951,0.4064434486964219,0.42465271479568656,0.5165504180656881,0.6535908534798318,0.6176996506475884,0.5050583008139513,0.5237594410825757,1
2018-11-10,0.40526808680739296,0.4285763373482003,0.4153884078244374,0.4171444679052357,0.420023294271326,0.41182503845256613,0.4275027276289959,0.37163507165771353,0.37983037085036575,0.38903471558980784,0.408071180468967,0.4154300184448557,0.40691951142035504,0.42511506128927856,0.516971516621937,0.6539609833763328,0.6180172859010076,0.5054210596749059,0.5241131597206549,0.539810650878243,0
2018-11-11,0.4289873041665964,0.4157954907441533,0.4175495160238854,0.4204226561115965,0.41222393053858203,0.42789954005685427,0.3720548509336263,0.38024931100932907,0.3894502178664629,0.4085283828283347,0.415942156014543,0.40741109660073394,0.42558680936748056,0.5174124788343493,0.6543502745136656,0.6183956142910332,0.505763567344304,0.5244716227537563,0.5401607573753228,0.5377210655234175,0
2018-11-12,0.4162093013854231,0.4179561192407928,0.4208269758208392,0.41262502397025247,0.4282948643797258,0.37246400233536453,0.38066715994551953,0.389866996424091,0.4089395021883383,0.4163975566740778,0.40792507731169164,0.42607408766538296,0.5178628987783787,0.6547594149744005,0.6187931380019737,0.5061677663862589,0.5248099102639466,0.5405156025534026,0.5380716422577584,0.5676726762399761,0
2018-11-13,0.4183694491279365,0.4212328515375366,0.41303107630381275,0.4286923897907497,0.37287163067071744,0.38107439482561123,0.3902826901612634,0.4093519014597948,0.4168069067449754,0.4083823131146944,0.42658377870626657,0.5183288873173878,0.6551780967185958,0.6192105147460016,0.5065912682901009,0.525209719773737,0.5408503359350981,0.5384269584169645,0.5680165127072313,0.548898350752606,0
2018-11-14,0.42164545233007916,0.4134386824821748,0.42909487197529095,0.37328146098226095,0.3814801120696133,0.3906877852700375,0.4097632288815398,0.41721753819287233,0.40879346531671656,0.4270367434530338,0.5188173736836353,0.6556124041636707,0.6196374111481358,0.5070346349330805,0.5256288138986938,0.541246448674085,0.5387621544837129,0.5683650779369678,0.5492464121668711,0.4537623245341727,1
2018-11-15,0.41385301752886566,0.4294989124608759,0.37369625540736096,0.3818880311518735,0.391091368805576,0.4101639889305649,0.41762710302706824,0.40920589740298763,0.42744370143072896,0.5192492257675956,0.6560693360490826,0.6200799184706819,0.5074874529945549,0.5260677707765962,0.5416618306612377,0.5391587484772737,0.5686936419881566,0.5495992090270333,0.4541317952219572,0.4732899655061487,1
2018-11-16,0.42990967400020963,0.37411259276542846,0.3823009132076162,0.39149715402537294,0.41056324968936525,0.4180261131057886,0.4096172575423551,0.4278519427668543,0.5196354508775723,0.6564697705741617,0.6205450174628564,0.5079558353361251,0.5265161906513629,0.5420970737286072,0.5395746137195138,0.5690833377951371,0.5499319301708049,0.4545060352228275,0.473655041721898,0.4464075164636206,1
2018-11-17,0.3745356781270972,0.3827153405833361,0.39190790094577466,0.410964711820429,0.4184236288526713,0.4100180500747979,0.4282591245684069,0.5200229765195332,0.6568251432948273,0.620953583655794,0.5084467059381313,0.5269801827197936,0.5425417895438981,0.5400103402597303,0.5694922761759224,0.5503259499121926,0.45485982179817547,0.47402488029914674,0.44677864226675856,0.4997651450463988,0
2018-11-18,0.3831365117767358,0.39232019585121863,0.41137113307331674,0.41882334584587183,0.4104173432249771,0.4286557686731007,0.5204095039834905,0.6571818421032842,0.6213169417639773,0.5088809319121177,0.5274666805943324,0.5430020842174921,0.5404555382784522,0.5699210727333667,0.5507392302014245,0.455275752416597,0.47437434297952985,0.4471545400011985,0.5001242633260982,0.5498592938266085,0
2018-11-19,0.39273922990081594,0.41177910771052306,0.419228020919898,0.4108188377497575,0.4290509251497365,0.5207856416018698,0.6575376340378823,0.6216816193454552,0.5092694882082808,0.5278965528150946,0.5434848994737868,0.5409163142878581,0.5703593589648212,0.5511723706238255,0.45571103466356006,0.4747857761666721,0.4475099551100508,0.5004881345424772,0.5502071389916363,0.4638615434338015,0
2018-11-20,0.41219381202357336,0.41963425155781436,0.41122529141568526,0.42944828270241037,0.5211603496955184,0.6578832561430306,0.6220453664212262,0.5096593431054479,0.5282808336775761,0.5439111050560095,0.5413996089563123,0.5708132356231985,0.5516149893148957,0.4561661869580086,0.47521654228711263,0.44792757962195984,0.5008317349737709,0.550559719260478,0.46422874140799525,0.34822894749287414,0
2018-11-21,0.4200472080494221,0.4116332984254737,0.4298505969284719,0.5215372573893496,0.6582275351864739,0.6223988867217456,0.5100481929257306,0.5286664166825102,0.5442917852390076,0.541826291870418,0.5712896585137948,0.5520731906375821,0.4566307597263039,0.47566717642002393,0.4483645628037078,0.5012370706348085,0.550892227628066,0.46460070510008417,0.3486221672589449,0.3826339038127749,0
2018-11-22,0.412048035182054,0.430254469665222,0.5219191095579518,0.6585740116338928,0.6227510415817175,0.5104266362761617,0.5290510072632207,0.5446737705469915,0.5422074407985892,0.5717094994682246,0.5525539209090201,0.4571108756246893,0.47612724288975955,0.4488214167994005,0.5016617138825127,0.5512860260536561,0.4649522554625782,0.34902019390661204,0.38301938113731687,0.3252142277759023,0
2018-11-23,0.4306650630880821,0.5223025457778789,0.6589254144034337,0.6231053944140994,0.510803643568773,0.5294252218632699,0.545054774086554,0.5425898944634729,0.5720839295165373,0.5529780505536023,0.45761343289049655,0.47660286059767687,0.4492876868009183,0.5021062223836562,0.5516990841071089,0.465365860119403,0.34939734814005385,0.383409653095738,0.32561262674115743,0.2755646149883752,0
2018-11-24,0.5226926578952014,0.659278439231085,0.6234646782669733,0.5111828506275108,0.529798012387292,0.5454254273228037,0.5429713649727371,0.572459669866979,0.5533566921429425,0.4580592948172341,0.4771009376499785,0.44976949687872886,0.5025601793052082,0.5521320021935892,0.4657988067360462,0.3498375842601788,0.3837791892345205,0.32601584078095,0.27597418703056603,0.19013917141249487,0
2018-11-25,0.6596380733064579,0.6238255743408293,0.5115670035326217,0.5301730023730966,0.5457946665738379,0.5433424818359492,0.5728344469455637,0.5537366405458869,0.45845927774732653,0.47754233880385955,0.4502737415531943,0.5030296984577282,0.5525743991325083,0.46625162234771494,0.3502972730436895,0.3842115015134126,0.32639809103345757,0.2763885918219112,0.19056796747275467,0.18804958605766925,0
2018-11-26,0.6241930969130473,0.51195273761729,0.5305529356897335,0.5461661050303427,0.5437121834002994,0.5731989182921142,0.5541156132133964,0.4588605498134557,0.47793794120581096,0.45072128356654617,0.5035217013274333,0.5530323791020378,0.4667138645684727,0.35077684287253075,0.3846632335173017,0.3268436276975902,0.2767818357070366,0.19100162669251639,0.18847885235519016,0.13720744557719702,1
2018-11-27,0.5123451526353588,0.5309344554527966,0.5465424846991446,0.5440840842034875,0.5735619931692902,0.5544842501153161,0.459260782986874,0.47833483637230045,0.4511229163602227,0.5039570546559557,0.5535128889049542,0.4671916541126275,0.35126576906404,0.3851348429811118,0.3273086390587882,0.27723880722507055,0.1914137858498899,0.18891298255607825,0.13764815331635813,0.14975028149049466,1
2018-11-28,0.5313226469131439,0.5469204552500179,0.5444609264947686,0.5739272668070252,0.5548514787451263,0.45965052820424773,0.47873070560975495,0.4515258369233128,0.5043467180267063,0.5539367990376768,0.46769189432145,0.3517701945670185,0.3856158297084874,0.32779353386372684,0.27771530097338676,0.19189043179058102,0.18932560439850457,0.1380937430580276,0.15018816660803228,0.23065583215873936,0
2018-11-29,0.5473050897197141,0.5448393590906783,0.5742974779796597,0.5552209064352911,0.46003880534095454,0.4791161181298099,0.45192771371110785,0.5047376790814432,0.5543152250639501,0.4681354492454316,0.352296964284386,0.3861123300326493,0.32828777104996715,0.2782116833395294,0.19238668174559873,0.1898027315937696,0.1385176225877261,0.15063092926299168,0.23107551040836014,0.20138832773032084,0
2018-11-30,0.5452244566180299,0.5746692877338513,0.5555952741383038,0.4604292830571854,0.47950007484551527,0.45231909077726723,0.505127631783034,0.5546949580823839,0.46853316667337475,0.35276693359943745,0.3866312062440788,0.3287974979917116,0.2787173779249975,0.1929028292207998,0.19029946480387458,0.13900645928918434,0.15105203150355792,0.2315000373940782,0.2018145922967392,0.15585133834815135,0
2018-12-01,0.5750477479048505,0.5559712352347134,0.46082471334288855,0.47988623182891954,0.45270899513905954,0.5055071701199467,0.5550737160033172,0.4689321751139269,0.35319059025072347,0.3870933163048812,0.32932954796071073,0.2792385416509036,0.19342823701965087,0.19081609575192277,0.1395149506803936,0.1515379794514464,0.2319032251766889,0.20224571601810604,0.15628785049269217,0.1836707734351364,0
