date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-11-22,-0.256776953233597,-0.2404262862569843,-0.23271050448375183,-0.19563534040550484,-0.19761636972749946,-0.1927254386704908,-0.18685114462440391,-0.16672663187383688,-0.18186125815025714,-0.16746849730572555,1
2017-11-23,-0.239790591543599,-0.23209222637162413,-0.1950350248618941,-0.1970360742743893,-0.19216665757203097,-0.18636068482336005,-0.16621784444406204,-0.18135410002591984,-0.16696397930982582,-0.15802098801813133,1
2017-11-24,-0.2314584125601455,-0.19442525689294887,-0.1964354419547566,-0.19158759234332925,-0.18580333287045997,-0.1657318488927056,-0.18084209233114926,-0.16646009637543888,-0.15751855000924456,-0.15204796492916406,1
2017-11-25,-0.1937999440852651,-0.19582535765938114,-0.19098819219810897,-0.1852257041061335,-0.16517912895071765,-0.1803529326570646,-0.1659513676239621,-0.15701674366719734,-0.15154684195581472,-0.13137970512443845,1
2017-11-26,-0.19519972886498294,-0.19037933832835371,-0.18462774270219925,-0.1646061559183534,-0.17979692968835756,-0.16546542972790315,-0.15651009388781967,-0.15104634850308188,-0.13088313252629025,-0.14091254331330363,1
2017-11-27,-0.18975493863817175,-0.18402032553176298,-0.16401285762608833,-0.1792206568165243,-0.16491276960783066,-0.15602619871895204,-0.15054101311758003,-0.13038718202225197,-0.1404138719419205,-0.12728925091976162,1
2017-11-28,-0.1833973609979704,-0.16341009694909156,-0.17862405345428112,-0.1643398567037366,-0.15547565808934344,-0.150058409427377,-0.1298863947916303,-0.1399158260899809,-0.12679357888612883,-0.006695514670410862,0
2017-11-29,-0.16279178390794144,-0.17801799239810367,-0.16374661863504988,-0.15490487552986285,-0.1495092088086741,-0.12940825996353844,-0.13941294111020475,-0.12629852747682638,-0.006226392852037034,-0.1562557463730884,1
2017-11-30,-0.17739638252218384,-0.1631439180961577,-0.15431377118255593,-0.1489397731224462,-0.12886369614150095,-0.13893274510522632,-0.12579864037129646,-0.0057578483263253325,-0.1557536970041685,-0.13541949529398534,1
2017-12-01,-0.16252566512852742,-0.15371320133670988,-0.14835001778329363,-0.12829892099749685,-0.13838604264971205,-0.12532138997546863,-0.00528449848107863,-0.15525227866780258,-0.1349220332856411,-0.1225641630118823,0
2017-12-02,-0.15309707677388812,-0.14775079503099067,-0.12771383358789976,-0.137819117920048,-0.12477774382161391,-0.004833322693556606,-0.15474601733875787,-0.13442519482298168,-0.1220695312652907,-0.12311613434197873,0
2017-12-03,-0.1471360161150137,-0.12711927214008464,-0.13723187751752602,-0.1242138910452748,-0.00431673100095752,-0.15426250384795986,-0.1339235186161449,-0.12157551844521375,-0.1226213810720138,-0.13093972797725997,0
2017-12-04,-0.12650914952263173,-0.13663516613247131,-0.12362972746536911,-0.003780071234819938,-0.1537123592394314,-0.1334445103102955,-0.12107667111912489,-0.12212724692689753,-0.1304432522455688,-0.12823853494640114,0
2017-12-05,-0.13602289588668354,-0.12303608853607863,-0.0032231437682088433,-0.1531419747290996,-0.1328990401862392,-0.1206004423751692,-0.12162827813673174,-0.1299473984498952,-0.12774265391604897,-0.1481575003368411,0
2017-12-06,-0.1224268874464203,-0.0026567022967254293,-0.15255126906188118,-0.13233335409894142,-0.12005785626565602,-0.12115193004631018,-0.12944670803846525,-0.12724739385112335,-0.14765723389779942,-0.18430762266591688,1
2017-12-07,-0.002074669456422083,-0.15195109733028758,-0.1317473543021328,-0.11949506896226499,-0.12060922010543204,-0.1289686683416143,-0.12674729785085245,-0.14715759558145483,-0.18379939732652656,-0.21022894295513614,1
2017-12-08,-0.15133537045416726,-0.13115188176203296,-0.1189119725441671,-0.12004630833652168,-0.1284242032257373,-0.12626984220216544,-0.14665311631232122,-0.18329181309927342,-0.20971501071375506,-0.13209433467258272,0
2017-12-09,-0.13054084903075422,-0.11831939926209019,-0.11946308725561668,-0.12785952729337904,-0.12572598308229177,-0.14617135381290908,-0.18277937881327613,-0.20920172889854424,-0.1315976047398256,-0.15187197407029274,1
2017-12-10,-0.11771126267520372,-0.11887038948766324,-0.12727453925268617,-0.12516191624931072,-0.1456230259959524,-0.18228979998517847,-0.20868359049519564,-0.13110149715795863,-0.1513708898435262,-0.1715376192850846,1
2017-12-11,-0.11826212854859067,-0.12668007703274364,-0.12457753827346622,-0.1450544675811868,-0.18173336211114624,-0.20818840699562555,-0.13060055266949824,-0.15087043507413922,-0.17103220542122496,-0.1332516078960701,1
2017-12-12,-0.1260700535365985,-0.12398368525252335,-0.1444655909040419,-0.18115665210678858,-0.20762615383319385,-0.130122263325209,-0.1503651384163141,-0.17052742808099264,-0.1327546231751776,0.19166484897476252,1
2017-12-13,-0.12337427030113433,-0.14386724556668512,-0.18055961091913103,-0.20704359875968925,-0.12957753918043816,-0.14988257277860742,-0.17001780389868792,-0.13225826122100598,0.19209029928483562,0.45171000865434674,1
2017-12-14,-0.14325334312336285,-0.1799531126589331,-0.20644070323798336,-0.1290126028926699,-0.1493334116423687,-0.16953098618278875,-0.13175706206873214,0.19251524357697228,0.45207820677884797,1.5001888830212842,0
2017-12-15,-0.17933106604852392,-0.2058283589526369,-0.1284273540838829,-0.14876401564079914,-0.1689774131802867,-0.13127852250045163,0.19294494322309885,0.452445992324682,1.500326245443412,1.211985185922283,0
2017-12-16,-0.20520047259536248,-0.12783263146594745,-0.14817430004920826,-0.1684035827187893,-0.1307335387285678,0.19335322981134478,0.4528184677210056,1.5004635720256667,1.2121859999832307,1.218547511735653,1
2017-12-17,-0.12722234785146133,-0.14757511698805434,-0.16780942563829743,-0.13016834148410683,0.1938253205792707,0.45317052770999894,1.5006053243541437,1.2123866746471272,1.2187468810187179,1.1378157050206645,1
2017-12-18,-0.14696037772060047,-0.16720580739192897,-0.12958283130498996,0.1943172515264833,0.453584278949554,1.5007306837132677,1.212591847653679,1.2189461132627024,1.1380328484179842,1.2712514409112952,1
2017-12-19,-0.1665866377023857,-0.12898784768768054,0.194829379275419,0.4540175716050945,1.500909215181331,1.212779522011474,1.2191498421963398,1.13824982576772,1.2714392067669504,1.3055163278279156,1
2017-12-20,-0.1283773033541182,0.19535108461226866,0.45447096811598225,1.501106083478414,1.2130227102021784,1.2193360976572627,1.1384713201428682,1.2716268545210694,1.3056965498413138,1.2647371126048903,1
2017-12-21,0.19588842936188616,0.4549340255704602,1.5013226808793532,1.2132845663362675,1.2195778136306281,1.13867503132167,1.2718189856891013,1.3058766660652141,1.2649263126711785,2.368775767811883,0
2017-12-22,0.4554127854220435,1.501549275306529,1.2135662545851247,1.2198381900079873,1.1389348589781527,1.2719938455804687,1.3060612570719494,1.265115392295206,2.3687218999970217,2.2354493595760054,0
2017-12-23,1.5017918260780374,1.2138578474785184,1.2201183961545823,1.1392134397906,1.2722237377522483,1.3062287082575847,1.2653089569740588,2.368668308442401,2.235424845232962,2.3154452045175318,0
2017-12-24,1.214165326911758,1.2204085090492216,1.1395118792277668,1.2724722297770008,1.306450913313231,1.2654852253843447,2.36861892384323,2.2354005592433945,2.315403078091398,1.9687965431042516,1
