date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-10-23,-0.22150149619048762,-0.19791369097038786,-0.2131022602670289,-0.29854803393005375,-0.2790790458762606,-0.29640271476321095,-0.2877656983294467,-0.32384328740115054,-0.3477841169213149,-0.37995502752266647,1
2017-10-24,-0.19663494949916158,-0.2118292964349955,-0.29731095200208035,-0.27805481405051813,-0.2953202993625603,-0.2867170257879258,-0.32275630182888604,-0.34669306195587457,-0.3788742738896873,-0.362835856214394,1
2017-10-25,-0.2105405841620741,-0.2959777812445061,-0.27683218455678577,-0.29428544419511027,-0.2856411684969878,-0.3216840046309047,-0.3455905454271118,-0.3777621798756073,-0.36176646264783163,-0.3541116631438321,0
2017-10-26,-0.29462877494721645,-0.27551365556125934,-0.293051368373459,-0.2846126444119695,-0.32058447145235996,-0.344502831199797,-0.3766385457153468,-0.3606659456763893,-0.3530480588418859,-0.3664572193757593,0
2017-10-27,-0.2741793122076391,-0.29172124310239067,-0.28338539013928,-0.3195330910866982,-0.343387847559387,-0.37552986876469385,-0.35955393180012757,-0.3519534417094801,-0.36538542271822416,-0.37320612344921295,0
2017-10-28,-0.29037528669738427,-0.2820621757798983,-0.3182812098660619,-0.34232155159274186,-0.37439387694232296,-0.3584567898930046,-0.3508473497087177,-0.3642824567569931,-0.3721298483039558,-0.38374099810045753,1
2017-10-29,-0.2807231402843038,-0.31693304594415056,-0.3410535992652295,-0.37330730005059976,-0.3573323581284323,-0.3497560862372399,-0.3631679847437316,-0.3710223183163002,-0.3826577321450978,-0.3439060033254389,0
2017-10-30,-0.3155690247925436,-0.3396891537039209,-0.3720174956425149,-0.3562569411108261,-0.3486375456559688,-0.3620684027312466,-0.36990326522953926,-0.3815430778235113,-0.34284917137077964,-0.3557577373080891,0
2017-10-31,-0.3383088273589537,-0.3706309117369899,-0.35497916112802985,-0.34756781588190294,-0.3609415255698322,-0.3687991357479703,-0.38041687379275113,-0.3417614559368694,-0.35469304069206437,-0.36629261195933366,0
2017-11-01,-0.3692284150211947,-0.3536047591685287,-0.3462961637312249,-0.3598637478096244,-0.3676677012560777,-0.379305645822856,-0.3406622914131063,-0.3535973103824819,-0.36522092453320637,-0.4085967179807377,1
2017-11-02,-0.35221446202186635,-0.34492796987883206,-0.35858342419840167,-0.3665855239301121,-0.37816709744924115,-0.3395779046021944,-0.3524901010467196,-0.364118069889693,-0.4074969580827921,-0.382917961018329,1
2017-11-03,-0.3435438898202855,-0.3572064452887801,-0.36530045992045834,-0.3770780525084344,-0.33846625559384164,-0.3513977284364408,-0.36300370960993145,-0.4063654947858374,-0.3818352412200085,-0.3592144930530287,0
2017-11-04,-0.3558135674640319,-0.36391867851288506,-0.3757855888524492,-0.3374031788216533,-0.35027807631115054,-0.3619042385113265,-0.405222418996579,-0.38072114348701036,-0.3581475025774391,-0.37797973852555816,0
2017-11-05,-0.3625209912426134,-0.37439631086270736,-0.33613869507835886,-0.3492072734722658,-0.3607774725043141,-0.4040944430307894,-0.3795954981237501,-0.35704943459578553,-0.37690029566947325,-0.3827533536019033,1
2017-11-06,-0.372991116165277,-0.33477776353994176,-0.3479344651268485,-0.3596998020505881,-0.4029391103424863,-0.37848482472325545,-0.3559398788565235,-0.37578953746800525,-0.3816707430349907,-0.37583984211202404,1
