date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-03-01,-1.0344560798087483,-1.0356931645376233,-1.0369642330989512,-1.0385617288161018,-1.0398459304302685,-1.0406336895258368,-1.0425627451455237,-1.0439687509569564,-1.0450400824684947,-1.046316575188129,-1.0476642366035593,-1.048263489090112,-1.0496219370407842,-1.0507979749637886,-1.0519366651853892,-1.0532630271481067,-1.0544509716560806,-1.0557594920439362,-1.0568667074916518,-1.0582026835829532,-1.0596289650035906,-1.0607343651325327,-1.0621062284338008,-1.0633583413695187,-1.0644868178495899,-1.0660203636780614,-1.0675296604055802,-1.0689923389036409,-1.0711672522193303,-1.071597707085966,-1.0729328043550934,-1.0744675093811566,-1.075784862599911,-1.0770580624336832,-1.0789085422817304,-1.0803128191959344,-1.081571536684243,-1.082874991710562,-1.084255098109026,-1.0857692204362273,1
2017-03-02,-1.0344382470610487,-1.0357339455772754,-1.0373645958002538,-1.0386306146166744,-1.0393941229690955,-1.0413360017105733,-1.0427492698680214,-1.0438153669239827,-1.0450937936177807,-1.046488024683164,-1.047085633970993,-1.0484453508670477,-1.0496091236463665,-1.0507518241460554,-1.0520649245679556,-1.0532424955270128,-1.0545613838988768,-1.0556798532102205,-1.0570312038997658,-1.0584212616913267,-1.0595157623566955,-1.0608991060764579,-1.0621525849194873,-1.0632887719796222,-1.0648245259248499,-1.0663298681960696,-1.0677670653313585,-1.0699372754036673,-1.0703690730332205,-1.0716106291631875,-1.0730388219151317,-1.074395066656272,-1.075694259307361,-1.0775605374850963,-1.0790018356213238,-1.08029726201779,-1.0817323783636723,-1.083064461568944,-1.0845874852855013,-1.0842545477961334,1
2017-03-03,-1.0344790076272192,-1.0361341095288628,-1.0374334479845542,-1.0381790299240314,-1.0400960837138558,-1.0415224336723397,-1.0425959618769274,-1.0438690513355235,-1.045265157760741,-1.0459097025058819,-1.04726740736441,-1.048432543699658,-1.0495629954264627,-1.0508800208619808,-1.052044403066745,-1.0533528529903924,-1.0544817843750005,-1.0558442688669238,-1.0572496756917922,-1.058308115376404,-1.0596804207521793,-1.060945439466937,-1.0620830501909577,-1.063626312352823,-1.0651338768334853,-1.066567154993209,-1.068711524057824,-1.0691395011454483,-1.0703819885540313,-1.0717165901964043,-1.072966419679008,-1.0743045132501665,-1.0761964604146368,-1.0776537802781423,-1.0789862867313915,-1.0804580195252826,-1.0819217564700967,-1.0833966826904904,-1.0830735655676482,-1.0833504207313778,0
2017-03-04,-1.0348789706827677,-1.036202927533276,-1.0369820836652515,-1.0388806445594938,-1.040282422384283,-1.0413692019229426,-1.0426496196738102,-1.0440403301723442,-1.044687123487472,-1.046091387791665,-1.0472546064212116,-1.0483864378970544,-1.0496911293706401,-1.0508595093874327,-1.0521547061357523,-1.0532732929586537,-1.0546461188759062,-1.0560626334109828,-1.0571365844112137,-1.0584726918344733,-1.059726730925909,-1.0608759393812186,-1.0624204223923417,-1.0639355096412508,-1.065371045863439,-1.0675111437731333,-1.067914153165808,-1.069152410114028,-1.0704878958246802,-1.0716442265639636,-1.0728759168838535,-1.0748064378440092,-1.0762896523726881,-1.0776382398126345,-1.0791469585940243,-1.08064729852604,-1.0822538167114983,-1.0818835193009464,-1.0821698879316057,-1.083454343382499,1
2017-03-05,-1.0349477541381804,-1.0357517872821234,-1.0376833559127556,-1.0390668913536347,-1.040129267312699,-1.0414228330352315,-1.0428208135971986,-1.0434625836481435,-1.0448687183255343,-1.0460785930532297,-1.0472085230256973,-1.048514509570953,-1.0496706279395718,-1.0509697585631286,-1.052075185318561,-1.0534375459274046,-1.0548643756349219,-1.0559495976469995,-1.0573010808193277,-1.0585189789633054,-1.0596572656653145,-1.0612131435008156,-1.062729465630251,-1.0641725608957124,-1.0663145661347766,-1.0667141696392628,-1.0679270556074263,-1.0692582636563805,-1.0704155689081396,-1.0715537720234127,-1.0733775609484244,-1.0748995784902895,-1.0762741203796797,-1.07779882462288,-1.079336136754866,-1.0809791849931216,-1.0807413860807384,-1.0809802931267418,-1.0822737589242544,-1.0838960146497647,1
2017-03-06,-1.0344968403749188,-1.0364527114011457,-1.0378695118184569,-1.0389138117968064,-1.0401828715877532,-1.0415939418220583,-1.0422433534974112,-1.0436440880871622,-1.0448559299566567,-1.046032531994862,-1.047336532457681,-1.0484940181031293,-1.0497808231315644,-1.0508902765992547,-1.0522393573282462,-1.053655694401527,-1.054751395665549,-1.0561140133037026,-1.0573473454341098,-1.0584495482700573,-1.0599943008185704,-1.0615220327706756,-1.0629663987793145,-1.0651156126254178,-1.0655179875450407,-1.0667270656608463,-1.068032855628697,-1.069185973432335,-1.0703251602624637,-1.072055148619609,-1.0734706495377264,-1.074884055049243,-1.0764346176407678,-1.0779879002865562,-1.0796678464067528,-1.079467545850086,-1.0798385972994273,-1.081084112227225,-1.0827152106430107,-1.0840830754217834,1
2017-03-07,-1.0351974126059749,-1.036638774894559,-1.0377165069644558,-1.0389673896416964,-1.0403538947510222,-1.0410167688993295,-1.042424767953539,-1.0436313060844145,-1.0448098918286972,-1.0461604793792165,-1.0473160509485637,-1.048604159742682,-1.0497013800861743,-1.0510543683956395,-1.0524573982786096,-1.0535427704855107,-1.0549157301664547,-1.0561602552071505,-1.0572779485119366,-1.058786415707668,-1.0603030353101026,-1.0617588478775681,-1.0639089806549376,-1.0643194296077156,-1.0655308771662337,-1.0668328130378324,-1.0679606019556342,-1.0690956106522778,-1.0708262824699242,-1.0721481875756043,-1.0734551347728427,-1.0750444639400585,-1.0766235902223715,-1.0783194302173853,-1.0781570126016742,-1.078565229517708,-1.0799423661248655,-1.081525343404279,-1.0829021784297783,-1.0828437978071612,0
2017-03-08,-1.0353833826891279,-1.036485845995863,-1.0377700586633563,-1.0391383284801545,-1.0397770106480557,-1.0411980931361158,-1.0424119922876147,-1.0435852908745225,-1.0449377755174736,-1.0461400077977199,-1.0474261390600696,-1.0485247553048649,-1.0498653915347216,-1.0512723028127127,-1.052344530021951,-1.0537070234542616,-1.0549619492448346,-1.0560908923519787,-1.0576146520972949,-1.0590949965665482,-1.0605397317536107,-1.0627009601506412,-1.0631131943173215,-1.0643323128280668,-1.0656365720600176,-1.0667605953169639,-1.0678702848643056,-1.069596478633166,-1.0709192742197622,-1.0721326810829384,-1.0736154540099736,-1.0752333324727932,-1.0769549394065536,-1.0768094149855612,-1.077255176985607,-1.078668944038671,-1.0803833836329773,-1.081712217785149,-1.081663516842444,-1.0829087494641119,0
2017-03-09,-1.0352305305659883,-1.0365393711104065,-1.0379409140836573,-1.0385617288161018,-1.0399582441494302,-1.0411853238236661,-1.0423659998902863,-1.0437131109020004,-1.0449173141272694,-1.0462500425482646,-1.0473467732122397,-1.048688687047455,-1.0500832192398233,-1.0511594897026983,-1.0525087020316362,-1.0537532196017227,-1.0548926206272649,-1.0564274306492933,-1.0579230828625088,-1.0593315752250227,-1.061481371952784,-1.0619055702807516,-1.063126071118901,-1.0644379552349466,-1.065564390181336,-1.0666703231658783,-1.0683708995990986,-1.0696894232069392,-1.0709037755947892,-1.0722929148404858,-1.0738042169827247,-1.0755644992151225,-1.0754457474192245,-1.0759080679861188,-1.0773588362518216,-1.0791097307527637,-1.0805701675187658,-1.0804741750118858,-1.0817284362128494,-1.0829373281931702,0
2017-03-10,-1.0352840288090872,-1.0367101417139504,-1.0373645958002538,-1.0387428729583486,-1.039945481226798,-1.041139354298847,-1.0424937565495314,-1.043692659697604,-1.045027294099617,-1.0461707151699648,-1.047510625285179,-1.0489064088930826,-1.0499704613689471,-1.0513235814990827,-1.05255487540936,-1.053683925380531,-1.0552289928088063,-1.0567357100056123,-1.0581595464491724,-1.0602727468446072,-1.0606863806370885,-1.061918440666996,-1.0632316608918533,-1.06436580920098,-1.065474162832984,-1.0671706888033243,-1.068463797178751,-1.0696739324446436,-1.0710639280528438,-1.0724815771679204,-1.0741351986335754,-1.0740561381934193,-1.0745448918247298,-1.076011671089503,-1.0777993881332337,-1.079296416890497,-1.079332724275417,-1.0805390619496877,-1.0817570007358277,-1.0836414041545175,1
2017-03-11,-1.0354547136799264,-1.0361341095288628,-1.0375456515441548,-1.038730116328613,-1.0398995347053228,-1.0412670474233445,-1.0424733154840522,-1.0438025849212351,-1.0449480062125758,-1.0463344878219387,-1.0477282413195512,-1.0487937058200518,-1.0501344728174942,-1.0513697323168159,-1.0524856153427742,-1.0540201306759431,-1.0555371199980048,-1.0569720575121233,-1.0591002602830746,-1.059478151132991,-1.0606992445742356,-1.062023977834198,-1.0631595508030078,-1.0642756266585218,-1.0659742801352776,-1.067263540158727,-1.068448314248809,-1.0698340036550307,-1.071252494656682,-1.0728123823447921,-1.0726276806457151,-1.0731557786127115,-1.0746484384447865,-1.0764519842788858,-1.0779859748124203,-1.0780596212280134,-1.0793975797913156,-1.0805676122023207,-1.0824607267110218,-1.0836128254254591,1
2017-03-12,-1.0348789706827677,-1.0363150753923196,-1.0375329011396548,-1.0386841924615644,-1.040027163931643,-1.0412466165234249,-1.0425831862110029,-1.0437233365041987,-1.0451116973342094,-1.0465519983753413,-1.0476155930194055,-1.048957637562642,-1.0501806010373982,-1.051300506090216,-1.0528216549250988,-1.0543281049923512,-1.055773350843057,-1.0579123095488956,-1.0583060510626492,-1.0594910086687777,-1.0608047288588425,-1.0619519036712308,-1.0630694131919511,-1.064775495608147,-1.0660670854078684,-1.0672480649328264,-1.0686083045248769,-1.0700224745962927,-1.0715831319894393,-1.0713056681407587,-1.0717278242824642,-1.0732592682196895,-1.0750885115800284,-1.0766384698649774,-1.0767498380628104,-1.0781244428036152,-1.079426116218311,-1.081270986608095,-1.0824321621880433,-1.0835686582987325,1
2017-03-13,-1.0350598456951494,-1.0363023313174282,-1.0374869996834546,-1.0388117587589212,-1.0400067432554316,-1.0413564326104927,-1.042503977082271,-1.0438869461393705,-1.0453290996051292,-1.0464394046771093,-1.0477794450923446,-1.0490037433652455,-1.0501114087075423,-1.0516363814859406,-1.0531294774432587,-1.0545642186349307,-1.0567131387701119,-1.0571184902063746,-1.058318902344533,-1.0595964404622282,-1.0607326908108183,-1.0618618109675215,-1.0635690330932375,-1.0648682547946755,-1.0660516178624366,-1.067407975600464,-1.0687966801725053,-1.0703529441919304,-1.0700771822628954,-1.0704062915661385,-1.0718312560483552,-1.0736990990493456,-1.0752748954961306,-1.075403002857121,-1.0768146251041946,-1.0781529642968801,-1.080129150010654,-1.081242436355462,-1.0823880170161677,-1.0832309096825883,0
