date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2019-07-29,1.584582823667882,1.5232223646221883,1.5760368435840475,1.866557719585437,1.675316123253362,1.6128008712445612,1.668423522527931,1.7269788362523442,1.935110208691161,2.0051446824888006,1.8975064322659045,1.6939789965782661,1.8067051899619149,1.6975070013640503,1.4089438174075921,1.5674517158708037,1.208443994288031,1.2606104549023316,1.503022404843325,1.4665960769447086,1.5237767713558503,1.479401075105375,1.4129258670768667,1.2998563768061124,1.2761070821706322,1.2998327175838293,1.2881745188213654,1.188230363549133,1.2058446159376826,1.1961465356000576,1
2019-07-30,1.5253489875824349,1.5785249331708566,1.8693486906908177,1.6779915867778266,1.6154281801680075,1.6709219307778402,1.729605881492178,1.9377605467952566,2.0077347222177355,1.8998981127867525,1.6963424502672926,1.8092506363499024,1.699972249443453,1.411300038116855,1.5698416372723125,1.2106765288777346,1.2628351127680066,1.5052882268269805,1.4688840760763469,1.5260308456980576,1.4815447858395385,1.41507384575328,1.3018013995513353,1.277541331472622,1.3012048268380054,1.2893965458861714,1.1895184228950944,1.2071242781201292,1.1973713818945264,1.2183379693621588,1
2019-07-31,1.5806647799016866,1.8719511764257186,1.6806951364797238,1.618076589857955,1.6735749302081337,1.7321272535859307,1.9404767019405145,2.0104138683693935,1.902449992342316,1.6986736324685652,1.8116502448244465,1.7024782415285198,1.4136646198550615,1.5722536741734725,1.2129497624507113,1.2650844617292791,1.507585080954085,1.4711402978690795,1.5283363214082166,1.4837871834433933,1.4172027737454134,1.3039234292235706,1.2794830523637235,1.3026369660884372,1.2907698322080112,1.1907578908083098,1.2084093741755617,1.198652425763275,1.2195586369817224,1.338561890732662,1
2019-08-01,1.8741611862868657,1.6832240444163242,1.6207523622859459,1.6762496071644502,1.7348073068204273,1.943077221106625,2.013160738374103,1.9050873750816142,1.7011525522965365,1.814016104842967,1.704844360993611,1.4160647770601806,1.5746748674401345,1.215237991923105,1.2673754901034944,1.5099100914759498,1.4734270760796555,1.5306092620306808,1.4860802375576434,1.4194273814009357,1.3060268142543374,1.2815998704124762,1.3045824002646047,1.2922028487634347,1.1921423023180697,1.2096455024652648,1.1999388505301165,1.2208360628899293,1.3397599200365309,1.4175128124348282,1
2019-08-02,1.6853889264586006,1.6232578916153018,1.678952349264789,1.7375096449468994,1.9458505178509355,2.015788538359241,1.9077897173432317,1.7037100861536132,1.8165368454044344,1.7071781000706574,1.4183410633503664,1.5771345427944836,1.2175336136031292,1.2696826001105115,1.512281193162844,1.4757415270579393,1.5329135875519493,1.488341295159255,1.4217015107484616,1.3082206828249174,1.283698125369798,1.3067050793365693,1.2941467390514867,1.1935836108206728,1.2110277836922376,1.2011764762753743,1.2221190084115592,1.341017745345319,1.4186959751807817,1.4473041900354737,1
2019-08-03,1.6254084347458744,1.6814805774874733,1.740240787897384,1.9486481928317572,2.0185939747549746,1.9103779679596697,1.70632729431548,1.819140148878991,1.709660103438159,1.420588639050212,1.5794613483871192,1.2198612701154428,1.2719973713578345,1.5146732620818595,1.4781014534845256,1.5352464280823361,1.4906331488112468,1.423944464122624,1.3104621122454405,1.2858858202723709,1.3088091036054388,1.296266981261233,1.1955129088758887,1.2124675044290902,1.2025597127009737,1.2233527130532331,1.3422818417692641,1.4199409287967122,1.4484817430275327,1.523620397499203,1
2019-08-04,1.6836450426375997,1.7427929195572163,1.951477222014041,2.021424510931955,1.9131368110723088,1.7088399291547385,1.8218061561607912,1.7122210119951273,1.422966731159134,1.5817573796126376,1.2220760174553242,1.274345160638778,1.5170742028384356,1.480481665295033,1.5376258163379417,1.492952918843601,1.4262173164145324,1.3126737834947206,1.2881206822074416,1.3110037414523004,1.2983686067992277,1.197610118807251,1.2143995966467651,1.2040001453769518,1.2247334482808863,1.3434943035091043,1.4211926470381917,1.4497218396328797,1.5247835800533533,1.5609413258098852,1
2019-08-05,1.7449720455154525,1.9541117391439384,2.0242872800428993,1.9159197079331274,1.7115096889917547,1.8243621341890923,1.7148418182291174,1.4254139167332787,1.5841939080876979,1.2242645681480586,1.276576996773266,1.5195125858526826,1.482870579988689,1.5400266774230158,1.495318474473133,1.428517173053467,1.3149138035146786,1.2903260707240398,1.3132459892211343,1.3005603579490044,1.1996890724695581,1.2165012168646356,1.2059309847186424,1.2261720167365557,1.3448614882907406,1.4223911585869196,1.450968887085217,1.5260112345141204,1.5620974807862666,1.7709818510758026,0
2019-08-06,1.9563413949720074,2.0269501942193635,1.9187335638176346,1.714201502630911,1.8270829568254323,1.7173576488620796,1.427913472631706,1.5867050478276705,1.2265714773138805,1.278781938161945,1.521821318400652,1.4852963194826663,1.5424365356270582,1.4977046589472116,1.430861654158956,1.3171792519878107,1.2925594966782563,1.3154584433368124,1.302799534878738,1.20185353967592,1.2185845118025127,1.2080306274058108,1.2281061367475765,1.346289957179244,1.4237494448050225,1.4521621346623272,1.5272463168630657,1.5633190506628891,1.7720984551569425,1.6886520592052596,1
2019-08-07,2.0291972669422504,1.9213553104153867,1.716921839661565,1.8298269796389484,1.720031173677543,1.4303216091869286,1.5892727910341928,1.2289407585615237,1.2811086141695498,1.5241000148880142,1.487594320147457,1.54488429393965,1.5000996314101676,1.4332254782663452,1.3194873186207805,1.2948180345815783,1.3176992850171458,1.3050090513006338,1.2040636922231878,1.2207542034163574,1.2101119757568368,1.2302109576203009,1.3482418504867462,1.4251712813184758,1.4535170630923184,1.5284260797884943,1.5645482817152256,1.773285781264517,1.6897841660898199,1.8052532484979122,1
