date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2017-03-01,-1.3986401953129832,-1.4007460166092036,-1.4046823292072308,-1.4155328169457517,-1.4160657824680263,-1.4146920021202347,-1.4172989730165795,-1.4200045993095662,-1.4237620054310227,-1.4267547603996298,-1.41625062499993,-1.4145620835761124,-1.4116977811909048,-1.4101113325456642,-1.409940796489189,-1.4175955606336517,-1.4178958385826272,-1.4147119914842732,-1.4175157287127544,-1.4398957413049616,-1.4447995218493594,-1.4437445441949621,-1.4485638140088488,-1.454349307543106,-1.453925736533962,-1.456515555911725,-1.4543753778193174,-1.4525741878160563,-1.453723929122656,-1.4590140542977748,-1.4535475065070096,-1.4471519734372045,-1.449992628956425,-1.4396765607235715,-1.4411923296314195,-1.4529895582099301,-1.4505463232988116,-1.4499911256403786,-1.4535576282327973,-1.4451813684056247,1
2017-03-02,-1.3978472215247546,-1.4017537931899366,-1.4124809535652536,-1.4130949835586857,-1.4116433929762338,-1.4140966912216069,-1.4167916614373757,-1.4205810672813541,-1.4235192031076604,-1.4129481625702558,-1.4111083485485865,-1.4082667513770655,-1.4066898280466016,-1.4065169563792876,-1.4142488887261822,-1.4146013328778508,-1.4114676165121631,-1.4142352652284742,-1.4365607817317407,-1.4414795660637172,-1.4404208711988231,-1.4452074489485278,-1.450935481606953,-1.4504843186003393,-1.453111193609693,-1.4509641754354752,-1.449152540810608,-1.4502886390136085,-1.4555482379874358,-1.4500661571188056,-1.4436998427729932,-1.4465549958088102,-1.4362383696324483,-1.4377329523696003,-1.4495301559797493,-1.4470177756378115,-1.446414126193193,-1.4499911256403786,-1.4416363107557137,-1.4371816898849117,1
2017-03-03,-1.398854959047295,-1.4095516709949536,-1.4100438834533715,-1.4086738280940068,-1.411048230278273,-1.4135895745301832,-1.4173679012202758,-1.4203383439248118,-1.4097180983183621,-1.4078086413470858,-1.404817206896513,-1.4032619899141714,-1.4030977070446962,-1.410822460085894,-1.4112559274741323,-1.4081752381567982,-1.410991041427629,-1.4332738271533805,-1.4381439416202022,-1.4371025512312892,-1.4418831962259666,-1.447578076385995,-1.4470724960929449,-1.4496701979962912,-1.447562293688733,-1.4457437640357147,-1.4468680713464894,-1.4521120671081316,-1.446604946743455,-1.4402237488858194,-1.4431031836452812,-1.432807772665227,-1.4342958037863673,-1.4460658939331779,-1.4435617923470307,-1.442888411003439,-1.446414126193193,-1.4380812937599727,-1.4336448515205464,-1.4304530932196469,0
2017-03-04,-1.4066525346315408,-1.407114834180886,-1.4056241122335176,-1.4080788314707229,-1.410541239831862,-1.414165592945985,-1.4171252739432652,-1.4065417276813537,-1.4045806218854004,-1.4015208704843682,-1.3998157769000668,-1.3996721582519405,-1.4074005094149538,-1.4078312971637594,-1.404832550873989,-1.4076988207895478,-1.4300235661698775,-1.4348564474560623,-1.4337687642051549,-1.4385643299490898,-1.444252884220617,-1.443716785091479,-1.4462587974907852,-1.4441241750417533,-1.4423442149554455,-1.4434603555332088,-1.4486906383367424,-1.443173093655439,-1.4367676048955136,-1.4396274081831415,-1.42936329494731,-1.430866200565403,-1.4426242757471517,-1.440101026915818,-1.439434791838826,-1.442888411003439,-1.434515524778031,-1.4300975338984543,-1.426923168165257,-1.4360200389176807,0
2017-03-05,-1.4042157922614642,-1.402695486060458,-1.405029301901126,-1.407571982495333,-1.4111171148497963,-1.4139230588761738,-1.403334118947735,-1.4014059221145165,-1.3982953526510897,-1.3965221202506626,-1.3962283348429798,-1.40397221834927,-1.404411223192429,-1.4014117800690757,-1.404356335022599,-1.4267250469270094,-1.4316056846191165,-1.4304827612255337,-1.4352299292860988,-1.440933132653078,-1.4403931230958413,-1.4429034433594206,-1.440715649334092,-1.4389088017523404,-1.4400618267615035,-1.445282076080275,-1.4397558862669684,-1.433340501243446,-1.43617157115954,-1.4258948521887596,-1.4274227587188628,-1.4391904119818908,-1.4366626081505582,-1.4359764442451064,-1.439434791838826,-1.4309979656479987,-1.4265392932627177,-1.423382326550885,-1.4324843940939036,-1.4326613524254699,0
2017-03-06,-1.3997966154208161,-1.4021007326685497,-1.4045226116179776,-1.4081476968206401,-1.4108746411580344,-1.4001372018625797,-1.3982003463364439,-1.395122697044025,-1.3932985912009859,-1.3929366003425545,-1.4005255325649406,-1.400984837266228,-1.397995733797187,-1.4009358503534355,-1.423374513413283,-1.4283066417915444,-1.4272333852970511,-1.4319434282999877,-1.4375977375956366,-1.4370748134947084,-1.4395801036784732,-1.4373627263041693,-1.435502979449266,-1.4366275969198374,-1.4418827332986923,-1.4363514735205356,-1.4299279372447196,-1.432744755270579,-1.4224460840059001,-1.423955351585657,-1.4357425289856538,-1.4332317941582922,-1.4325402378134002,-1.4359764442451064,-1.4275511539502714,-1.4230272015501007,-1.4198304180702515,-1.4289381945148456,-1.4291291584907837,-1.4310591719851586,0
2017-03-07,-1.3992018850796448,-1.4015940908902578,-1.4050981456895972,-1.4079052907889318,-1.3970922160876635,-1.3950054014308901,-1.3919196084156487,-1.3901275606951837,-1.3897144978140807,-1.397231495628941,-1.3975401400601593,-1.394573436606971,-1.39752010268685,-1.4199426016135135,-1.4249554392920252,-1.423935789433863,-1.4286935891897814,-1.4343104295933158,-1.433741038112537,-1.4362620978128953,-1.434041582323295,-1.4321523425803688,-1.4332229570862174,-1.4384475593623336,-1.4329561212514967,-1.4265280888300966,-1.4293324726097363,-1.4190258947365184,-1.4205075817617983,-1.4322706817575797,-1.4297870902155918,-1.4291115326763375,-1.4325402378134002,-1.4240997684844177,-1.419584953240121,-1.416322925048256,-1.4253810470868709,-1.4255861915144117,-1.4275286242139402,-1.4448895527037118,0
2017-03-08,-1.3986952629371656,-1.4021695698666874,-1.4048558155541784,-1.3941267115775156,-1.3919616932006125,-1.3887270763055466,-1.3869264493398978,-1.3865446329662248,-1.3940076843498963,-1.3942477026954039,-1.3911330072099357,-1.3940981086270605,-1.416514928831643,-1.4215225775881102,-1.4205864357252034,-1.425395510088171,-1.4310598399002021,-1.4304550445827546,-1.4329286635988434,-1.4307256455913953,-1.4288332633936014,-1.4298733201843963,-1.4350419761456532,-1.4295255755411802,-1.4231371260005794,-1.4259329007429637,-1.415620090734979,-1.4170883283948572,-1.4288186316129472,-1.426318421285989,-1.4256690269836714,-1.4291115326763375,-1.4206699324349765,-1.416138234839056,-1.412884515041966,-1.4218697493099992,-1.4220322048827914,-1.4239871992727677,-1.4413447948804217,-1.4655242899332188,1
2017-03-09,-1.399270719609873,-1.4019272629292432,-1.3910815503568519,-1.3889976203156889,-1.385684931043414,-1.3837358353915885,-1.3833449398758448,-1.3908364232250856,-1.391025078536775,-1.3878440027825392,-1.390657995636557,-1.4130808289410424,-1.4180939135060755,-1.4171561991504331,-1.4220455389442874,-1.4277609777139377,-1.427205677443299,-1.4296429469493295,-1.4273945355123827,-1.4255192724352057,-1.4265551441387914,-1.4316915414625473,-1.4261246170619153,-1.419711671194773,-1.422542203864765,-1.412226887222442,-1.4136834393987714,-1.4253953656987608,-1.422869435070704,-1.4222025557819908,-1.4256690269836714,-1.4172472997157737,-1.412712669177538,-1.4094417221482187,-1.4184281636596223,-1.4185232026157921,-1.4204347204228673,-1.4377900587457328,-1.4619583309082782,-1.4547243030422246,1
2017-03-10,-1.39902842206347,-1.3881543163258905,-1.3859540649915136,-1.382722609631241,-1.3806949326822704,-1.380155701792896,-1.3876350312738945,-1.3878547874475606,-1.3846239263754054,-1.387369245720034,-1.409628079924569,-1.4146588072929545,-1.4137302745984495,-1.4186144256628892,-1.4244100060203748,-1.4239080907497204,-1.4263938373283656,-1.4241107050506376,-1.422190347928071,-1.4232420042619334,-1.4283726448841028,-1.4227780933340848,-1.4163157997826366,-1.4191170575112706,-1.4088423146811524,-1.4102911353128875,-1.4219865537482592,-1.4194490414088352,-1.4187556882107353,-1.4222025557819908,-1.4138111238520825,-1.4092941071057177,-1.4060197483457817,-1.4149821229733317,-1.415083532916006,-1.4169268131735264,-1.4342245643860307,-1.4583837346565027,-1.4511694404852133,-1.474862392394437,1
