0,1,2,3,4,5,6,7,8,9,transaction
-0.7994459071353763,-0.7996550595614299,-0.8025731858981469,-0.7994445114010417,-0.8005836714917162,-0.8007158144050512,-0.803655798936574,-0.8038000033960826,-0.8050258479698578,-0.8060267921532295,0
-0.798663828357285,-0.8015258890497008,-0.7983198187487746,-0.7994785503186238,-0.7995961945594244,-0.802589278477437,-0.8027698487450251,-0.8040045252083292,-0.8049576501201032,-0.8075959001123146,0
-0.8005340167396773,-0.7972740038490851,-0.7983538456859695,-0.7984914217087408,-0.8014689956379089,-0.8017036409159456,-0.8029742987892287,-0.8039363512709137,-0.806526200664457,-0.8100518951787089,0
-0.7962835885978768,-0.79730801893069,-0.7973670645073151,-0.8003635621757603,-0.8005836714917162,-0.8019080188147513,-0.8029061487744942,-0.8055043518314712,-0.8089813232556194,-0.8091991191139887,0
-0.7963175920230112,-0.7963215815641472,-0.7992385460530389,-0.7994785503186238,-0.8007879770639145,-0.8018398928484827,-0.8044735991133884,-0.8079586135784309,-0.808128850133688,-0.8113140037544949,0
-0.7953314926941135,-0.798192411052418,-0.7983538456859695,-0.7996827838241168,-0.800719875206515,-0.8034067900726599,-0.8069269996438317,-0.8071064393607366,-0.8102429834760779,-0.8125078902451032,0
-0.7972016810765057,-0.79730801893069,-0.7985580073091394,-0.7996147059889525,-0.8022862179267021,-0.8058593248583286,-0.8060751244596501,-0.8092198314206186,-0.8114364458467818,-0.8144522196726653,0
-0.7963175920230112,-0.7975121094203196,-0.7984899534347494,-0.8011804961977326,-0.8047378847930817,-0.8050077502799714,-0.8081877749164207,-0.8104128753253906,-0.8133800845647854,-0.8151685515670303,0
-0.7965216125738176,-0.7974440792571097,-0.8000551925457184,-0.8036312982636492,-0.8038866115755888,-0.8071196552342972,-0.8093804001742751,-0.8123558325417337,-0.8140961619872078,-0.8161918828446946,0
-0.7964536057235488,-0.7990087730109363,-0.8025051320237568,-0.8027803253240948,-0.8059977691549713,-0.8083118596439972,-0.8113226755942093,-0.813071658884597,-0.8151191297335254,-0.8202852079553516,1
-0.7980177632797314,-0.8014578588864909,-0.8016544585938824,-0.8048907382141897,-0.8071895516594614,-0.8102534496826516,-0.812038250748922,-0.8140942679458302,-0.819211000718796,-0.8182385454000232,1
-0.8004660098894084,-0.8006074818463678,-0.803764128699971,-0.8060821003295657,-0.8091304545953453,-0.8109687723284716,-0.81306050096994,-0.818184704190763,-0.8171650652261607,-0.8170446589094148,1
-0.7996159242610483,-0.8027164169058731,-0.8049550715017952,-0.8080223186317498,-0.8098455240980393,-0.8119906618225001,-0.8171495018540123,-0.8161394860682966,-0.8159716028554569,-0.8175563245482469,1
-0.8017241366193814,-0.8039069447620455,-0.8068946069219091,-0.8087371359009754,-0.810867051959031,-0.8160782197986146,-0.8151050014119762,-0.8149464421635245,-0.8164830867286156,-0.8162942159724611,1
-0.8029142564990854,-0.8058458044135263,-0.8076091726030036,-0.8097583034284407,-0.814953163402997,-0.8140344408105574,-0.8139123761541217,-0.8154577466941411,-0.8152214265081571,-0.8139064429912444,0
-0.8048524517317465,-0.8065601211272296,-0.808629980718853,-0.8138429735383017,-0.812910107681014,-0.8128422364008573,-0.8144235012646307,-0.8141965288519534,-0.8128345017667493,-0.8148274411411423,0
-0.8055665236595689,-0.8075805735753774,-0.8127132131822504,-0.8118006384833713,-0.8117183251765239,-0.8133531811478717,-0.8131627259920419,-0.8118104410424093,-0.8137551727384352,-0.8159531055465729,0
-0.806586626413601,-0.8116623833679685,-0.8106715969505517,-0.8106092763679951,-0.8122290891070195,-0.8120928507719031,-0.810777475476333,-0.8127307891975192,-0.8148804372593846,-0.8167717705687043,0
-0.8106670374297295,-0.809621478471673,-0.8094806541487274,-0.8111198601317277,-0.81096920474513,-0.809708441952503,-0.8116975006752494,-0.8138556591648757,-0.8156988114564387,-0.8180338791444903,0
