crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.551839464883,0.505016722408,0.548494983278,0.484949832776
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.555183946488,0.478260869565,0.555183946488,0.478260869565
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.576807228916,0.472180451128,0.555722891566,0.506766917293
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.566265060241,0.505263157895,0.555722891566,0.52030075188
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.571725571726,0.470954356846,0.555093555094,0.458506224066
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.571725571726,0.479253112033,0.561330561331,0.489626556017
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.535117056856,0.481605351171,0.538461538462,0.491638795987
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.558528428094,0.505016722408,0.555183946488,0.478260869565
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.518072289157,0.47969924812,0.51656626506,0.487218045113
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.534638554217,0.506766917293,0.518072289157,0.512781954887
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.530145530146,0.491701244813,0.523908523909,0.53112033195
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.561330561331,0.50622406639,0.540540540541,0.49377593361
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.57525083612,0.505016722408,0.555183946488,0.505016722408
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.57525083612,0.478260869565,0.555183946488,0.478260869565
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.524096385542,0.533834586466,0.55421686747,0.470676691729
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.528614457831,0.512781954887,0.518072289157,0.512781954887
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.571725571726,0.52489626556,0.52182952183,0.460580912863
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.559251559252,0.49377593361,0.540540540541,0.49377593361
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.535117056856,0.505016722408,0.511705685619,0.498327759197
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.581939799331,0.494983277592,0.555183946488,0.478260869565
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.575301204819,0.507530120482,0.597891566265,0.576807228916
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.531626506024,0.542168674699,0.518072289157,0.468373493976
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.594594594595,0.507276507277,0.598752598753,0.573804573805
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.600831600832,0.47817047817,0.588357588358,0.482328482328
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.570469798658,0.531772575251,0.573825503356,0.61872909699
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.494983277592,0.577181208054,0.478260869565
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.555722891566,0.504518072289,0.542168674699,0.549698795181
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.551204819277,0.519578313253,0.552710843373,0.504518072289
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.600831600832,0.525987525988,0.592515592516,0.555093555094
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.588357588358,0.482328482328,0.548856548857,0.503118503119
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.546979865772,0.491638795987,0.577181208054,0.501672240803
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.570469798658,0.518394648829,0.557046979866,0.481605351171
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.540662650602,0.522590361446,0.555722891566,0.576807228916
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.518072289157,0.481927710843,0.518072289157,0.507530120482
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.550935550936,0.534303534304,0.575883575884,0.623700623701
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.596673596674,0.492723492723,0.60498960499,0.486486486486
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.560402684564,0.515050167224,0.681208053691,0.571906354515
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.610738255034,0.461538461538,0.590604026846,0.478260869565
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.53313253012,0.489457831325,0.569277108434,0.543674698795
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.543674698795,0.507530120482,0.527108433735,0.525602409639
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.580041580042,0.561330561331,0.598752598753,0.607068607069
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.590436590437,0.47817047817,0.592515592516,0.494802494802
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.570469798658,0.521739130435,0.60067114094,0.565217391304
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.580536912752,0.508361204013,0.553691275168,0.481605351171
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.579185520362,0.566265060241,0.594268476621,0.602409638554
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.558069381599,0.540662650602,0.542986425339,0.478915662651
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.583333333333,0.559251559252,0.595833333333,0.609147609148
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.597916666667,0.525987525988,0.6125,0.515592515593
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.597315436242,0.563758389262,0.590604026846,0.543624161074
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.607382550336,0.496644295302,0.570469798658,0.473154362416
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.573152337858,0.531626506024,0.582202111614,0.576807228916
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.564102564103,0.510542168675,0.556561085973,0.519578313253
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.5625,0.56340956341,0.560416666667,0.553014553015
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.585416666667,0.511434511435,0.560416666667,0.517671517672
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.604026845638,0.560402684564,0.61744966443,0.526845637584
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.60067114094,0.536912751678,0.577181208054,0.479865771812
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.571644042232,0.539156626506,0.613876319759,0.626506024096
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.538461538462,0.495481927711,0.565610859729,0.524096385542
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.602083333333,0.559251559252,0.679166666667,0.669438669439
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.614583333333,0.488565488565,0.6,0.503118503119
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.577181208054,0.53355704698,0.634228187919,0.694630872483
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.46644295302,0.587248322148,0.473154362416
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.541478129713,0.438253012048,0.58371040724,0.555722891566
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.546003016591,0.530120481928,0.550527903469,0.486445783133
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.53125,0.546777546778,0.572916666667,0.673596673597
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.6,0.507276507277,0.58125,0.486486486486
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.604026845638,0.51677852349,0.630872483221,0.651006711409
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.614093959732,0.476510067114,0.580536912752,0.479865771812
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.597285067873,0.580693815988,0.616892911011,0.622926093514
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.579185520362,0.53544494721,0.567119155354,0.515837104072
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.6375,0.566666666667,0.654166666667,0.629166666667
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.595833333333,0.50625,0.589583333333,0.533333333333
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.59595959596,0.546979865772,0.636363636364,0.664429530201
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.585858585859,0.580536912752,0.569023569024,0.469798657718
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.586726998492,0.544494720965,0.618401206637,0.559577677225
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.574660633484,0.505279034691,0.564102564103,0.503770739065
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.625,0.5,0.61875,0.5125
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.589583333333,0.479166666667,0.572916666667,0.50625
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.599326599327,0.60067114094,0.612794612795,0.61744966443
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.585858585859,0.493288590604,0.579124579125,0.520134228188
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.546003016591,0.558069381599,0.582202111614,0.653092006033
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.553544494721,0.52790346908,0.559577677225,0.542986425339
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.60625,0.620833333333,0.689583333333,0.7125
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.620833333333,0.479166666667,0.595833333333,0.491666666667
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.558922558923,0.60067114094,0.690235690236,0.744966442953
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.649831649832,0.520134228188,0.599326599327,0.560402684564
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.582202111614,0.536953242836,0.615384615385,0.595776772247
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.561085972851,0.502262443439,0.553544494721,0.521870286576
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.570833333333,0.608333333333,0.614583333333,0.704166666667
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.6125,0.5,0.59375,0.502083333333
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.609427609428,0.513422818792,0.73063973064,0.677852348993
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.639730639731,0.479865771812,0.589225589226,0.543624161074
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.545180722892,0.482706766917,0.540662650602,0.464661654135
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.575301204819,0.503759398496,0.563253012048,0.511278195489
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.555093555094,0.504149377593,0.561330561331,0.497925311203
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.5841995842,0.483402489627,0.567567567568,0.497925311203
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.538461538462,0.511705685619,0.521739130435,0.511705685619
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.57525083612,0.484949832776,0.555183946488,0.478260869565
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.527108433735,0.533834586466,0.530120481928,0.521804511278
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.569277108434,0.493233082707,0.563253012048,0.511278195489
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.565488565489,0.502074688797,0.546777546778,0.502074688797
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.575883575884,0.483402489627,0.567567567568,0.497925311203
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.528428093645,0.518394648829,0.52508361204,0.441471571906
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.578595317726,0.511705685619,0.555183946488,0.478260869565
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.536144578313,0.47969924812,0.522590361446,0.47969924812
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.522590361446,0.515789473684,0.515060240964,0.499248120301
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.538461538462,0.489626556017,0.525987525988,0.502074688797
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.550935550936,0.48132780083,0.530145530146,0.48132780083
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.551839464883,0.494983277592,0.545150501672,0.471571906355
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.588628762542,0.478260869565,0.555183946488,0.478260869565
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.534638554217,0.493233082707,0.525602409639,0.493233082707
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.524096385542,0.511278195489,0.515060240964,0.499248120301
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.540540540541,0.520746887967,0.517671517672,0.510373443983
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.557172557173,0.48132780083,0.530145530146,0.48132780083
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.551839464883,0.498327759197,0.535117056856,0.505016722408
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.571906354515,0.478260869565,0.555183946488,0.478260869565
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.581325301205,0.525602409639,0.600903614458,0.588855421687
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.53313253012,0.493975903614,0.515060240964,0.484939759036
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.588357588358,0.513513513514,0.634095634096,0.596673596674
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.588357588358,0.480249480249,0.588357588358,0.530145530146
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.560402684564,0.558528428094,0.624161073826,0.602006688963
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.610738255034,0.478260869565,0.577181208054,0.478260869565
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.53765060241,0.510542168675,0.53765060241,0.600903614458
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.561746987952,0.521084337349,0.539156626506,0.527108433735
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.525987525988,0.548856548857,0.600831600832,0.561330561331
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.577962577963,0.494802494802,0.555093555094,0.503118503119
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.543624161074,0.528428093645,0.55033557047,0.588628762542
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.590604026846,0.501672240803,0.553691275168,0.481605351171
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.530120481928,0.478915662651,0.531626506024,0.471385542169
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.515060240964,0.484939759036,0.51656626506,0.496987951807
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.546777546778,0.519750519751,0.528066528067,0.534303534304
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.565488565489,0.482328482328,0.577962577963,0.488565488565
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.543624161074,0.561872909699,0.546979865772,0.52508361204
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.478260869565,0.577181208054,0.478260869565
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.528614457831,0.503012048193,0.525602409639,0.513554216867
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.525602409639,0.506024096386,0.530120481928,0.528614457831
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.534303534304,0.52182952183,0.530145530146,0.517671517672
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.575883575884,0.488565488565,0.580041580042,0.490644490644
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.560402684564,0.501672240803,0.553691275168,0.484949832776
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.593959731544,0.508361204013,0.553691275168,0.481605351171
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.585218702866,0.540662650602,0.62443438914,0.650602409639
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.552036199095,0.527108433735,0.539969834087,0.53313253012
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.577083333333,0.588357588358,0.585416666667,0.627858627859
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.589583333333,0.492723492723,0.608333333333,0.505197505198
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.624161073826,0.557046979866,0.604026845638,0.543624161074
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.640939597315,0.530201342282,0.570469798658,0.473154362416
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.574660633484,0.551204819277,0.607843137255,0.620481927711
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.558069381599,0.501506024096,0.541478129713,0.513554216867
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.554166666667,0.611226611227,0.5875,0.659043659044
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.579166666667,0.511434511435,0.577083333333,0.553014553015
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.563758389262,0.540268456376,0.614093959732,0.60067114094
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.546979865772,0.577181208054,0.479865771812
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.556561085973,0.504518072289,0.559577677225,0.522590361446
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.538461538462,0.493975903614,0.567119155354,0.501506024096
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.58125,0.550935550936,0.583333333333,0.577962577963
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.583333333333,0.492723492723,0.58125,0.482328482328
