crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.571134020619,0.544329896907,0.610309278351,0.585567010309
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.614432989691,0.474226804124,0.60206185567,0.484536082474
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.622516556291,0.53795379538,0.615894039735,0.561056105611
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.605960264901,0.557755775578,0.596026490066,0.577557755776
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.561377245509,0.585329341317,0.559880239521,0.585329341317
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.553892215569,0.414670658683,0.553892215569,0.570359281437
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.6,0.59175257732,0.583505154639,0.505154639175
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.548453608247,0.536082474227,0.525773195876,0.422680412371
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.609271523179,0.547854785479,0.619205298013,0.574257425743
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.64238410596,0.511551155116,0.602649006623,0.557755775578
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.571856287425,0.552395209581,0.582335329341,0.565868263473
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.543413173653,0.577844311377,0.543413173653,0.577844311377
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.59793814433,0.550515463918,0.581443298969,0.589690721649
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.546391752577,0.575257731959,0.531958762887,0.575257731959
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.602649006623,0.590759075908,0.582781456954,0.590759075908
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.649006622517,0.577557755776,0.596026490066,0.577557755776
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.542168674699,0.560902255639,0.546686746988,0.559398496241
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.548872180451,0.55421686747,0.548872180451
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.536382536383,0.545643153527,0.538461538462,0.54979253112
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.557172557173,0.55601659751,0.546777546778,0.510373443983
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.57525083612,0.531772575251,0.578595317726,0.531772575251
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.561872909699,0.494983277592,0.57525083612,0.494983277592
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.576807228916,0.503759398496,0.57078313253,0.503759398496
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.548872180451,0.55421686747,0.548872180451
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.569646569647,0.51867219917,0.561330561331,0.514522821577
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.561330561331,0.5,0.546777546778,0.510373443983
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.558528428094,0.545150501672,0.558528428094,0.555183946488
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.571906354515,0.498327759197,0.57525083612,0.494983277592
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.567771084337,0.538345864662,0.569277108434,0.526315789474
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.560240963855,0.497744360902,0.55421686747,0.548872180451
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.555093555094,0.522821576763,0.553014553015,0.522821576763
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.536382536383,0.522821576763,0.52182952183,0.55601659751
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.608695652174,0.52508361204,0.571906354515,0.535117056856
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.56856187291,0.548494983278,0.565217391304,0.548494983278
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.576807228916,0.541353383459,0.572289156627,0.526315789474
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.563253012048,0.529323308271,0.55421686747,0.548872180451
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.534303534304,0.553941908714,0.525987525988,0.547717842324
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.54261954262,0.508298755187,0.52182952183,0.55601659751
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.602006688963,0.488294314381,0.578595317726,0.494983277592
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.571906354515,0.548494983278,0.565217391304,0.548494983278
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.575301204819,0.539156626506,0.581325301205,0.57078313253
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.560240963855,0.560240963855,0.555722891566,0.560240963855
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.555093555094,0.56340956341,0.540540540541,0.559251559252
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.571725571726,0.569646569647,0.567567567568,0.469854469854
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.604026845638,0.481605351171,0.607382550336,0.491638795987
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.56711409396,0.494983277592,0.570469798658,0.565217391304
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.546686746988,0.534638554217,0.564759036145,0.530120481928
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.560240963855,0.549698795181,0.560240963855,0.549698795181
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.548856548857,0.484407484407,0.546777546778,0.553014553015
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.575883575884,0.534303534304,0.577962577963,0.507276507277
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.587248322148,0.515050167224,0.580536912752,0.538461538462
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.557046979866,0.551839464883,0.55033557047,0.551839464883
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.567771084337,0.555722891566,0.59186746988,0.599397590361
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.560240963855,0.435240963855,0.555722891566,0.560240963855
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.586278586279,0.550935550936,0.567567567568,0.573804573805
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.569646569647,0.49896049896,0.52182952183,0.569646569647
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.593959731544,0.561872909699,0.590604026846,0.591973244147
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.428093645485,0.577181208054,0.565217391304
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.55421686747,0.549698795181,0.551204819277,0.55421686747
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.575301204819,0.560240963855,0.579819277108,0.527108433735
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.5841995842,0.538461538462,0.582120582121,0.523908523909
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.550935550936,0.546777546778,0.534303534304,0.546777546778
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.563758389262,0.515050167224,0.560402684564,0.558528428094
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.444816053512,0.557046979866,0.551839464883
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.601809954751,0.602409638554,0.613876319759,0.599397590361
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.552036199095,0.564759036145,0.552036199095,0.564759036145
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.61875,0.50103950104,0.61875,0.567567567568
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.58125,0.480249480249,0.575,0.509355509356
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.630872483221,0.604026845638,0.590604026846,0.573825503356
XRP,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.590604026846,0.553691275168,0.590604026846,0.557046979866
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.597285067873,0.569277108434,0.594268476621,0.573795180723
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.541478129713,0.561746987952,0.541478129713,0.561746987952
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.535416666667,0.577962577963,0.54375,0.573804573805
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.566666666667,0.494802494802,0.5625,0.538461538462
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.620805369128,0.496644295302,0.624161073826,0.543624161074
XRP,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.563758389262,0.570469798658,0.563758389262,0.570469798658
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.595776772247,0.561746987952,0.609351432881,0.597891566265
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.562594268477,0.564759036145,0.552036199095,0.564759036145
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.597916666667,0.580041580042,0.625,0.640332640333
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.54375,0.515592515593,0.53125,0.482328482328
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.607382550336,0.593959731544,0.657718120805,0.651006711409
XRP,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.620805369128,0.546979865772,0.593959731544,0.557046979866
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.582202111614,0.57078313253,0.592760180995,0.585843373494
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.562594268477,0.490963855422,0.541478129713,0.561746987952
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.60625,0.573804573805,0.635416666667,0.588357588358
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.535416666667,0.567567567568,0.51875,0.567567567568
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.620805369128,0.536912751678,0.610738255034,0.543624161074
XRP,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.469798657718,0.56711409396,0.570469798658
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.604826546003,0.594268476621,0.613876319759,0.619909502262
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.558069381599,0.570135746606,0.558069381599,0.570135746606
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.585416666667,0.572916666667,0.575,0.608333333333
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.6375,0.420833333333,0.625,0.479166666667
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.606060606061,0.553691275168,0.619528619529,0.560402684564
XRP,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.609427609428,0.55033557047,0.609427609428,0.55033557047
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.607843137255,0.565610859729,0.621417797888,0.585218702866
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.550527903469,0.577677224736,0.549019607843,0.577677224736
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.597916666667,0.554166666667,0.595833333333,0.627083333333
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.591666666667,0.533333333333,0.595833333333,0.4875
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.592592592593,0.593959731544,0.606060606061,0.624161073826
XRP,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.602693602694,0.570469798658,0.602693602694,0.570469798658
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.618401206637,0.577677224736,0.647058823529,0.660633484163
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.56862745098,0.469079939668,0.559577677225,0.47209653092
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.60625,0.602083333333,0.670833333333,0.658333333333
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.589583333333,0.485416666667,0.577083333333,0.477083333333
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.599326599327,0.587248322148,0.649831649832,0.708053691275
XRP,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.626262626263,0.513422818792,0.626262626263,0.55033557047
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.579185520362,0.567119155354,0.600301659125,0.634992458522
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.552036199095,0.536953242836,0.549019607843,0.577677224736
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.645833333333,0.591666666667,0.639583333333,0.595833333333
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.564583333333,0.522916666667,0.554166666667,0.50625
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.612794612795,0.634228187919,0.683501683502,0.677852348993
XRP,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.636363636364,0.540268456376,0.616161616162,0.570469798658
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.560240963855,0.553383458647,0.561746987952,0.536842105263
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.548872180451,0.55421686747,0.548872180451
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.575883575884,0.560165975104,0.54261954262,0.514522821577
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.559251559252,0.520746887967,0.559251559252,0.510373443983
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.548494983278,0.548494983278,0.545150501672,0.561872909699
XRP,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.56856187291,0.518394648829,0.57525083612,0.505016722408
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.549698795181,0.53984962406,0.536144578313,0.566917293233
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.548872180451,0.55421686747,0.548872180451
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.544698544699,0.564315352697,0.532224532225,0.54356846473
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.559251559252,0.533195020747,0.559251559252,0.510373443983
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.561872909699,0.494983277592,0.555183946488,0.551839464883
XRP,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.56856187291,0.551839464883,0.57525083612,0.505016722408
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.548192771084,0.478195488722,0.542168674699,0.563909774436
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.463157894737,0.55421686747,0.548872180451
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.548856548857,0.533195020747,0.54261954262,0.533195020747
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.525987525988,0.545643153527,0.519750519751,0.55601659751
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.558528428094,0.551839464883,0.555183946488,0.551839464883
XRP,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.571906354515,0.548494983278,0.558528428094,0.548494983278
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.549698795181,0.557894736842,0.55421686747,0.559398496241
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.55421686747,0.524812030075,0.55421686747,0.548872180451
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.54261954262,0.53734439834,0.532224532225,0.54356846473
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.528066528067,0.53112033195,0.519750519751,0.55601659751
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.578595317726,0.541806020067,0.561872909699,0.545150501672
XRP,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.561872909699,0.548494983278,0.558528428094,0.548494983278
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.563253012048,0.567771084337,0.58734939759,0.623493975904
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.555722891566,0.560240963855,0.555722891566,0.560240963855
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.553014553015,0.538461538462,0.553014553015,0.538461538462
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.580041580042,0.474012474012,0.565488565489,0.486486486486
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.587248322148,0.545150501672,0.587248322148,0.57525083612
XRP,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.587248322148,0.531772575251,0.563758389262,0.565217391304
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.552710843373,0.557228915663,0.560240963855,0.605421686747
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.560240963855,0.549698795181,0.560240963855,0.549698795181
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.602910602911,0.523908523909,0.623700623701,0.532224532225
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.5841995842,0.511434511435,0.569646569647,0.519750519751
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.58389261745,0.494983277592,0.590604026846,0.545150501672
XRP,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.55033557047,0.551839464883,0.55033557047,0.551839464883
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.59186746988,0.546686746988,0.581325301205,0.543674698795
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.555722891566,0.493975903614,0.555722891566,0.560240963855
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,0.567567567568,0.536382536383,0.571725571726,0.548856548857
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,0.544698544699,0.534303534304,0.528066528067,0.569646569647
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,0.573825503356,0.491638795987,0.604026845638,0.505016722408
XRP,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,0.593959731544,0.451505016722,0.577181208054,0.565217391304
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,True,0.7,0.55421686747,0.57078313253,0.545180722892,0.572289156627
XRP,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,40,4,0.5,False,0.7,0.561746987952,0.542168674699,0.560240963855,0.549698795181
