crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.56824925816,0.548961424332,0.553412462908,0.544510385757
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.56824925816,0.526706231454,0.572700296736,0.495548961424
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.55600814664,0.541751527495,0.547861507128,0.494908350305
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.580448065173,0.50916496945,0.578411405295,0.507128309572
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.555194805195,0.52427184466,0.558441558442,0.508090614887
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.555194805195,0.47572815534,0.551948051948,0.491909385113
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.543026706231,0.510385756677,0.537091988131,0.528189910979
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.522255192878,0.485163204748,0.520771513353,0.485163204748
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.553971486762,0.513238289206,0.539714867617,0.535641547862
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.55600814664,0.480651731161,0.568228105906,0.474541751527
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.561688311688,0.517799352751,0.548701298701,0.517799352751
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.584415584416,0.482200647249,0.577922077922,0.482200647249
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.520771513353,0.488130563798,0.543026706231,0.5
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.538575667656,0.519287833828,0.526706231454,0.511869436202
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.533604887984,0.531568228106,0.50916496945,0.474541751527
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.602851323829,0.486761710794,0.582484725051,0.480651731161
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.555194805195,0.511326860841,0.519480519481,0.517799352751
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.558441558442,0.485436893204,0.551948051948,0.488673139159
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.578008915305,0.538575667656,0.586924219911,0.559347181009
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.575037147103,0.523738872404,0.578008915305,0.538575667656
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.555102040816,0.468431771894,0.54693877551,0.568228105906
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.597959183673,0.507128309572,0.587755102041,0.507128309572
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.564935064935,0.503246753247,0.581168831169,0.519480519481
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.590909090909,0.512987012987,0.564935064935,0.480519480519
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.569093610698,0.520771513353,0.567607726597,0.540059347181
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.576523031204,0.488130563798,0.5720653789,0.477744807122
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.579591836735,0.515274949084,0.579591836735,0.537678207739
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.579591836735,0.529531568228,0.565306122449,0.513238289206
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.551948051948,0.496753246753,0.542207792208,0.522727272727
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.584415584416,0.503246753247,0.568181818182,0.487012987013
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.552748885587,0.53115727003,0.540861812779,0.520771513353
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.54234769688,0.529673590504,0.548291233284,0.526706231454
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.567346938776,0.525458248473,0.551020408163,0.517311608961
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.571428571429,0.478615071283,0.581632653061,0.49083503055
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.564935064935,0.532467532468,0.558441558442,0.512987012987
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.577922077922,0.480519480519,0.564935064935,0.480519480519
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.555720653789,0.514836795252,0.545319465082,0.514836795252
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.549777117385,0.526706231454,0.546805349183,0.520771513353
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.577551020408,0.511201629328,0.557142857143,0.523421588595
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.569387755102,0.470468431772,0.575510204082,0.478615071283
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.574675324675,0.487012987013,0.568181818182,0.487012987013
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.571428571429,0.487012987013,0.571428571429,0.487012987013
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.598811292719,0.558692421991,0.582466567608,0.573551263001
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.615156017831,0.515601783061,0.60029717682,0.533432392273
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.585714285714,0.54693877551,0.602040816327,0.557142857143
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.59387755102,0.49387755102,0.60612244898,0.526530612245
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.5667752443,0.506493506494,0.534201954397,0.522727272727
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.57328990228,0.474025974026,0.560260586319,0.457792207792
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.579494799406,0.526002971768,0.573551263001,0.537890044577
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.603268945022,0.487369985141,0.595839524517,0.51411589896
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.538775510204,0.536734693878,0.522448979592,0.534693877551
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.559183673469,0.481632653061,0.54693877551,0.481632653061
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.560260586319,0.477272727273,0.530944625407,0.577922077922
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.57328990228,0.461038961039,0.5667752443,0.477272727273
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.55720653789,0.524517087667,0.552748885587,0.551263001486
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.560178306092,0.508172362556,0.549777117385,0.523031203566
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.540816326531,0.55306122449,0.555102040816,0.522448979592
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.577551020408,0.483673469388,0.585714285714,0.483673469388
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.547231270358,0.542207792208,0.579804560261,0.594155844156
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.57654723127,0.477272727273,0.563517915309,0.477272727273
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.533432392273,0.505200594354,0.531946508172,0.517087667162
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.54234769688,0.509658246657,0.55720653789,0.52897473997
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.559183673469,0.526530612245,0.544897959184,0.50612244898
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.569387755102,0.49387755102,0.583673469388,0.489795918367
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.563517915309,0.535714285714,0.543973941368,0.551948051948
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.586319218241,0.477272727273,0.5667752443,0.477272727273
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.596412556054,0.522388059701,0.591928251121,0.498507462687
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.571001494768,0.497014925373,0.563527653214,0.525373134328
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.534979423868,0.503080082136,0.524691358025,0.540041067762
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.588477366255,0.498973305955,0.594650205761,0.501026694045
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.542763157895,0.490131578947,0.546052631579,0.470394736842
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.552631578947,0.486842105263,0.5625,0.480263157895
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.562032884903,0.519402985075,0.550074738416,0.517910447761
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.588938714499,0.532835820896,0.563527653214,0.525373134328
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.56378600823,0.513347022587,0.553497942387,0.513347022587
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.586419753086,0.511293634497,0.594650205761,0.501026694045
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.572368421053,0.509868421053,0.582236842105,0.546052631579
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.569078947368,0.480263157895,0.5625,0.480263157895
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.559043348281,0.45671641791,0.548579970105,0.449253731343
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.544095665172,0.507462686567,0.533632286996,0.513432835821
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.555555555556,0.494866529774,0.5329218107,0.521560574949
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.555555555556,0.480492813142,0.553497942387,0.484599589322
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.529605263158,0.509868421053,0.542763157895,0.532894736842
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.575657894737,0.480263157895,0.559210526316,0.480263157895
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.547085201794,0.474626865672,0.542600896861,0.483582089552
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.535127055306,0.526865671642,0.533632286996,0.513432835821
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.559670781893,0.47022587269,0.555555555556,0.488706365503
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.547325102881,0.490759753593,0.553497942387,0.484599589322
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.595394736842,0.490131578947,0.532894736842,0.513157894737
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.572368421053,0.480263157895,0.559210526316,0.480263157895
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.533632286996,0.496263079223,0.548579970105,0.565022421525
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.547085201794,0.499252615845,0.533632286996,0.497757847534
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.590534979424,0.534979423868,0.584362139918,0.534979423868
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.604938271605,0.495884773663,0.592592592593,0.512345679012
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.620462046205,0.546052631579,0.640264026403,0.552631578947
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.633663366337,0.476973684211,0.613861386139,0.476973684211
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.57399103139,0.544095665172,0.55754857997,0.529147982063
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.553064275037,0.514200298954,0.572496263079,0.530642750374
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.572016460905,0.51646090535,0.561728395062,0.520576131687
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.572016460905,0.543209876543,0.58024691358,0.534979423868
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.567656765677,0.506578947368,0.567656765677,0.506578947368
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.574257425743,0.470394736842,0.567656765677,0.483552631579
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.545590433483,0.500747384155,0.538116591928,0.512705530643
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.527653213752,0.526158445441,0.520179372197,0.493273542601
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.582304526749,0.551440329218,0.586419753086,0.524691358025
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.600823045267,0.506172839506,0.611111111111,0.485596707819
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.597359735974,0.486842105263,0.567656765677,0.513157894737
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.607260726073,0.480263157895,0.597359735974,0.483552631579
