crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.553869499241,0.510606060606,0.544764795144,0.501515151515
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.53717754173,0.49696969697,0.538694992413,0.451515151515
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.552521008403,0.492662473795,0.544117647059,0.51572327044
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.52731092437,0.463312368973,0.52731092437,0.461215932914
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.544217687075,0.513605442177,0.557823129252,0.5
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.574829931973,0.496598639456,0.56462585034,0.496598639456
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.546282245827,0.531107738998,0.585735963581,0.591805766313
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.566009104704,0.503793626707,0.535660091047,0.509863429439
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.56512605042,0.548319327731,0.584033613445,0.586134453782
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.525210084034,0.449579831933,0.523109243697,0.449579831933
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.552901023891,0.544217687075,0.563139931741,0.595238095238
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.60409556314,0.510204081633,0.597269624573,0.506802721088
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.540212443096,0.502276176024,0.552352048558,0.573596358118
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.52655538695,0.458270106222,0.520485584219,0.459787556904
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.575630252101,0.497899159664,0.605042016807,0.579831932773
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.529411764706,0.455882352941,0.516806722689,0.455882352941
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.566552901024,0.520408163265,0.58361774744,0.574829931973
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.61433447099,0.510204081633,0.58361774744,0.506802721088
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.555386949924,0.468892261002,0.543247344461,0.509863429439
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.525037936267,0.455235204856,0.51593323217,0.455235204856
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.560924369748,0.516806722689,0.558823529412,0.556722689076
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.548319327731,0.474789915966,0.531512605042,0.449579831933
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.59385665529,0.561224489796,0.580204778157,0.602040816327
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.617747440273,0.506802721088,0.597269624573,0.506802721088
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.550834597876,0.50531107739,0.540212443096,0.525037936267
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.52655538695,0.459787556904,0.520485584219,0.459787556904
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.571428571429,0.489495798319,0.573529411765,0.506302521008
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.516806722689,0.483193277311,0.52731092437,0.47268907563
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.539249146758,0.571428571429,0.539249146758,0.557823129252
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.610921501706,0.506802721088,0.58361774744,0.506802721088
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.591185410334,0.538694992413,0.626139817629,0.641881638847
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.537993920973,0.470409711684,0.531914893617,0.514415781487
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.587368421053,0.588235294118,0.621052631579,0.647058823529
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.509473684211,0.451680672269,0.509473684211,0.451680672269
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.60409556314,0.58361774744,0.665529010239,0.689419795222
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.645051194539,0.522184300341,0.634812286689,0.488054607509
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.562310030395,0.511380880121,0.603343465046,0.587253414264
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.560790273556,0.449165402124,0.550151975684,0.449165402124
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.562105263158,0.584033613445,0.604210526316,0.621848739496
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.528421052632,0.449579831933,0.528421052632,0.449579831933
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.617747440273,0.587030716724,0.634812286689,0.600682593857
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.621160409556,0.494880546075,0.61433447099,0.501706484642
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.553191489362,0.53717754173,0.557750759878,0.52655538695
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.524316109422,0.440060698027,0.522796352584,0.438543247344
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.581052631579,0.569327731092,0.597894736842,0.569327731092
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.541052631579,0.447478991597,0.549473684211,0.478991596639
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.587030716724,0.552901023891,0.590443686007,0.610921501706
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.665529010239,0.488054607509,0.641638225256,0.488054607509
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.545592705167,0.523520485584,0.533434650456,0.54779969651
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.560790273556,0.458270106222,0.550151975684,0.449165402124
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.562105263158,0.487394957983,0.543157894737,0.487394957983
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.541052631579,0.495798319328,0.536842105263,0.476890756303
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.607508532423,0.563139931741,0.580204778157,0.535836177474
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.617747440273,0.501706484642,0.61433447099,0.501706484642
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.579027355623,0.533434650456,0.658054711246,0.676291793313
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.548632218845,0.516717325228,0.533434650456,0.446808510638
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.606315789474,0.591578947368,0.707368421053,0.686315789474
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.545263157895,0.444210526316,0.545263157895,0.444210526316
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.616438356164,0.552901023891,0.667808219178,0.696245733788
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.630136986301,0.508532423208,0.619863013699,0.494880546075
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.534954407295,0.554711246201,0.588145896657,0.651975683891
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.568389057751,0.496960486322,0.554711246201,0.454407294833
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.593684210526,0.593684210526,0.663157894737,0.694736842105
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.547368421053,0.458947368421,0.547368421053,0.458947368421
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.592465753425,0.58361774744,0.688356164384,0.679180887372
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.623287671233,0.481228668942,0.616438356164,0.481228668942
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.560790273556,0.530395136778,0.55623100304,0.580547112462
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.534954407295,0.446808510638,0.533434650456,0.446808510638
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.602105263158,0.572631578947,0.585263157895,0.623157894737
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.549473684211,0.454736842105,0.549473684211,0.444210526316
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.606164383562,0.549488054608,0.664383561644,0.692832764505
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.633561643836,0.494880546075,0.619863013699,0.494880546075
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.563829787234,0.539513677812,0.571428571429,0.579027355623
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.553191489362,0.454407294833,0.553191489362,0.454407294833
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.608421052632,0.574736842105,0.635789473684,0.625263157895
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.547368421053,0.458947368421,0.549473684211,0.458947368421
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.561643835616,0.532423208191,0.609589041096,0.648464163823
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.650684931507,0.477815699659,0.616438356164,0.481228668942
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.538226299694,0.516030534351,0.538226299694,0.516030534351
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.529051987768,0.534351145038,0.518348623853,0.534351145038
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.549893842887,0.497881355932,0.526539278132,0.453389830508
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.543524416136,0.491525423729,0.513800424628,0.463983050847
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.553633217993,0.480968858131,0.532871972318,0.536332179931
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.494809688581,0.570934256055,0.494809688581
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.539755351682,0.516030534351,0.536697247706,0.516030534351
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.530581039755,0.534351145038,0.518348623853,0.534351145038
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.562632696391,0.527542372881,0.543524416136,0.425847457627
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.545647558386,0.478813559322,0.513800424628,0.463983050847
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.588235294118,0.487889273356,0.543252595156,0.522491349481
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.494809688581,0.570934256055,0.494809688581
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.536697247706,0.512977099237,0.538226299694,0.526717557252
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.54128440367,0.439694656489,0.536697247706,0.506870229008
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.545647558386,0.478813559322,0.545647558386,0.531779661017
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.543524416136,0.483050847458,0.52016985138,0.463983050847
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.557093425606,0.501730103806,0.56401384083,0.508650519031
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.57785467128,0.494809688581,0.570934256055,0.494809688581
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.559633027523,0.493129770992,0.559633027523,0.493129770992
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.538226299694,0.436641221374,0.536697247706,0.506870229008
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.556263269639,0.459745762712,0.528662420382,0.487288135593
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.545647558386,0.51906779661,0.52016985138,0.463983050847
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.57785467128,0.519031141869,0.584775086505,0.463667820069
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.570934256055,0.494809688581,0.570934256055,0.494809688581
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.567278287462,0.550458715596,0.553516819572,0.498470948012
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.542813455657,0.518348623853,0.530581039755,0.525993883792
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.583864118896,0.505307855626,0.634819532909,0.6008492569
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.526539278132,0.450106157113,0.522292993631,0.450106157113
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.572916666667,0.557093425606,0.628472222222,0.602076124567
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.600694444444,0.501730103806,0.600694444444,0.501730103806
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.553516819572,0.498470948012,0.553516819572,0.553516819572
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.544342507645,0.469418960245,0.518348623853,0.45871559633
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.602972399151,0.503184713376,0.581740976645,0.52016985138
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.513800424628,0.458598726115,0.513800424628,0.458598726115
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.548611111111,0.498269896194,0.576388888889,0.584775086505
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.590277777778,0.501730103806,0.590277777778,0.501730103806
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.553516819572,0.52752293578,0.587155963303,0.591743119266
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.535168195719,0.454128440367,0.533639143731,0.466360856269
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.594479830149,0.541401273885,0.579617834395,0.552016985138
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.549893842887,0.475583864119,0.528662420382,0.524416135881
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.586805555556,0.522491349481,0.621527777778,0.608996539792
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.635416666667,0.508650519031,0.607638888889,0.501730103806
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.530581039755,0.518348623853,0.577981651376,0.533639143731
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.525993883792,0.45871559633,0.535168195719,0.45871559633
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.566878980892,0.552016985138,0.562632696391,0.522292993631
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.537154989384,0.52016985138,0.51804670913,0.458598726115
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.579861111111,0.567474048443,0.638888888889,0.63321799308
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.590277777778,0.501730103806,0.590277777778,0.501730103806
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.614088820827,0.536697247706,0.624808575804,0.631498470948
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.532924961715,0.480122324159,0.523736600306,0.435779816514
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.617021276596,0.532908704883,0.631914893617,0.628450106157
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.517021276596,0.556263269639,0.504255319149,0.454352441614
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.628472222222,0.597222222222,0.694444444444,0.65625
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.638888888889,0.479166666667,0.638888888889,0.482638888889
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.548238897397,0.533639143731,0.591117917305,0.605504587156
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.552833078101,0.446483180428,0.552833078101,0.446483180428
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.574468085106,0.545647558386,0.608510638298,0.588110403397
