crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.616766467066,0.615269461078,0.664670658683,0.663173652695
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.664670658683,0.50748502994,0.664670658683,0.50748502994
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.635051546392,0.571134020619,0.672164948454,0.655670103093
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.649484536082,0.511340206186,0.60206185567,0.511340206186
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.576158940397,0.577557755776,0.619205298013,0.620462046205
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.612582781457,0.574257425743,0.615894039735,0.594059405941
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.563527653214,0.567164179104,0.548579970105,0.577611940299
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.611360239163,0.517910447761,0.602391629297,0.529850746269
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.572016460905,0.537987679671,0.557613168724,0.556468172485
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.576131687243,0.521560574949,0.576131687243,0.533880903491
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.542763157895,0.493421052632,0.549342105263,0.5
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.552631578947,0.407894736842,0.523026315789,0.539473684211
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.551569506726,0.546268656716,0.548579970105,0.532835820896
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.614349775785,0.519402985075,0.602391629297,0.529850746269
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.578189300412,0.478439425051,0.576131687243,0.533880903491
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.582304526749,0.525667351129,0.576131687243,0.533880903491
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.578947368421,0.490131578947,0.565789473684,0.490131578947
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.549342105263,0.460526315789,0.523026315789,0.539473684211
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.581464872945,0.567164179104,0.57399103139,0.553731343284
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.602391629297,0.531343283582,0.603886397608,0.529850746269
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.545267489712,0.568788501027,0.555555555556,0.558521560575
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.576131687243,0.554414784394,0.576131687243,0.533880903491
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.569078947368,0.549342105263,0.5625,0.519736842105
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.555921052632,0.552631578947,0.523026315789,0.467105263158
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.582959641256,0.585074626866,0.565022421525,0.580597014925
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.602391629297,0.535820895522,0.603886397608,0.529850746269
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.578189300412,0.5318275154,0.56378600823,0.546201232033
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.576131687243,0.533880903491,0.576131687243,0.533880903491
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.578947368421,0.536184210526,0.572368421053,0.526315789474
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.542763157895,0.559210526316,0.523026315789,0.467105263158
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.581464872945,0.57399103139,0.572496263079,0.587443946188
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.630792227205,0.518684603886,0.629297458894,0.521674140508
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.578189300412,0.541152263374,0.602880658436,0.555555555556
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.600823045267,0.514403292181,0.602880658436,0.530864197531
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.561056105611,0.546052631579,0.574257425743,0.585526315789
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.551155115512,0.414473684211,0.518151815182,0.427631578947
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.57399103139,0.538116591928,0.566517189836,0.565022421525
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.627802690583,0.518684603886,0.624813153961,0.506726457399
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.588477366255,0.528806584362,0.592592592593,0.528806584362
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.58024691358,0.520576131687,0.588477366255,0.539094650206
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.547854785479,0.506578947368,0.587458745875,0.582236842105
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.594059405941,0.473684210526,0.57095709571,0.486842105263
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.579970104634,0.584454409567,0.572496263079,0.62331838565
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.629297458894,0.521674140508,0.629297458894,0.521674140508
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.574074074074,0.600823045267,0.565843621399,0.543209876543
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.600823045267,0.553497942387,0.588477366255,0.537037037037
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.594059405941,0.476973684211,0.610561056106,0.565789473684
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.547854785479,0.404605263158,0.534653465347,0.434210526316
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.59043348281,0.55754857997,0.578475336323,0.556053811659
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.624813153961,0.506726457399,0.624813153961,0.506726457399
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.611111111111,0.553497942387,0.590534979424,0.561728395062
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.598765432099,0.549382716049,0.58024691358,0.520576131687
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.580858085809,0.509868421053,0.567656765677,0.506578947368
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.594059405941,0.539473684211,0.544554455446,0.523026315789
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.619760479042,0.563527653214,0.615269461078,0.576980568012
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.654191616766,0.506726457399,0.65119760479,0.506726457399
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.587628865979,0.534979423868,0.6,0.61316872428
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.626804123711,0.495884773663,0.626804123711,0.522633744856
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.580858085809,0.557755775578,0.577557755776,0.584158415842
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.607260726073,0.455445544554,0.521452145215,0.475247524752
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.567365269461,0.556053811659,0.565868263473,0.532137518685
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.648203592814,0.496263079223,0.645209580838,0.496263079223
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.573195876289,0.545267489712,0.589690721649,0.569958847737
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.59175257732,0.508230452675,0.581443298969,0.508230452675
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.584158415842,0.561056105611,0.577557755776,0.531353135314
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.613861386139,0.465346534653,0.584158415842,0.458745874587
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.601796407186,0.585949177877,0.588323353293,0.618834080717
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.65119760479,0.506726457399,0.65119760479,0.506726457399
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.60412371134,0.600823045267,0.6,0.590534979424
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.614432989691,0.504115226337,0.614432989691,0.504115226337
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.57095709571,0.528052805281,0.580858085809,0.590759075908
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.564356435644,0.554455445545,0.528052805281,0.448844884488
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.62125748503,0.581464872945,0.62125748503,0.581464872945
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.645209580838,0.494768310912,0.645209580838,0.496263079223
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.575257731959,0.59670781893,0.60206185567,0.58024691358
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.610309278351,0.508230452675,0.581443298969,0.508230452675
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.547854785479,0.528052805281,0.613861386139,0.57095709571
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.584158415842,0.551155115512,0.53795379538,0.471947194719
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.595808383234,0.570359281437,0.639221556886,0.601796407186
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.645209580838,0.511976047904,0.64371257485,0.511976047904
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.583505154639,0.564948453608,0.620618556701,0.645360824742
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.624742268041,0.480412371134,0.614432989691,0.523711340206
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.586092715232,0.531353135314,0.62582781457,0.699669966997
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.655629139073,0.419141914191,0.569536423841,0.405940594059
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.609281437126,0.567365269461,0.616766467066,0.589820359281
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.667664670659,0.50748502994,0.664670658683,0.50748502994
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.589690721649,0.534020618557,0.583505154639,0.534020618557
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.60412371134,0.511340206186,0.60824742268,0.527835051546
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.58940397351,0.574257425743,0.586092715232,0.660066006601
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.605960264901,0.415841584158,0.543046357616,0.455445544554
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.615269461078,0.595808383234,0.625748502994,0.62125748503
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.64371257485,0.511976047904,0.64371257485,0.511976047904
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.612371134021,0.60412371134,0.614432989691,0.59381443299
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.624742268041,0.560824742268,0.626804123711,0.511340206186
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.586092715232,0.557755775578,0.619205298013,0.620462046205
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.602649006623,0.491749174917,0.562913907285,0.587458745875
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,True,0.7,0.625748502994,0.582335329341,0.63622754491,0.601796407186
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,30,4,0.5,False,0.7,0.664670658683,0.50748502994,0.664670658683,0.50748502994
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,0.618556701031,0.556701030928,0.630927835052,0.575257731959
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,0.616494845361,0.505154639175,0.60206185567,0.511340206186
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,0.599337748344,0.541254125413,0.582781456954,0.541254125413
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,0.582781456954,0.567656765677,0.559602649007,0.419141914191
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.566265060241,0.56992481203,0.563253012048,0.56992481203
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.609939759036,0.526315789474,0.606927710843,0.526315789474
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.569646569647,0.55601659751,0.569646569647,0.533195020747
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.573804573805,0.53112033195,0.573804573805,0.53112033195
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.531772575251,0.488294314381,0.52508361204,0.531772575251
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.585284280936,0.43143812709,0.561872909699,0.43143812709
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.593373493976,0.541353383459,0.59186746988,0.541353383459
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.60843373494,0.529323308271,0.606927710843,0.526315789474
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.590436590437,0.502074688797,0.588357588358,0.516597510373
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.577962577963,0.53112033195,0.573804573805,0.53112033195
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.551839464883,0.508361204013,0.555183946488,0.501672240803
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.605351170569,0.451505016722,0.561872909699,0.43143812709
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.60843373494,0.551879699248,0.597891566265,0.556390977444
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.60843373494,0.518796992481,0.606927710843,0.526315789474
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.596673596674,0.510373443983,0.588357588358,0.520746887967
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.573804573805,0.53112033195,0.573804573805,0.53112033195
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.595317725753,0.478260869565,0.555183946488,0.501672240803
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.571906354515,0.548494983278,0.558528428094,0.458193979933
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.606927710843,0.544360902256,0.588855421687,0.548872180451
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.609939759036,0.526315789474,0.606927710843,0.526315789474
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.5841995842,0.541493775934,0.577962577963,0.54356846473
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.573804573805,0.53112033195,0.573804573805,0.53112033195
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.57525083612,0.508361204013,0.565217391304,0.541806020067
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.56856187291,0.498327759197,0.558528428094,0.458193979933
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.575301204819,0.579819277108,0.600903614458,0.573795180723
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.635542168675,0.518072289157,0.635542168675,0.518072289157
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.594594594595,0.525987525988,0.609147609148,0.586278586279
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.596673596674,0.536382536383,0.588357588358,0.536382536383
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.593959731544,0.57525083612,0.573825503356,0.642140468227
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.597315436242,0.42474916388,0.587248322148,0.418060200669
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.581325301205,0.5,0.563253012048,0.540662650602
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.631024096386,0.503012048193,0.631024096386,0.503012048193
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.600831600832,0.496881496881,0.598752598753,0.555093555094
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.592515592516,0.519750519751,0.577962577963,0.519750519751
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.577181208054,0.508361204013,0.58389261745,0.57525083612
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.637583892617,0.458193979933,0.610738255034,0.461538461538
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.582831325301,0.605421686747,0.625,0.634036144578
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.635542168675,0.518072289157,0.635542168675,0.518072289157
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.60498960499,0.592515592516,0.648648648649,0.638253638254
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.615384615385,0.523908523909,0.588357588358,0.536382536383
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.604026845638,0.511705685619,0.593959731544,0.555183946488
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.56711409396,0.521739130435,0.593959731544,0.454849498328
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.588855421687,0.555722891566,0.59186746988,0.600903614458
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.631024096386,0.51656626506,0.631024096386,0.503012048193
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.590436590437,0.569646569647,0.573804573805,0.636174636175
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.580041580042,0.54261954262,0.577962577963,0.519750519751
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.580536912752,0.535117056856,0.587248322148,0.645484949833
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.593959731544,0.461538461538,0.607382550336,0.52508361204
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,True,0.7,0.592760180995,0.596385542169,0.607843137255,0.593373493976
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,40,4,0.5,False,0.7,0.654600301659,0.503012048193,0.654600301659,0.503012048193
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,0.647916666667,0.623700623701,0.64375,0.675675675676
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,0.627083333333,0.505197505198,0.610416666667,0.505197505198
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,0.607382550336,0.620805369128,0.620805369128,0.684563758389
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,0.580536912752,0.469798657718,0.530201342282,0.41610738255
