crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.592833876221,0.529220779221,0.583061889251,0.535714285714
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.609120521173,0.474025974026,0.605863192182,0.5
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.524517087667,0.509658246657,0.578008915305,0.598811292719
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.540861812779,0.456166419019,0.534918276374,0.47102526003
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.595918367347,0.557142857143,0.577551020408,0.602040816327
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.579591836735,0.44693877551,0.557142857143,0.44693877551
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.5667752443,0.542207792208,0.674267100977,0.675324675325
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.618892508143,0.519480519481,0.602605863192,0.506493506494
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.580980683507,0.533432392273,0.563150074294,0.586924219911
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.560178306092,0.527488855869,0.552748885587,0.527488855869
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.610204081633,0.540816326531,0.622448979592,0.575510204082
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.575510204082,0.475510204082,0.567346938776,0.457142857143
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.596091205212,0.512987012987,0.592833876221,0.529220779221
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.615635179153,0.551948051948,0.602605863192,0.49025974026
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.56528189911,0.515555555556,0.556379821958,0.577777777778
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.566765578635,0.548148148148,0.560830860534,0.514074074074
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.549898167006,0.522357723577,0.537678207739,0.520325203252
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.539714867617,0.552845528455,0.511201629328,0.532520325203
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.556634304207,0.517799352751,0.559870550162,0.533980582524
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.566343042071,0.517799352751,0.559870550162,0.504854368932
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.566765578635,0.537777777778,0.563798219585,0.545185185185
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.56824925816,0.545185185185,0.560830860534,0.514074074074
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.547861507128,0.508130081301,0.551934826884,0.497967479675
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.513238289206,0.569105691057,0.511201629328,0.532520325203
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.543689320388,0.533980582524,0.537216828479,0.576051779935
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.563106796117,0.514563106796,0.559870550162,0.504854368932
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.550445103858,0.502222222222,0.550445103858,0.502222222222
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.532640949555,0.503703703704,0.528189910979,0.482962962963
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.568228105906,0.487804878049,0.529531568228,0.477642276423
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.543788187373,0.461382113821,0.523421588595,0.463414634146
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.546925566343,0.52427184466,0.53074433657,0.543689320388
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.559870550162,0.504854368932,0.559870550162,0.504854368932
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.538575667656,0.527407407407,0.526706231454,0.52
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.528189910979,0.471111111111,0.528189910979,0.482962962963
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.549898167006,0.49593495935,0.547861507128,0.49593495935
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.529531568228,0.522357723577,0.523421588595,0.463414634146
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.553398058252,0.446601941748,0.569579288026,0.508090614887
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.563106796117,0.504854368932,0.559870550162,0.504854368932
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.550445103858,0.535608308605,0.537091988131,0.492581602374
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.597922848665,0.528189910979,0.59940652819,0.511869436202
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.539714867617,0.558044806517,0.531568228106,0.501018329939
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.568228105906,0.531568228106,0.549898167006,0.539714867617
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.564935064935,0.495145631068,0.535714285714,0.556634304207
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.587662337662,0.508090614887,0.594155844156,0.508090614887
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.538575667656,0.53412462908,0.528189910979,0.532640949555
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.578635014837,0.504451038576,0.577151335312,0.489614243323
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.519348268839,0.521384928717,0.515274949084,0.521384928717
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.558044806517,0.50916496945,0.545824847251,0.525458248473
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.568181818182,0.527508090615,0.564935064935,0.495145631068
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.581168831169,0.517799352751,0.574675324675,0.511326860841
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.543026706231,0.513353115727,0.517804154303,0.495548961424
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.514836795252,0.461424332344,0.510385756677,0.461424332344
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.549898167006,0.517311608961,0.529531568228,0.507128309572
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.537678207739,0.458248472505,0.533604887984,0.448065173116
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.577922077922,0.537216828479,0.555194805195,0.533980582524
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.600649350649,0.508090614887,0.584415584416,0.508090614887
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.537091988131,0.482195845697,0.544510385757,0.483679525223
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.522255192878,0.464391691395,0.517804154303,0.464391691395
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.543788187373,0.52749490835,0.52749490835,0.50916496945
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.551934826884,0.452138492872,0.547861507128,0.452138492872
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.587662337662,0.511326860841,0.568181818182,0.540453074434
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.584415584416,0.511326860841,0.574675324675,0.511326860841
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.558692421991,0.519287833828,0.543833580981,0.53412462908
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.582466567608,0.495548961424,0.580980683507,0.494065281899
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.530612244898,0.560081466395,0.522448979592,0.525458248473
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.544897959184,0.533604887984,0.540816326531,0.539714867617
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.590909090909,0.555194805195,0.590909090909,0.564935064935
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.626623376623,0.5,0.623376623377,0.516233766234
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.566121842496,0.522255192878,0.55720653789,0.49703264095
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.603268945022,0.488130563798,0.61367013373,0.464391691395
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.55306122449,0.478615071283,0.551020408163,0.478615071283
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.561224489796,0.511201629328,0.573469387755,0.545824847251
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.577922077922,0.568181818182,0.584415584416,0.529220779221
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.613636363636,0.516233766234,0.600649350649,0.50974025974
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.548291233284,0.508902077151,0.549777117385,0.514836795252
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.536404160475,0.451038575668,0.524517087667,0.492581602374
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.555102040816,0.494908350305,0.55306122449,0.494908350305
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.583673469388,0.450101832994,0.536734693878,0.456211812627
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.594155844156,0.538961038961,0.584415584416,0.535714285714
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.62012987013,0.5,0.62012987013,0.5
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.582466567608,0.532640949555,0.560178306092,0.53412462908
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.564635958395,0.532640949555,0.549777117385,0.456973293769
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.575510204082,0.539714867617,0.55306122449,0.525458248473
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.559183673469,0.511201629328,0.55306122449,0.446028513238
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.590909090909,0.529220779221,0.574675324675,0.522727272727
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.600649350649,0.525974025974,0.600649350649,0.50974025974
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.591381872214,0.508172362556,0.580980683507,0.530460624071
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.598811292719,0.509658246657,0.609212481426,0.518573551263
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.559183673469,0.534693877551,0.559183673469,0.561224489796
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.559183673469,0.524489795918,0.565306122449,0.479591836735
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.553745928339,0.522727272727,0.57328990228,0.5
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.609120521173,0.50974025974,0.602605863192,0.506493506494
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.567607726597,0.548291233284,0.5720653789,0.534918276374
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.594353640416,0.52897473997,0.594353640416,0.497771173848
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.530612244898,0.508163265306,0.518367346939,0.477551020408
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.548979591837,0.569387755102,0.55306122449,0.557142857143
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.599348534202,0.5,0.592833876221,0.5
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.612377850163,0.49025974026,0.602605863192,0.49025974026
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.560178306092,0.517087667162,0.548291233284,0.518573551263
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.533432392273,0.456166419019,0.534918276374,0.533432392273
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.559183673469,0.567346938776,0.563265306122,0.54693877551
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.581632653061,0.469387755102,0.573469387755,0.44693877551
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.57328990228,0.584415584416,0.560260586319,0.564935064935
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.602605863192,0.506493506494,0.602605863192,0.506493506494
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,True,0.7,0.554234769688,0.555720653789,0.539375928678,0.551263001486
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,20,4,0.5,False,0.7,0.546805349183,0.465081723626,0.546805349183,0.465081723626
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,True,0.7,0.569387755102,0.528571428571,0.561224489796,0.542857142857
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,20,4,0.5,False,0.7,0.569387755102,0.477551020408,0.579591836735,0.457142857143
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,True,0.7,0.586319218241,0.529220779221,0.57654723127,0.529220779221
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,20,4,0.5,False,0.7,0.605863192182,0.49025974026,0.605863192182,0.49025974026
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.536621823617,0.480597014925,0.520179372197,0.498507462687
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.54110612855,0.516417910448,0.527653213752,0.525373134328
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.518518518519,0.511293634497,0.512345679012,0.445585215606
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.520576131687,0.515400410678,0.530864197531,0.509240246407
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.569078947368,0.4375,0.552631578947,0.467105263158
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.565789473684,0.523026315789,0.559210526316,0.503289473684
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.535127055306,0.534328358209,0.527653213752,0.49552238806
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.560538116592,0.505970149254,0.527653213752,0.525373134328
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.559670781893,0.5318275154,0.547325102881,0.494866529774
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.5329218107,0.507186858316,0.530864197531,0.509240246407
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.582236842105,0.526315789474,0.546052631579,0.480263157895
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.5625,0.503289473684,0.559210526316,0.503289473684
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.562032884903,0.488059701493,0.55754857997,0.450746268657
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.533632286996,0.459701492537,0.526158445441,0.44776119403
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.537037037037,0.52772073922,0.518518518519,0.521560574949
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.539094650206,0.480492813142,0.520576131687,0.451745379877
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.569078947368,0.546052631579,0.569078947368,0.519736842105
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.572368421053,0.496710526316,0.569078947368,0.565789473684
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.566517189836,0.464179104478,0.551569506726,0.497014925373
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.532137518685,0.474626865672,0.526158445441,0.44776119403
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.56378600823,0.492813141684,0.541152263374,0.498973305955
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.539094650206,0.427104722793,0.520576131687,0.451745379877
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.578947368421,0.496710526316,0.582236842105,0.552631578947
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.5625,0.493421052632,0.569078947368,0.565789473684
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.563527653214,0.533632286996,0.545590433483,0.509715994021
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.566517189836,0.517189835575,0.559043348281,0.518684603886
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.561728395062,0.537037037037,0.530864197531,0.553497942387
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.543209876543,0.504115226337,0.5329218107,0.530864197531
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.57095709571,0.542763157895,0.584158415842,0.539473684211
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.577557755776,0.513157894737,0.584158415842,0.503289473684
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.535127055306,0.520179372197,0.538116591928,0.521674140508
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.562032884903,0.523168908819,0.533632286996,0.494768310912
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.537037037037,0.506172839506,0.543209876543,0.5
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.537037037037,0.526748971193,0.530864197531,0.520576131687
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.554455445545,0.516447368421,0.531353135314,0.555921052632
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.567656765677,0.503289473684,0.57095709571,0.496710526316
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.545590433483,0.521674140508,0.542600896861,0.539611360239
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.523168908819,0.464872944694,0.521674140508,0.47533632287
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.553497942387,0.489711934156,0.565843621399,0.578189300412
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.547325102881,0.450617283951,0.524691358025,0.446502057613
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,True,0.7,0.584158415842,0.605263157895,0.620462046205,0.5625
LTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,30,4,0.5,False,0.7,0.594059405941,0.490131578947,0.584158415842,0.513157894737
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,True,0.7,0.551569506726,0.493273542601,0.536621823617,0.497757847534
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,30,4,0.5,False,0.7,0.532137518685,0.488789237668,0.539611360239,0.496263079223
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,True,0.7,0.553497942387,0.506172839506,0.528806584362,0.487654320988
LTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,30,4,0.5,False,0.7,0.545267489712,0.442386831276,0.537037037037,0.454732510288
