crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.581818181818,0.528225806452,0.571717171717,0.526209677419
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.565656565657,0.445564516129,0.537373737374,0.449596774194
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.581469648562,0.543130990415,0.581469648562,0.562300319489
LTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.61661341853,0.507987220447,0.613418530351,0.507987220447
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.563421828909,0.543446244477,0.554572271386,0.537555228277
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.566371681416,0.533136966127,0.553097345133,0.515463917526
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.561616161616,0.522177419355,0.545454545455,0.48185483871
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.579797979798,0.439516129032,0.553535353535,0.443548387097
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.584664536741,0.549520766773,0.568690095847,0.523961661342
LTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.594249201278,0.517571884984,0.600638977636,0.520766773163
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.532448377581,0.511799410029,0.542772861357,0.516224188791
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.566371681416,0.495575221239,0.56784660767,0.486725663717
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.539393939394,0.490909090909,0.533333333333,0.468686868687
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.541414141414,0.492929292929,0.537373737374,0.442424242424
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.548076923077,0.523961661342,0.573717948718,0.507987220447
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.602564102564,0.514376996805,0.599358974359,0.514376996805
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.554572271386,0.507374631268,0.535398230088,0.486725663717
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.578171091445,0.488200589971,0.59587020649,0.497050147493
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.527272727273,0.494949494949,0.519191919192,0.488888888889
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.547474747475,0.450505050505,0.541414141414,0.454545454545
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.576923076923,0.482428115016,0.560897435897,0.517571884984
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.615384615385,0.488817891374,0.605769230769,0.498402555911
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.554572271386,0.535398230088,0.520648967552,0.538348082596
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.530973451327,0.520648967552,0.536873156342,0.533923303835
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.567676767677,0.555555555556,0.565656565657,0.531313131313
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.589898989899,0.442424242424,0.551515151515,0.442424242424
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.576923076923,0.555910543131,0.564102564103,0.546325878594
LTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.621794871795,0.501597444089,0.602564102564,0.514376996805
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.566371681416,0.530973451327,0.55604719764,0.525073746313
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.551622418879,0.547197640118,0.547197640118,0.480825958702
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.585858585859,0.535353535354,0.575757575758,0.509090909091
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.60404040404,0.454545454545,0.559595959596,0.454545454545
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.564102564103,0.514376996805,0.532051282051,0.594249201278
LTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.61858974359,0.498402555911,0.63141025641,0.495207667732
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.568483063328,0.519117647059,0.559646539028,0.530882352941
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.564064801178,0.520588235294,0.549337260677,0.513235294118
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.576612903226,0.468812877264,0.578629032258,0.48893360161
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.538306451613,0.507042253521,0.546370967742,0.525150905433
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.582802547771,0.506369426752,0.557324840764,0.506369426752
LTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.582802547771,0.506369426752,0.557324840764,0.506369426752
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.564064801178,0.519117647059,0.571428571429,0.510294117647
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.561119293078,0.527941176471,0.549337260677,0.513235294118
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.556451612903,0.529175050302,0.574596774194,0.525150905433
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.536290322581,0.541247484909,0.546370967742,0.525150905433
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.566878980892,0.547770700637,0.566878980892,0.525477707006
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.566878980892,0.506369426752,0.557324840764,0.506369426752
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.522827687776,0.505882352941,0.512518409426,0.541176470588
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.528718703976,0.522058823529,0.525773195876,0.527941176471
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.546370967742,0.533199195171,0.522177419355,0.525150905433
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.530241935484,0.559356136821,0.536290322581,0.46277665996
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.563694267516,0.480891719745,0.557324840764,0.512738853503
LTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.566878980892,0.506369426752,0.557324840764,0.506369426752
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.543446244477,0.452941176471,0.525773195876,0.485294117647
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.525773195876,0.527941176471,0.525773195876,0.527941176471
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.546370967742,0.517102615694,0.524193548387,0.51509054326
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.530241935484,0.466800804829,0.536290322581,0.46277665996
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.53821656051,0.433121019108,0.519108280255,0.436305732484
LTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.595541401274,0.506369426752,0.557324840764,0.506369426752
