crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,True,0.7,0.609144542773,0.604719764012,0.609144542773,0.603244837758
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,10,4,0.5,False,0.7,0.659292035398,0.516224188791,0.65191740413,0.513274336283
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,True,0.7,0.620202020202,0.610101010101,0.59595959596,0.608080808081
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,10,4,0.5,False,0.7,0.622222222222,0.513131313131,0.614141414141,0.507070707071
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,True,0.7,0.576923076923,0.539936102236,0.570512820513,0.555910543131
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,10,4,0.5,False,0.7,0.580128205128,0.55910543131,0.538461538462,0.501597444089
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.562592047128,0.516176470588,0.559646539028,0.507352941176
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.60530191458,0.529411764706,0.59793814433,0.532352941176
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.572580645161,0.541247484909,0.574596774194,0.529175050302
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.582661290323,0.531187122736,0.586693548387,0.531187122736
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.544585987261,0.512738853503,0.53821656051,0.512738853503
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.525477707006,0.541401273885,0.509554140127,0.541401273885
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.587628865979,0.548529411765,0.580265095729,0.547058823529
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.60235640648,0.533823529412,0.59793814433,0.532352941176
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.566532258065,0.541247484909,0.548387096774,0.565392354125
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.584677419355,0.531187122736,0.586693548387,0.531187122736
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.544585987261,0.525477707006,0.563694267516,0.519108280255
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.515923566879,0.554140127389,0.509554140127,0.541401273885
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.589101620029,0.541176470588,0.581737849779,0.545588235294
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.59499263623,0.532352941176,0.59499263623,0.532352941176
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.590725806452,0.539235412475,0.588709677419,0.531187122736
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.588709677419,0.543259557344,0.582661290323,0.531187122736
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.522292993631,0.557324840764,0.515923566879,0.566878980892
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.550955414013,0.512738853503,0.531847133758,0.547770700637
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.583210603829,0.551470588235,0.577319587629,0.55
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.59499263623,0.532352941176,0.59499263623,0.532352941176
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.560483870968,0.583501006036,0.554435483871,0.555331991952
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.582661290323,0.531187122736,0.582661290323,0.531187122736
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.566878980892,0.535031847134,0.544585987261,0.544585987261
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.566878980892,0.563694267516,0.531847133758,0.547770700637
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.60677466863,0.540500736377,0.60235640648,0.540500736377
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.618556701031,0.527245949926,0.615611192931,0.527245949926
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.568548387097,0.483870967742,0.560483870968,0.524193548387
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.594758064516,0.534274193548,0.608870967742,0.469758064516
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.591054313099,0.477707006369,0.55910543131,0.512738853503
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.575079872204,0.490445859873,0.539936102236,0.487261146497
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.578792341679,0.518409425626,0.564064801178,0.561119293078
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.615611192931,0.511045655376,0.614138438881,0.511045655376
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.558467741935,0.548387096774,0.560483870968,0.548387096774
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.598790322581,0.522177419355,0.592741935484,0.514112903226
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.581469648562,0.53821656051,0.552715654952,0.519108280255
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.568690095847,0.525477707006,0.555910543131,0.547770700637
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.59351988218,0.568483063328,0.586156111929,0.572901325479
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.615611192931,0.527245949926,0.615611192931,0.527245949926
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.600806451613,0.566532258065,0.586693548387,0.550403225806
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.592741935484,0.536290322581,0.592741935484,0.534274193548
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.578274760383,0.541401273885,0.546325878594,0.503184713376
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.568690095847,0.541401273885,0.523961661342,0.563694267516
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.584683357879,0.575846833579,0.571428571429,0.567010309278
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.614138438881,0.511045655376,0.614138438881,0.511045655376
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.588709677419,0.574596774194,0.574596774194,0.548387096774
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.594758064516,0.526209677419,0.592741935484,0.514112903226
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.539936102236,0.566878980892,0.520766773163,0.563694267516
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.568690095847,0.535031847134,0.536741214058,0.464968152866
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.58407079646,0.569955817378,0.582595870206,0.567010309278
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.6401179941,0.512518409426,0.637168141593,0.512518409426
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.563636363636,0.5625,0.563636363636,0.5625
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.626262626263,0.504032258065,0.624242424242,0.502016129032
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.536741214058,0.492012779553,0.520766773163,0.479233226837
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.539936102236,0.543130990415,0.533546325879,0.504792332268
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.582595870206,0.550810014728,0.576696165192,0.556701030928
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.634218289086,0.502209131075,0.631268436578,0.502209131075
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.557575757576,0.540322580645,0.555555555556,0.540322580645
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.59595959596,0.504032258065,0.593939393939,0.502016129032
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.568690095847,0.511182108626,0.568690095847,0.463258785942
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.546325878594,0.527156549521,0.5303514377,0.482428115016
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.61209439528,0.540500736377,0.613569321534,0.574374079529
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.637168141593,0.515463917526,0.637168141593,0.512518409426
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.6,0.590725806452,0.59595959596,0.570564516129
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.624242424242,0.502016129032,0.624242424242,0.502016129032
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.575079872204,0.565495207668,0.575079872204,0.5303514377
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.565495207668,0.543130990415,0.5303514377,0.482428115016
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.610619469027,0.586156111929,0.607669616519,0.581737849779
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.631268436578,0.555228276878,0.632743362832,0.502209131075
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.614141414141,0.532258064516,0.60202020202,0.5625
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.608080808081,0.528225806452,0.593939393939,0.502016129032
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.584664536741,0.536741214058,0.591054313099,0.523961661342
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.591054313099,0.539936102236,0.536741214058,0.485623003195
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.581120943953,0.550147492625,0.578171091445,0.550147492625
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.628318584071,0.519174041298,0.628318584071,0.519174041298
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.563636363636,0.585858585859,0.557575757576,0.579797979798
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.620202020202,0.521212121212,0.618181818182,0.519191919192
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.573717948718,0.450479233227,0.509615384615,0.482428115016
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.541666666667,0.488817891374,0.519230769231,0.472843450479
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.579646017699,0.585545722714,0.579646017699,0.585545722714
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.657817109145,0.513274336283,0.65191740413,0.513274336283
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.573737373737,0.529292929293,0.559595959596,0.50303030303
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.620202020202,0.507070707071,0.616161616162,0.507070707071
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.557692307692,0.536741214058,0.544871794872,0.552715654952
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.541666666667,0.466453674121,0.528846153846,0.4696485623
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.59587020649,0.615044247788,0.581120943953,0.615044247788
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.628318584071,0.519174041298,0.628318584071,0.519174041298
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.648484848485,0.563636363636,0.636363636364,0.565656565657
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.618181818182,0.519191919192,0.618181818182,0.519191919192
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.589743589744,0.568690095847,0.576923076923,0.578274760383
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.605769230769,0.549520766773,0.557692307692,0.578274760383
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,True,0.7,0.646017699115,0.56784660767,0.6401179941,0.570796460177
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,10,4,0.5,False,0.7,0.653392330383,0.513274336283,0.65191740413,0.513274336283
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,True,0.7,0.6,0.593939393939,0.60202020202,0.589898989899
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,10,4,0.5,False,0.7,0.614141414141,0.507070707071,0.614141414141,0.507070707071
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,True,0.7,0.608974358974,0.514376996805,0.615384615385,0.504792332268
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,10,4,0.5,False,0.7,0.602564102564,0.55910543131,0.551282051282,0.584664536741
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.583086053412,0.539259259259,0.575667655786,0.548148148148
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.597922848665,0.531851851852,0.597922848665,0.531851851852
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.598778004073,0.567073170732,0.604887983707,0.548780487805
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.59266802444,0.520325203252,0.590631364562,0.524390243902
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.533980582524,0.485436893204,0.53074433657,0.495145631068
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.540453074434,0.52427184466,0.556634304207,0.482200647249
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.578635014837,0.527407407407,0.571216617211,0.561481481481
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.59940652819,0.514074074074,0.597922848665,0.531851851852
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.586558044807,0.536585365854,0.580448065173,0.581300813008
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.590631364562,0.530487804878,0.590631364562,0.524390243902
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.563106796117,0.511326860841,0.556634304207,0.511326860841
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.537216828479,0.462783171521,0.556634304207,0.482200647249
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.584569732938,0.561481481481,0.586053412463,0.542222222222
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.600890207715,0.53037037037,0.597922848665,0.531851851852
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.590631364562,0.520325203252,0.570264765784,0.569105691057
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.606924643585,0.528455284553,0.578411405295,0.534552845528
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.559870550162,0.543689320388,0.550161812298,0.540453074434
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.572815533981,0.566343042071,0.527508090615,0.504854368932
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.589020771513,0.554074074074,0.577151335312,0.554074074074
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.59940652819,0.536296296296,0.597922848665,0.531851851852
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.57433808554,0.558943089431,0.560081466395,0.569105691057
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.588594704684,0.532520325203,0.578411405295,0.534552845528
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.576051779935,0.508090614887,0.566343042071,0.563106796117
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.566343042071,0.504854368932,0.527508090615,0.504854368932
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.586053412463,0.53412462908,0.603857566766,0.571216617211
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.627596439169,0.525222551929,0.621661721068,0.525222551929
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.576374745418,0.553971486762,0.584521384929,0.564154786151
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.584521384929,0.539714867617,0.588594704684,0.539714867617
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.568181818182,0.546925566343,0.551948051948,0.537216828479
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.545454545455,0.540453074434,0.545454545455,0.543689320388
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.572700296736,0.514836795252,0.556379821958,0.571216617211
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.620178041543,0.511869436202,0.617210682493,0.510385756677
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.602851323829,0.543788187373,0.568228105906,0.55600814664
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.606924643585,0.533604887984,0.606924643585,0.537678207739
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.584415584416,0.517799352751,0.555194805195,0.498381877023
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.548701298701,0.553398058252,0.551948051948,0.553398058252
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.615727002967,0.560830860534,0.608308605341,0.594955489614
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.621661721068,0.511869436202,0.621661721068,0.525222551929
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.596741344196,0.580448065173,0.602851323829,0.582484725051
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.61099796334,0.549898167006,0.584521384929,0.539714867617
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.594155844156,0.508090614887,0.603896103896,0.566343042071
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.564935064935,0.46925566343,0.538961038961,0.572815533981
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.603857566766,0.554896142433,0.605341246291,0.572700296736
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.623145400593,0.510385756677,0.617210682493,0.510385756677
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.606924643585,0.580448065173,0.625254582485,0.560081466395
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.619144602851,0.543788187373,0.584521384929,0.519348268839
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.597402597403,0.495145631068,0.568181818182,0.517799352751
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.568181818182,0.540453074434,0.542207792208,0.563106796117
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,True,0.7,0.588410104012,0.538575667656,0.597325408618,0.600890207715
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,20,4,0.5,False,0.7,0.641901931649,0.510385756677,0.641901931649,0.510385756677
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,True,0.7,0.634693877551,0.562118126273,0.626530612245,0.576374745418
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,20,4,0.5,False,0.7,0.665306122449,0.568228105906,0.634693877551,0.529531568228
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,True,0.7,0.61038961039,0.538961038961,0.587662337662,0.551948051948
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,20,4,0.5,False,0.7,0.525974025974,0.474025974026,0.577922077922,0.551948051948
