crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,MLPClassifier_training,MLPClassifier_eval,SVC_training,SVC_eval
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.606164383562,0.450511945392,0.585616438356,0.481228668942
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,True,0.7,0.629179331307,0.609422492401,0.671732522796,0.662613981763
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,50,4,0.5,False,0.7,0.670212765957,0.501519756839,0.664133738602,0.51367781155
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,0.633684210526,0.591578947368,0.658947368421,0.692631578947
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,0.589473684211,0.513684210526,0.589473684211,0.513684210526
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,0.602739726027,0.617747440273,0.647260273973,0.689419795222
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,0.630136986301,0.484641638225,0.61301369863,0.467576791809
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.581183611533,0.543939393939,0.576631259484,0.554545454545
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.617602427921,0.498484848485,0.605462822458,0.525757575758
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.550420168067,0.538784067086,0.53781512605,0.566037735849
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.571428571429,0.53249475891,0.571428571429,0.53249475891
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.540816326531,0.47619047619,0.557823129252,0.462585034014
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.581632653061,0.452380952381,0.551020408163,0.43537414966
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.602427921093,0.55,0.593323216995,0.551515151515
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.616084977238,0.521212121212,0.605462822458,0.525757575758
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.558823529412,0.524109014675,0.544117647059,0.547169811321
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.522012578616,0.571428571429,0.53249475891
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.557823129252,0.486394557823,0.581632653061,0.472789115646
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.56462585034,0.438775510204,0.551020408163,0.43537414966
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.575113808801,0.556060606061,0.57966616085,0.560606060606
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.605462822458,0.525757575758,0.606980273141,0.525757575758
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.569327731092,0.547169811321,0.558823529412,0.557651991614
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.571428571429,0.53249475891,0.571428571429,0.53249475891
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.574829931973,0.52380952381,0.534013605442,0.520408163265
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.554421768707,0.540816326531,0.551020408163,0.479591836735
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.56904400607,0.574242424242,0.572078907436,0.55
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.605462822458,0.525757575758,0.606980273141,0.525757575758
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.61974789916,0.51572327044,0.596638655462,0.524109014675
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.571428571429,0.53249475891,0.571428571429,0.53249475891
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.581632653061,0.472789115646,0.608843537415,0.469387755102
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.557823129252,0.554421768707,0.551020408163,0.479591836735
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.602427921093,0.54779969651,0.61153262519,0.599393019727
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.64339908953,0.517450682853,0.631259484067,0.512898330804
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.586134453782,0.546218487395,0.590336134454,0.554621848739
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.539915966387,0.577731092437,0.539915966387
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.532423208191,0.554421768707,0.61433447099,0.62925170068
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.60409556314,0.428571428571,0.559726962457,0.418367346939
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.578148710167,0.564491654021,0.576631259484,0.561456752656
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.635811836115,0.502276176024,0.626707132018,0.502276176024
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.550420168067,0.544117647059,0.590336134454,0.615546218487
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.571428571429,0.523109243697,0.569327731092,0.523109243697
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.559726962457,0.517006802721,0.569965870307,0.578231292517
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.617747440273,0.448979591837,0.580204778157,0.408163265306
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.581183611533,0.578148710167,0.578148710167,0.584218512898
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.629742033384,0.517450682853,0.63277693475,0.518968133536
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.59243697479,0.539915966387,0.607142857143,0.590336134454
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.577731092437,0.539915966387,0.577731092437,0.539915966387
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.587030716724,0.5,0.590443686007,0.5
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.559726962457,0.414965986395,0.569965870307,0.418367346939
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.591805766313,0.573596358118,0.596358118361,0.605462822458
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.626707132018,0.502276176024,0.629742033384,0.532625189681
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.59243697479,0.560924369748,0.584033613445,0.510504201681
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.569327731092,0.523109243697,0.569327731092,0.523109243697
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.549488054608,0.557823129252,0.569965870307,0.544217687075
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.559726962457,0.554421768707,0.559726962457,0.489795918367
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.562310030395,0.575113808801,0.592705167173,0.699544764795
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.653495440729,0.503793626707,0.650455927052,0.500758725341
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.597894736842,0.590336134454,0.64,0.682773109244
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.597894736842,0.502100840336,0.597894736842,0.508403361345
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.539249146758,0.641638225256,0.662116040956,0.692832764505
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.600682593857,0.453924914676,0.559726962457,0.474402730375
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.579027355623,0.55842185129,0.621580547112,0.652503793627
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.645896656535,0.490136570561,0.644376899696,0.490136570561
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.602105263158,0.508403361345,0.631578947368,0.623949579832
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.570526315789,0.508403361345,0.570526315789,0.508403361345
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.597269624573,0.607508532423,0.61433447099,0.686006825939
BTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.634812286689,0.464163822526,0.617747440273,0.453924914676
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.632218844985,0.576631259484,0.639817629179,0.617602427921
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.650455927052,0.500758725341,0.650455927052,0.500758725341
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.593684210526,0.588235294118,0.625263157895,0.621848739496
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.597894736842,0.508403361345,0.597894736842,0.508403361345
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.610921501706,0.498293515358,0.648464163823,0.645051194539
BTC,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.569965870307,0.464163822526,0.566552901024,0.464163822526
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.600303951368,0.591805766313,0.598784194529,0.593323216995
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.644376899696,0.490136570561,0.644376899696,0.490136570561
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.614736842105,0.575630252101,0.623157894737,0.602941176471
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.585263157895,0.535714285714,0.570526315789,0.508403361345
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.539249146758,0.440273037543,0.631399317406,0.648464163823
BTC,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.57337883959,0.42662116041,0.569965870307,0.464163822526
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.61094224924,0.548632218845,0.68085106383,0.703647416413
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.641337386018,0.480243161094,0.641337386018,0.506079027356
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.644210526316,0.618947368421,0.68,0.741052631579
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.6,0.522105263158,0.6,0.522105263158
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.568493150685,0.621160409556,0.702054794521,0.713310580205
BTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.619863013699,0.447098976109,0.592465753425,0.453924914676
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.621580547112,0.550151975684,0.650455927052,0.68085106383
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.664133738602,0.501519756839,0.662613981763,0.501519756839
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.570526315789,0.616842105263,0.576842105263,0.734736842105
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.589473684211,0.513684210526,0.589473684211,0.513684210526
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.568493150685,0.610921501706,0.643835616438,0.686006825939
BTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.616438356164,0.447098976109,0.599315068493,0.460750853242
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.617021276596,0.598784194529,0.629179331307,0.63829787234
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.641337386018,0.506079027356,0.641337386018,0.506079027356
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.608421052632,0.591578947368,0.606315789474,0.606315789474
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.604210526316,0.515789473684,0.6,0.522105263158
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.568493150685,0.559726962457,0.58904109589,0.665529010239
BTC,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.571917808219,0.453924914676,0.578767123288,0.477815699659
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,True,0.7,0.607902735562,0.601823708207,0.601823708207,0.585106382979
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2016-01-01,50,4,0.5,False,0.7,0.662613981763,0.501519756839,0.662613981763,0.501519756839
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,0.616842105263,0.574736842105,0.631578947368,0.610526315789
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,0.589473684211,0.513684210526,0.589473684211,0.513684210526
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,0.561643835616,0.505119453925,0.609589041096,0.62457337884
BTC,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,0.561643835616,0.566552901024,0.61301369863,0.464163822526
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.570336391437,0.540458015267,0.570336391437,0.567938931298
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.605504587156,0.523664122137,0.605504587156,0.523664122137
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.575371549894,0.502118644068,0.552016985138,0.546610169492
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.564755838641,0.533898305085,0.564755838641,0.533898305085
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.550173010381,0.529411764706,0.557093425606,0.460207612457
BTC,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.539792387543,0.453287197232,0.539792387543,0.553633217993
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.567278287462,0.561832061069,0.567278287462,0.561832061069
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.605504587156,0.523664122137,0.605504587156,0.523664122137
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.571125265393,0.533898305085,0.588110403397,0.512711864407
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.564755838641,0.533898305085,0.564755838641,0.533898305085
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.581314878893,0.498269896194,0.56401384083,0.505190311419
BTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.525951557093,0.449826989619,0.539792387543,0.553633217993
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.585626911315,0.570992366412,0.567278287462,0.560305343511
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.613149847095,0.525190839695,0.605504587156,0.523664122137
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.585987261146,0.51906779661,0.566878980892,0.527542372881
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.577494692144,0.53813559322,0.564755838641,0.533898305085
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.546712802768,0.512110726644,0.56401384083,0.539792387543
BTC,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.560553633218,0.425605536332,0.546712802768,0.446366782007
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.600917431193,0.570992366412,0.587155963303,0.558778625954
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.607033639144,0.476335877863,0.605504587156,0.523664122137
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.556263269639,0.527542372881,0.547770700637,0.46186440678
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.564755838641,0.533898305085,0.564755838641,0.533898305085
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.574394463668,0.553633217993,0.553633217993,0.546712802768
BTC,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.56401384083,0.446366782007,0.546712802768,0.446366782007
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.584097859327,0.577981651376,0.574923547401,0.571865443425
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.626911314985,0.516819571865,0.626911314985,0.516819571865
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.59872611465,0.596602972399,0.628450106157,0.583864118896
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.571125265393,0.541401273885,0.571125265393,0.541401273885
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.607638888889,0.546712802768,0.614583333333,0.574394463668
BTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.572916666667,0.491349480969,0.548611111111,0.40830449827
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.577981651376,0.559633027523,0.585626911315,0.622324159021
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.623853211009,0.501529051988,0.623853211009,0.501529051988
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.588110403397,0.539278131635,0.575371549894,0.541401273885
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.56050955414,0.526539278132,0.56050955414,0.526539278132
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.618055555556,0.512110726644,0.642361111111,0.602076124567
BTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.572916666667,0.467128027682,0.548611111111,0.442906574394
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.62996941896,0.581039755352,0.619266055046,0.564220183486
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.62996941896,0.516819571865,0.628440366972,0.518348623853
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.630573248408,0.626326963907,0.611464968153,0.611464968153
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.594479830149,0.526539278132,0.571125265393,0.541401273885
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.607638888889,0.60553633218,0.614583333333,0.60553633218
BTC,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.590277777778,0.40830449827,0.572916666667,0.40830449827
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.633027522936,0.564220183486,0.633027522936,0.561162079511
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.626911314985,0.501529051988,0.631498470948,0.522935779817
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.64118895966,0.569002123142,0.636942675159,0.596602972399
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.588110403397,0.522292993631,0.56050955414,0.526539278132
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.621527777778,0.56401384083,0.628472222222,0.612456747405
BTC,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,0.583333333333,0.446366782007,0.548611111111,0.442906574394
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,0.646248085758,0.587155963303,0.647779479326,0.675840978593
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,False,0.7,0.652373660031,0.498470948012,0.653905053599,0.48623853211
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,0.655319148936,0.609341825902,0.663829787234,0.670912951168
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,0.587234042553,0.511677282378,0.587234042553,0.511677282378
BTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,0.635416666667,0.635416666667,0.680555555556,0.690972222222
