crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,60,0.48559670781893005,0.51440329218107
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,80,0.48559670781893005,0.51440329218107
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,60,0.5296052631578947,0.47039481526926946
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,80,0.5296052631578947,0.4703947556646247
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,60,0.4868421052631579,0.5131578947368421
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,80,0.4868421052631579,0.5131578947368421
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,60,0.4732510288065844,0.5267489719292755
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,80,0.47530864197530864,0.5246868369020061
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,60,0.4732510288065844,0.5267489711934157
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,80,0.4732510288065844,0.5267489711934157
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,60,0.5328947368421053,0.46710526315789475
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,80,0.4967105263157895,0.5032894736842105
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,60,0.48026315789473684,0.5197368421052632
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,80,0.48026315789473684,0.5197368421052632
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,60,0.4629629632082496,0.5370370371596803
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,True,0.7,80,0.5123456790123457,0.4876543209876543
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,60,0.48559670781893005,0.51440329218107
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,30,4,0.5,False,0.7,80,0.48559670781893005,0.51440329218107
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,60,0.4967105263157895,0.5032894736842105
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,True,0.7,80,0.5164473684210527,0.48355263157894735
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,60,0.4868421052631579,0.5131578947368421
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,30,4,0.5,False,0.7,80,0.4868421052631579,0.5131578947368421
