crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.5286624191166742,0.4716153630785122
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5224913494809689,0.4782366249388064
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.46366782006920415,0.5362961762504181
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.48195329017446803,0.5181059129931618
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4883227163565893,0.511675449819828
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5155709342560554,0.4841485452434615
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4671280276816609,0.5310942916309133
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5838641176304746,0.41168458244096956
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4628450093502199,0.5287186833070848
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.4895833333333333,0.5104159447881911
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.541664203008016
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5541401280212808,0.4442160622456018
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4861995760042956,0.5122171270872631
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5104166666666666,0.48958657185236615
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4652777777777778,0.5347197718090482
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5414012731260555,0.4586244322312106
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.5180467097622574,0.48382380503504646
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.4930555555555556,0.5069348911444346
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4375,0.5622623397244347
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.4989384286849109,0.5010651071613255
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4861995760042956,0.5166527740261864
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.6076388888888888,0.39327766829066807
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.5104166666666666,0.4893275731139713
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.6170212765957447,0.391349281909618
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4617021271523009,0.5315475186134907
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.6736111111111112,0.3324108388688829
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4548611111111111,0.5451350112756094
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5617021282936664,0.44332542064342095
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.48297872365789213,0.5172795255133447
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5868055555555556,0.41444530089696247
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.5416643453968896
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5553191488093518,0.44555219183576866
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.4765957441735775,0.5280394720270278
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5243055555555556,0.47571035226186115
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4097222222222222,0.5850515067577362
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5723404257855517,0.4301665200832042
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,False,0.7,80,0.506382978977041,0.4910559165985026
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5173611111111112,0.4827283587720659
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,False,0.7,80,0.4340277777777778,0.5644074247943031
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5063559311931416,0.5042098715143689
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48728813660346854,0.5127044638334695
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5224913494809689,0.47751682811129875
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259504631728862
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.48940677915589287,0.5105913372363075
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48728813660346854,0.5127072602005328
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.4740484429065744,0.5259495577580958
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259505409270422
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.4766949157593614,0.5233041563276517
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48728813660346854,0.5127094155651027
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.49480968858131485,0.5051778984525677
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259505735136646
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.47245762661352,0.5275408362938185
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48728813660346854,0.5126256321446371
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5051903114186851,0.49481044951010117
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259499188937943
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5138004248815484,0.48807659169417783
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.4755838628534046,0.5244154063253139
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5259515570934256,0.4740497218283815
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4671280276816609,0.5328707542386435
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.471337578352343,0.5286594242680098
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.4883227163565893,0.5116768247762303
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5190311418685121,0.480972874099289
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259506865356208
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.4755838633596011,0.5244143050947007
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.4755838628534046,0.5244150732479784
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5259515570934256,0.47405024894322506
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4671280276816609,0.5328714329891139
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.4840764329311954,0.515890712317894
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.4883227163565893,0.5116763150362958
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.4913494809688581,0.5086501253104952
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4740484429065744,0.5259500362468839
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5031847131226979,0.49681543645838516
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48832271825482637,0.5116769033632461
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.53125,0.47499699062771267
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.5416650507185194
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5010615713783637,0.5001097747980916
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.47770700700217245,0.5222920154057238
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5208333333333334,0.4791776438554128
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4652777777777778,0.5347217288282182
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5435244172748234,0.4564796297666627
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48832271825482637,0.5116768374311443
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5729166666666666,0.446401360962126
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.5416657825311025
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5095541388618972,0.49046077204358046
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.47770700700217245,0.522292406189467
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5243055555555556,0.47569650080468917
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4652777777777778,0.5347211725182004
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5957446811047006,0.4090876381447975
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48297872289698174,0.5170206611460828
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5277777777777778,0.472229454252455
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4548611111111111,0.5451375842094421
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5170212765957447,0.48308266388609056
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48297872365789213,0.5170204725671321
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5208333333333334,0.47916807730992633
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.5416659447881911
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.5340425539523997,0.46601594572371624
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48297872289698174,0.5170208824441788
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5729166666666666,0.42710812555419075
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4548611111111111,0.5451363060209486
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,80,0.4957446813583374,0.504267222576953
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,80,0.48297872365789213,0.5170209464874673
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,80,0.5034722222222222,0.49652790692117477
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,80,0.4583333333333333,0.5416647460725572
