price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,1
0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,1
0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0
0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0
0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0
0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0.5627790178571429,1
0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0.5627790178571429,0.47600446428571425,1
0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0.5627790178571429,0.47600446428571425,0.5751488095238094,1
0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0.5627790178571429,0.47600446428571425,0.5751488095238094,0.4873511904761904,1
0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,0.8112909226190477,0.7934337797619047,0.8228236607142859,0.7984561011904763,0.6628534226190476,0.5627790178571429,0.47600446428571425,0.5751488095238094,0.4873511904761904,0.591703869047619,0
