0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.2812890873424374,-1.2830248330695115,-1.2866001510634817,-1.2969961278020217,-1.2970819504510425,-1.2953353751276118,-1.297509910340415,-1.2998213056127093,-1.3031307382461246,-1.3056422770375071,-1.2944744779082766,-1.2921906188166516,-1.288679371307233,-1.2865190413410674,-1.2858022515265455,-1.293098684897183,-1.293015556057271,-1.289401116785206,-1.2918294158963004,-1.3140926180882597,-1.3187421444715282,-1.3172846042392765,-1.321667709802021,-1.3270195759912011,-1.3260613908173737,-1.3282126668802652,-1.325515681796217,-1.3231940148582841,-1.3238901884690346,-1.328831499045429,1
-1.280494779804117,-1.2840352223042724,-1.2944256541802526,-1.294548351653567,-1.2926387399727652,-1.2947368289800847,-1.2969995167490604,-1.3004016414929935,-1.302886137062099,-1.2917246166437875,-1.2892882703060262,-1.2858387674700666,-1.2836241991179622,-1.2828891048297273,-1.2901551168275218,-1.2900712894507325,-1.2865111227696493,-1.288918374565413,-1.3111291625369774,-1.3156986940754134,-1.3142987683218075,-1.3187701597637074,-1.3240776493819737,-1.3230899664269753,-1.3252327402779014,-1.3225613922040373,-1.320195452707971,-1.3208643535151596,-1.3257508911325941,-1.3196995021826772,1
-1.2815042123007323,-1.291853316055209,-1.2919801844562617,-1.2901091644012852,-1.2920407751981187,-1.2942269563358948,-1.297579257295762,-1.3001572895434002,-1.2889827833973768,-1.28654375225892,-1.2829433825950027,-1.280789073532988,-1.279998208685128,-1.2872372042998161,-1.287131050381278,-1.283574011526805,-1.286028897543153,-1.308197190308191,-1.3127334943657483,-1.3112601863560989,-1.3157827095327723,-1.3211774926249296,-1.3201523262488193,-1.3222622341463726,-1.3195877352376717,-1.3172470422204299,-1.3178683839378857,-1.322722974927762,-1.3166291869300146,-1.3096545900309362,1
-1.2893149030942135,-1.2894101617580414,-1.2875451800415665,-1.2895117410701369,-1.2915313977974936,-1.294806105154567,-1.2973351560129402,-1.2862681025903804,-1.2838072447081097,-1.2802054015238356,-1.2778992247176264,-1.2771670125587942,-1.2843415813667984,-1.2842164488196322,-1.2806409170276367,-1.2830923167841695,-1.305287066617582,-1.3097997822122711,-1.3082998067548897,-1.312742501671738,-1.3181874264097442,-1.3172564153298945,-1.3193254968613182,-1.316623484548821,-1.3142792810991395,-1.31492254497134,-1.3197249369761388,-1.313611473621096,-1.3065955963839193,-1.309045979838277,1
-1.2868740622212507,-1.2849793565072456,-1.2869483196343552,-1.2890028248991587,-1.292109984084073,-1.2945622530203893,-1.2834602171870984,-1.2810978374751216,-1.2774754095125402,-1.2751664405136343,-1.2742811346664327,-1.2815056783600611,-1.2813241097286971,-1.2777334213320968,-1.28015975196866,-1.3023293004304863,-1.3068879422241475,-1.305370903009752,-1.309780512313142,-1.3151445837961326,-1.3142706100445594,-1.316430480285002,-1.3136928980304219,-1.311320912908237,-1.3119573626933139,-1.3167770464307236,-1.310623575440519,-1.303589105942758,-1.3059876721549089,-1.2950308815699365,0
-1.2824474525024874,-1.2843830612211573,-1.286439882991175,-1.2895808872890198,-1.2918663688055132,-1.2807014760299693,-1.2782952559528482,-1.274772454052695,-1.2724416283276518,-1.271552078088316,-1.2786150439194408,-1.2784914767333453,-1.2748481298948435,-1.277252783087331,-1.2993755821437292,-1.3039284149540047,-1.3024638061345497,-1.3068500027180712,-1.3121799858363825,-1.3112320589307545,-1.3134455725211958,-1.3108039739723567,-1.3083961104524702,-1.3090015675076407,-1.3138098067320665,-1.3076857423298374,-1.3006123611945497,-1.3029818616949767,-1.2919883702831205,-1.2930514764573624,0
-1.2818517218487473,-1.2838751059774525,-1.2870174007000046,-1.2893374925985521,-1.2780190549037422,-1.2755417865545269,-1.271976361381623,-1.2697438019991327,-1.2688309813043661,-1.275881522225187,-1.2756041468098638,-1.2720225148702742,-1.274368014148541,-1.2964475743855566,-1.3009729382406814,-1.2995091457454027,-1.3039413217994533,-1.3092468739721594,-1.3082717098752263,-1.3104079253681695,-1.3078251803825118,-1.3055129156813567,-1.3060792950014855,-1.3108519587833904,-1.304728588703922,-1.2976855909488567,-1.3000057927209832,-1.2889982184563438,-1.2900111961551244,-1.3015378914802374,1
-1.281344247588154,-1.2844520768792695,-1.2867742353489184,-1.2755027171244626,-1.272864377077853,-1.269229341535699,-1.2669528679362811,-1.2661368340159316,-1.2731559749673627,-1.2728737271660884,-1.2691422769724736,-1.271542919421805,-1.2935419389238592,-1.2980431815818423,-1.2965585285716963,-1.3009850360324324,-1.3063356261217072,-1.3053428366016244,-1.3074484713010934,-1.304793691269467,-1.3025398717430785,-1.3031986062210952,-1.3079276678643297,-1.3017808039949437,-1.2947395316888468,-1.297079692762127,-1.2860377112362327,-1.2870232558560823,-1.2984880461521653,-1.2954631654450963,1
-1.2819206721558933,-1.2842091417627148,-1.2729524957337746,-1.2703527067420646,-1.266558063389681,-1.2642109754562005,-1.2633496001364475,-1.270457420761013,-1.270151271786322,-1.2664185148283373,-1.2686632073121156,-1.2906960655586315,-1.2951358115467602,-1.2936336051269581,-1.298032795932631,-1.3033767064406367,-1.3024357697841717,-1.3045204908434886,-1.3018403341203117,-1.2995141735323608,-1.3002280771810248,-1.3050449797856156,-1.2988664079214405,-1.2918028162301374,-1.2941343056975596,-1.2831270466677118,-1.2840649464810812,-1.295490624245709,-1.2924201669317634,-1.2912626175266022,1
-1.2816779670747398,-1.2704004888876501,-1.2678073379642025,-1.264052103277455,-1.2615445716911389,-1.2606113854300998,-1.267665754637249,-1.2674557791983954,-1.2637026951165589,-1.2659399387412285,-1.2877953555504913,-1.2922882109137237,-1.2907310287114928,-1.2951062583536526,-1.3004218363998765,-1.2994811402371096,-1.3016143047181057,-1.2989184357812404,-1.296566549807522,-1.297204911911602,-1.3020724443407632,-1.295993520983058,-1.2888993041785923,-1.2911982609125643,-1.2801971389449294,-1.2811564619108708,-1.2925228919255811,-1.2894295321276652,-1.2882243534446223,-1.2912626175266022,1
-1.2678823896209994,-1.2652602026714626,-1.2615126712622238,-1.2590431511815783,-1.2579484779769443,-1.2649231345298786,-1.2646671922880417,-1.2610137732545714,-1.2632246109841454,-1.285052375615371,-1.2893857554113317,-1.2878882015085829,-1.2922020810272,-1.2974926831270817,-1.2965305538589649,-1.2986605788441312,-1.2960182491827208,-1.293650370975709,-1.2942597959871702,-1.299047258271647,-1.293030821516458,-1.2860371981893386,-1.288295408311953,-1.2772765384592892,-1.2782287403938273,-1.2896050609258332,-1.2864685449183924,-1.2852384117819955,-1.2882243534446223,-1.279167200940715,1
-1.2627469707447767,-1.2589714959042897,-1.256508438866577,-1.2554503136484227,-1.262256039038751,-1.2619276327452635,-1.2582317948318333,-1.2605361762621847,-1.2823174011326817,-1.2866411369278086,-1.2849905698064175,-1.289357659655927,-1.2945859115350062,-1.29360566104296,-1.2957108947759406,-1.29307067938889,-1.2907558262168302,-1.2913461188684414,-1.2961001416051123,-1.2900155419936246,-1.2830853179924948,-1.285433955528564,-1.2743888717194403,-1.275310321164752,-1.2866679663657934,-1.2835574042582865,-1.2822820886779343,-1.2852384117819955,-1.2761425695848991,-1.2710590343086048,1
