0,1,2,3,4,5,6,7,8,9,transaction
-0.9712181853693569,-0.9752964291448983,-0.9766531064915214,-0.9788920300731253,-0.9796035599213039,-0.9795121374442932,-0.981442595660573,-0.9816213015837864,-0.9810157979979719,-0.9783609409756806,0
-0.9738785043386086,-0.9752698969757535,-0.977494464719586,-0.9782070323191708,-0.9781109230567292,-0.9800435067080021,-0.9802173647362191,-0.9796007221880919,-0.9769280809009498,-0.9802365325655915,1
-0.9738519807197725,-0.9761109667376455,-0.9768096999787637,-0.9767149054287741,-0.9786421105530191,-0.9788187005551531,-0.9781974612600607,-0.9755143662260102,-0.9788030584893692,-0.9782917702220101,1
-0.974692779436874,-0.9754264367737082,-0.9753180806596081,-0.9772459114395915,-0.977417723374071,-0.9767994973530593,-0.9741124722563034,-0.9773887194812266,-0.9768589327913061,-0.9759426250108167,1
-0.9740084700709051,-0.9739353288677671,-0.9758489060400904,-0.9760219425846576,-0.9753992108881692,-0.9727159245614564,-0.9759861985072136,-0.9754452411414206,-0.9745105566060942,-0.974333074781177,1
-0.9725178426923213,-0.9744659722506643,-0.9746253535380786,-0.9740041197435516,-0.9713170349791811,-0.9745890012160303,-0.9740433702952769,-0.9730976469224758,-0.9729015332855359,-0.9747534201304052,1
-0.9730483150690414,-0.9732428392530864,-0.9726082170922453,-0.9699233385504203,-0.9731894709036031,-0.9726468465571744,-0.9716965613881087,-0.9714891593772191,-0.973321741028756,-0.9703983230627683,1
-0.9718255762407014,-0.9712263943980772,-0.9685288240432379,-0.9717951347385515,-0.9712479806046633,-0.9703008512578994,-0.9700886119103773,-0.9719092271989556,-0.9689680696638732,-0.9699620152319237,0
-0.9698097812091648,-0.9671484000005127,-0.9703999835094386,-0.969854307769014,-0.9689027878085433,-0.9686934592351801,-0.9705085392119998,-0.967557005526914,-0.9685319046645812,-0.9702413586602083,0
-0.9657331009940704,-0.9690189179252252,-0.9684598167437752,-0.9675099162312555,-0.9672959456322664,-0.9691132409535101,-0.9661577734350638,-0.96712098576258,-0.9688111566458352,-0.9747667221984188,1
-0.967603016122009,-0.9670794163607362,-0.9661162226889454,-0.965903623048533,-0.9677155837543354,-0.9647639835300529,-0.9657218995270506,-0.9674001447580378,-0.9733350387421491,-0.9736466880716778,1
-0.9656641395850969,-0.9647366258252452,-0.9645104759129861,-0.9663231177970788,-0.9633678140972024,-0.9643282607338115,-0.9660009651388883,-0.9719225204844535,-0.9722153712744548,-0.9737557650293888,1
-0.9633221040418772,-0.9631314295919815,-0.9649298279635672,-0.9619768335985388,-0.9629322403502446,-0.9646072295972588,-0.9705218280506586,-0.9708032258455229,-0.9723244125242777,-0.9717311902777261,1
-0.9617174251022989,-0.9635506378644701,-0.9605850222243186,-0.9615414086696685,-0.9632111137857968,-0.9691265251851029,-0.9694029078355763,-0.9709122307866065,-0.9703005005458561,-0.9716327549744259,1
-0.9621364982799078,-0.9592073217754571,-0.960149745412323,-0.9618201868253476,-0.9677288634417426,-0.9680079928849957,-0.9695118763125794,-0.9688889927338125,-0.9702020974667477,-0.9713720344413602,1
-0.9577945818764532,-0.9587721942014814,-0.9604284287370763,-0.9663363929473491,-0.9666107137620524,-0.968116923584056,-0.9674893150686892,-0.9687906224211275,-0.9699414622842439,-0.9702546607282219,0
-0.9573595945275426,-0.9590507819775025,-0.9649430985980791,-0.9652186252945787,-0.9667196071987918,-0.9660950635356436,-0.9673909776626131,-0.9685300740253668,-0.9688244543592283,-0.9709410474377211,0
-0.9576380925253207,-0.9635639039490427,-0.9638257111721638,-0.9653274815267963,-0.9646984387754086,-0.9659967602218574,-0.9671305164248979,-0.9674134380435359,-0.9695106163703093,-0.9739020877775378,0
-0.9621497600893257,-0.9624468996280442,-0.9639345303751626,-0.9633070036556363,-0.964600169088595,-0.9657363892826402,-0.9660142539775473,-0.9680993715752321,-0.9724706873716013,-0.9745246245605721,0
-0.9610331157363298,-0.962555681521538,-0.961914739802427,-0.963208767543635,-0.9643398872154129,-0.9646205138288515,-0.9666999580523484,-0.9710584569270843,-0.9730930203583956,-0.9773739275290749,0
