price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.06299212598425205,0.17322834645669208,0.1023622047244087,0.007874015748031331,0.2047244094488188,0.0,0.519685039370079,0.46456692913385833,0.5984251968503937,0.7559055118110232,1.0,0.8346456692913379,0.9291338582677167,0.7795275590551185,0.7322834645669292,0.7480314960629918,0.7086614173228337,0.7244094488188978,0.6614173228346458,0.7322834645669292,1
0.17322834645669208,0.1023622047244087,0.007874015748031331,0.2047244094488188,0.0,0.519685039370079,0.46456692913385833,0.5984251968503937,0.7559055118110232,1.0,0.8346456692913379,0.9291338582677167,0.7795275590551185,0.7322834645669292,0.7480314960629918,0.7086614173228337,0.7244094488188978,0.6614173228346458,0.7322834645669292,0.8582677165354332,1
0.1023622047244087,0.007874015748031331,0.2047244094488188,0.0,0.519685039370079,0.46456692913385833,0.5984251968503937,0.7559055118110232,1.0,0.8346456692913379,0.9291338582677167,0.7795275590551185,0.7322834645669292,0.7480314960629918,0.7086614173228337,0.7244094488188978,0.6614173228346458,0.7322834645669292,0.8582677165354332,0.8582677165354332,1
0.007874015748031331,0.2047244094488188,0.0,0.519685039370079,0.46456692913385833,0.5984251968503937,0.7559055118110232,1.0,0.8346456692913379,0.9291338582677167,0.7795275590551185,0.7322834645669292,0.7480314960629918,0.7086614173228337,0.7244094488188978,0.6614173228346458,0.7322834645669292,0.8582677165354332,0.8582677165354332,0.9291338582677167,1
0.17687074829931973,0.0,0.44897959183673514,0.4013605442176873,0.5170068027210887,0.6530612244897958,0.8639455782312929,0.7210884353741494,0.8027210884353746,0.6734693877551027,0.63265306122449,0.6462585034013606,0.6122448979591831,0.6258503401360549,0.5714285714285717,0.63265306122449,0.7414965986394563,0.7414965986394563,0.8027210884353746,1.0,1
0.0,0.36871508379888296,0.32960893854748613,0.4245810055865923,0.5363128491620109,0.7094972067039107,0.5921787709497203,0.6592178770949723,0.5530726256983244,0.5195530726256984,0.53072625698324,0.502793296089385,0.5139664804469276,0.46927374301675995,0.5195530726256984,0.6089385474860337,0.6089385474860337,0.6592178770949723,0.8212290502793294,1.0,0
0.058333333333333605,0.0,0.1416666666666667,0.30833333333333285,0.5666666666666668,0.39166666666666594,0.49166666666666686,0.3333333333333338,0.2833333333333334,0.2999999999999997,0.2583333333333324,0.27500000000000024,0.20833333333333345,0.2833333333333334,0.4166666666666669,0.4166666666666669,0.49166666666666686,0.733333333333333,1.0,0.9333333333333332,0
0.0,0.1416666666666667,0.30833333333333285,0.5666666666666668,0.39166666666666594,0.49166666666666686,0.3333333333333338,0.2833333333333334,0.2999999999999997,0.2583333333333324,0.27500000000000024,0.20833333333333345,0.2833333333333334,0.4166666666666669,0.4166666666666669,0.49166666666666686,0.733333333333333,1.0,0.9333333333333332,0.9666666666666673,0
0.0,0.17857142857142805,0.45535714285714296,0.26785714285714207,0.3750000000000002,0.20535714285714338,0.15178571428571433,0.16964285714285682,0.12499999999999901,0.14285714285714307,0.07142857142857154,0.15178571428571433,0.29464285714285743,0.29464285714285743,0.3750000000000002,0.6339285714285711,0.9196428571428572,0.8482142857142857,0.8839285714285723,1.0,0
0.11538461538461472,0.41346153846153855,0.21153846153846062,0.32692307692307704,0.1442307692307697,0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0
0.41346153846153855,0.21153846153846062,0.32692307692307704,0.1442307692307697,0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0.5288461538461533,1
0.21153846153846062,0.32692307692307704,0.1442307692307697,0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0.5288461538461533,0.7692307692307688,1
0.32692307692307704,0.1442307692307697,0.08653846153846147,0.10576923076923031,0.05769230769230651,0.07692307692307705,0.0,0.08653846153846147,0.24038461538461559,0.24038461538461559,0.32692307692307704,0.6057692307692303,0.9134615384615385,0.8365384615384615,0.8750000000000009,1.0,0.9134615384615385,0.5288461538461533,0.7692307692307688,0.8365384615384615,1
