0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.1586031952680644,-1.1599219783830383,-1.16152258864898,-1.1628084519910329,-1.1644934068403197,-1.1655622996075061,-1.1664269760695418,-1.1678855448483838,-1.1690116813128404,-1.1693759070725485,-1.1696423054430563,-1.1713906435293868,-1.1726557762189258,-1.1735047093775253,-1.1751842001493866,-1.1780259225987235,-1.178462013021712,-1.1795421971664617,-1.1807536501374563,-1.182622200376292,1
-1.158529947150803,-1.160105209859918,-1.1614492509123053,-1.1631019771114226,-1.164162991936442,-1.164974538382273,-1.1664269760695418,-1.1675545137862038,-1.1679443550211708,-1.1681974370632642,-1.169937107142001,-1.171243149854595,-1.172176126709836,-1.173836968917527,-1.1766617846766299,-1.1771018795138377,-1.1782031262685582,-1.179357169041731,-1.1812350170684132,-1.1761012751212898,0
-1.1587130674439567,-1.1600319172691662,-1.161742601859004,-1.1627717613509843,-1.1635755876628815,-1.164974538382273,-1.166096153259106,-1.1664878581414018,-1.1667666156648457,-1.168492054565585,-1.1697897062925289,-1.1707637954115213,-1.1725081917545905,-1.175313677984202,-1.175738294347103,-1.1768431474500696,-1.1780182071591627,-1.1798382421660312,-1.1747180493877665,-1.1765088329497273,0
-1.1586398193266954,-1.1603250876321742,-1.161412582043968,-1.1621847111102048,-1.1635755876628815,-1.1646439226930794,-1.1650301686477018,-1.1653108588092063,-1.167061050503927,-1.1683447458144247,-1.1693106535317432,-1.1710956561798032,-1.1739840363979435,-1.1743907348175302,-1.1754797170548352,-1.1766583388330925,-1.1784989968435913,-1.1733252521755049,-1.1751253598678069,-1.1765829343730798,0
-1.1589328117957416,-1.1599952709737902,-1.1608258801505704,-1.1621847111102048,-1.163245172759004,-1.163578605472344,-1.1638539097661522,-1.165605108642255,-1.1669138330843865,-1.167865992373153,-1.1696423054430563,-1.1725705929277226,-1.173061633495848,-1.1741323107308619,-1.17529501898893,-1.1771388412372332,-1.1719898441928678,-1.1737323140499127,-1.1751994163187234,-1.177398050029955,0
-1.1586031952680644,-1.1594089302477741,-1.1608258801505704,-1.1618544953497665,-1.1621805025131757,-1.1624030830218777,-1.1641479744865395,-1.1654579837257308,-1.1664353764708795,-1.1681974370632642,-1.171116313937781,-1.171648757460273,-1.1728033606832609,-1.1739477220975276,-1.175775233960284,-1.170633577919637,-1.1723966662335377,-1.1738063252998052,-1.1760140372788042,-1.176916390778165,0
-1.1580172103299715,-1.1594089302477741,-1.1604958603355344,-1.160790466788354,-1.161005693966055,-1.1626969636344944,-1.164000942126346,-1.1649798277470265,-1.1667666156648457,-1.1696705245748698,-1.170195058628578,-1.1713906435293868,-1.172618880102842,-1.174427652544197,-1.1692738620404142,-1.1710401568769866,-1.172470633877296,-1.174620449048621,-1.1755326703478473,-1.1771016443365458,0
-1.1580172103299715,-1.15907911358939,-1.1594324631537514,-1.1596163663067953,-1.161299396102835,-1.162550023328186,-1.1635230869557165,-1.1653108588092063,-1.1682387898602522,-1.1687498448801164,-1.169937107142001,-1.1712062764358973,-1.1730985296119316,-1.1679301326508273,-1.1696801977854059,-1.1711140803237776,-1.1732842779586365,-1.1741393759243206,-1.1757178114751383,-1.1783243178218588,1
-1.1576875938022944,-1.158016371023486,-1.1582590593669564,-1.159909891427185,-1.161152545034445,-1.162072467332684,-1.1638539097661522,-1.1667821079744507,-1.167318680988123,-1.168492054565585,-1.1697528560801607,-1.171685630878971,-1.166604813181179,-1.168336227644163,-1.1697540770117683,-1.1719272382384769,-1.172803488274208,-1.1743244040490515,-1.1769397429152595,-1.177435100741631,1
-1.156625496102001,-1.156843689571454,-1.158552410313655,-1.1597631288669903,-1.1606752790621775,-1.1624030830218777,-1.1653242333680893,-1.165862577246173,-1.167061050503927,-1.1683079186266345,-1.170231908840946,-1.1651959091881257,-1.167010670458101,-1.1684100630974967,-1.170566748501752,-1.1714467358343363,-1.1729884073836037,-1.175545589672275,-1.1760510655042622,-1.1776944557233642,1
-1.1554535262258152,-1.157136859934462,-1.1584057348403058,-1.1592861505463572,-1.161005693966055,-1.1638724860849607,-1.1644052811168788,-1.165605108642255,-1.1668770287295012,-1.1687866720679063,-1.1637462714641582,-1.1656015167938032,-1.1670844626902688,-1.1692222530841678,-1.1700865335303978,-1.1716315444513137,-1.1742088735056142,-1.174657454673567,-1.1763102630824698,-1.1757678187162044,1
-1.1557465186948617,-1.1569902747529581,-1.1579290395519204,-1.1596163663067953,-1.162474204649956,-1.162954109170534,-1.1641479744865395,-1.1654212024965998,-1.1673554853430084,-1.1623050870168423,-1.1641516238002072,-1.1656752636311993,-1.1678961772441128,-1.1687423226374984,-1.1702712315963033,-1.172851281323363,-1.1733212617805155,-1.1749164940481902,-1.1743847953586424,-1.1759530722745852,1
-1.1556000224603384,-1.15651387291307,-1.1582590593669564,-1.161083991908744,-1.161556385472518,-1.1626969636344944,-1.1639641840362975,-1.1658993584753041,-1.1608779188832208,-1.1627101860825337,-1.1642253242249436,-1.166486478842555,-1.167416527735023,-1.168926911270833,-1.171490238831279,-1.1719641999618724,-1.1735801485336692,-1.1729922015509893,-1.1745699364859337,-1.1741746381141298,1
-1.155123909698138,-1.156843689571454,-1.1597258141004503,-1.1601667259075261,-1.161299396102835,-1.1625132882516092,-1.1644420392069272,-1.1594258621482292,-1.1612827667869572,-1.1627838404581141,-1.165036028897042,-1.1660071243994812,-1.1676010083154422,-1.1701451962508396,-1.1706036881149329,-1.1722229320256403,-1.1716569897959557,-1.1731772296757201,-1.172792581663939,-1.1705807190815434,1
-1.1554535262258152,-1.1583095413864941,-1.1588090923920167,-1.159909891427185,-1.1611158322673476,-1.162990844247111,-1.1579726153584047,-1.1598304556686712,-1.1613563754967278,-1.163594038589497,-1.1645569761362564,-1.1661914914929712,-1.1688185801462083,-1.1692591708108346,-1.1708622654072003,-1.170300922409078,-1.1718419089053511,-1.171400959678304,-1.1692008437944919,-1.1673202564540424,1
