price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
1.0,0.8524768644529126,0.8400925421883505,0.6060832879695154,0.7538105606967884,0.7685084376701143,0.8967065868263476,0.7868127381600439,0.4365133369624388,0.0,0
0.9506753680376385,0.9368644710881768,0.6758992259826981,0.8406434967369859,0.8570344513583242,1.0,0.877447260585825,0.4867961754439216,0.0,0.13788131734709336,0
0.9368644710881768,0.6758992259826981,0.8406434967369859,0.8570344513583242,1.0,0.877447260585825,0.4867961754439216,0.0,0.13788131734709336,0.023827591440279156,0
0.6758992259826981,0.8406434967369859,0.8570344513583242,1.0,0.877447260585825,0.4867961754439216,0.0,0.13788131734709336,0.023827591440279156,0.028001214144786322,0
0.8528381219341276,0.8679747722494743,1.0,0.886825508058865,0.5260686755430976,0.07652417659425416,0.20385423966363014,0.09852838121934165,0.10238262088297133,0.0,1
0.9054833692871117,1.0,0.9189785782370944,0.6607133898560178,0.3388852656398939,0.43004063613103904,0.3546380374253752,0.35739728089098477,0.2841017408317864,0.0,1
1.0,0.9189785782370944,0.6607133898560178,0.3388852656398939,0.43004063613103904,0.3546380374253752,0.35739728089098477,0.2841017408317864,0.0,0.2475793909597151,1
1.0,0.7189649525057321,0.36876296538923486,0.46795501692324487,0.38590457473523326,0.3889070859264111,0.30914947046620794,0.0,0.2694071405175238,0.23774429522873705,1
1.0,0.512908124525437,0.6508731966590736,0.5367501898253609,0.5409263477600607,0.4299924069855731,0.0,0.3747152619589978,0.33067577828397915,0.46780561883067573,1
0.7880307979468041,1.0,0.824661689220719,0.831077928138124,0.6606392907139521,0.0,0.575711619225385,0.5080494633691094,0.718735417638824,0.746616892207186,1
1.0,0.824661689220719,0.831077928138124,0.6606392907139521,0.0,0.575711619225385,0.5080494633691094,0.718735417638824,0.746616892207186,0.8839244050396635,1
0.6910743963241763,0.696451266008407,0.5536220549418316,0.0,0.48245185257600925,0.42575031772411803,0.6023071659008697,0.6256721087105284,0.7407371199530739,1.0,0
0.696451266008407,0.5536220549418316,0.0,0.48245185257600925,0.42575031772411803,0.6023071659008697,0.6256721087105284,0.7407371199530739,1.0,0.7522729494574248,1
0.5536220549418316,0.0,0.48245185257600925,0.42575031772411803,0.6023071659008697,0.6256721087105284,0.7407371199530739,1.0,0.7522729494574248,0.9117215759116231,0
0.0,0.48245185257600925,0.42575031772411803,0.6023071659008697,0.6256721087105284,0.7407371199530739,1.0,0.7522729494574248,0.9117215759116231,0.8904096197086712,0
0.09874021109976087,0.0,0.3074565883554638,0.3481443649982964,0.548518896833502,1.0,0.5686074225400063,0.8462717058222662,0.8091590057882186,0.7763023493360575,0
0.0,0.3074565883554638,0.3481443649982964,0.548518896833502,1.0,0.5686074225400063,0.8462717058222662,0.8091590057882186,0.7763023493360575,0.7063329928498469,0
0.0,0.05875122910521098,0.3480825958702052,1.0,0.37708947885939054,0.7780235988200572,0.7244346116027527,0.6769911504424787,0.5759587020648974,0.48942969518190604,0
0.5831246597713656,0.7112683723462156,1.0,0.7241154055525311,0.9016875340228625,0.8779531845400105,0.8569406641262931,0.8121937942297224,0.7738704409363082,0.0,0
0.7112683723462156,1.0,0.7241154055525311,0.9016875340228625,0.8779531845400105,0.8569406641262931,0.8121937942297224,0.7738704409363082,0.0,0.07403375068045676,0
1.0,0.7914231624001974,0.9256728948884675,0.9077290311959829,0.8918429500370403,0.8580130051856121,0.829039427113342,0.2439706971767226,0.29994238208906066,0.0,1
