price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.29729729729729726,0.37837837837837784,0.35135135135135137,0.35135135135135137,0.8108108108108099,0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0
0.37837837837837784,0.35135135135135137,0.35135135135135137,0.8108108108108099,0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0
0.35135135135135137,0.35135135135135137,0.8108108108108099,0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0
0.35135135135135137,0.8108108108108099,0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0.2162162162162154,1
0.8108108108108099,0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0.2162162162162154,0.13513513513513478,1
0.9729729729729735,0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0.2162162162162154,0.13513513513513478,0.2162162162162154,1
0.9729729729729735,1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0.2162162162162154,0.13513513513513478,0.2162162162162154,0.5405405405405403,0
1.0,0.9729729729729735,0.9189189189189182,0.8648648648648652,0.8648648648648652,0.8648648648648652,0.8108108108108099,0.2162162162162154,0.16216216216216126,0.18918918918918892,0.1081081081081071,0.0,0.13513513513513478,0.2432432432432431,0.18918918918918892,0.29729729729729726,0.18918918918918892,0.1081081081081071,0.13513513513513478,0.16216216216216126,0.2432432432432431,0.32432432432432373,0.35135135135135137,0.29729729729729726,0.29729729729729726,0.2162162162162154,0.13513513513513478,0.2162162162162154,0.5405405405405403,0.5405405405405403,0
1.0,0.9444444444444431,0.8888888888888887,0.8888888888888887,0.8888888888888887,0.8333333333333319,0.22222222222222127,0.16666666666666563,0.19444444444444406,0.11111111111111001,0.0,0.13888888888888845,0.2499999999999997,0.19444444444444406,0.3055555555555553,0.19444444444444406,0.11111111111111001,0.13888888888888845,0.16666666666666563,0.2499999999999997,0.33333333333333254,0.36111111111111094,0.3055555555555553,0.3055555555555553,0.22222222222222127,0.13888888888888845,0.22222222222222127,0.555555555555555,0.555555555555555,0.44444444444444375,1
1.0,0.9411764705882364,0.9411764705882364,0.9411764705882364,0.8823529411764702,0.23529411764705813,0.17647058823529327,0.20588235294117635,0.11764705882352841,0.0,0.1470588235294115,0.26470588235294124,0.20588235294117635,0.32352941176470607,0.20588235294117635,0.11764705882352841,0.1470588235294115,0.17647058823529327,0.26470588235294124,0.35294117647058787,0.38235294117647095,0.32352941176470607,0.32352941176470607,0.23529411764705813,0.1470588235294115,0.23529411764705813,0.5882352941176473,0.5882352941176473,0.4705882352941176,0.5294117647058825,0
1.0,1.0,1.0,0.9374999999999986,0.24999999999999895,0.18749999999999886,0.2187499999999996,0.12499999999999878,0.0,0.15624999999999953,0.2812499999999997,0.2187499999999996,0.3437499999999998,0.2187499999999996,0.12499999999999878,0.15624999999999953,0.18749999999999886,0.2812499999999997,0.3749999999999991,0.4062499999999999,0.3437499999999998,0.3437499999999998,0.24999999999999895,0.15624999999999953,0.24999999999999895,0.6249999999999994,0.6249999999999994,0.4999999999999993,0.5624999999999994,0.6249999999999994,0
1.0,1.0,0.9374999999999986,0.24999999999999895,0.18749999999999886,0.2187499999999996,0.12499999999999878,0.0,0.15624999999999953,0.2812499999999997,0.2187499999999996,0.3437499999999998,0.2187499999999996,0.12499999999999878,0.15624999999999953,0.18749999999999886,0.2812499999999997,0.3749999999999991,0.4062499999999999,0.3437499999999998,0.3437499999999998,0.24999999999999895,0.15624999999999953,0.24999999999999895,0.6249999999999994,0.6249999999999994,0.4999999999999993,0.5624999999999994,0.6249999999999994,0.31249999999999906,0
1.0,0.9374999999999986,0.24999999999999895,0.18749999999999886,0.2187499999999996,0.12499999999999878,0.0,0.15624999999999953,0.2812499999999997,0.2187499999999996,0.3437499999999998,0.2187499999999996,0.12499999999999878,0.15624999999999953,0.18749999999999886,0.2812499999999997,0.3749999999999991,0.4062499999999999,0.3437499999999998,0.3437499999999998,0.24999999999999895,0.15624999999999953,0.24999999999999895,0.6249999999999994,0.6249999999999994,0.4999999999999993,0.5624999999999994,0.6249999999999994,0.31249999999999906,0.18749999999999886,1
1.0,0.266666666666666,0.19999999999999912,0.23333333333333328,0.13333333333333225,0.0,0.1666666666666664,0.30000000000000016,0.23333333333333328,0.36666666666666703,0.23333333333333328,0.13333333333333225,0.1666666666666664,0.19999999999999912,0.30000000000000016,0.3999999999999997,0.4333333333333339,0.36666666666666703,0.36666666666666703,0.266666666666666,0.1666666666666664,0.266666666666666,0.6666666666666672,0.6666666666666672,0.5333333333333334,0.6000000000000003,0.6666666666666672,0.3333333333333328,0.19999999999999912,0.3999999999999997,0
