price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.0,0.014787430683918641,0.012939001848428805,0.024029574861367815,0.027726432532347488,0.029574861367837324,0.04990757855822551,0.06839186691312382,0.05730129390018485,0.08687615526802217,0.09057301293900184,0.08133086876155267,0.16820702402957485,0.19963031423290203,0.266173752310536,0.22550831792975964,0.24584103512014788,0.2717190388170055,0.2643253234750462,0.2569316081330869,0.2310536044362292,0.21256931608133084,0.255083179297597,0.2717190388170055,0.2809611829944547,0.27356746765249534,0.2717190388170055,0.35120147874306834,0.39186691312384475,0.5508317929759704,0.6247689463955638,0.9149722735674675,0.8299445471349354,0.800369685767098,0.7726432532347504,0.7818853974121996,0.6025878003696858,0.499075785582255,0.6173752310536045,0.6802218114602588,0.6062846580406653,0.6635859519408503,0.8428835489833643,0.8373382624768945,0.9574861367837337,0.931608133086876,0.898336414048059,0.9926062846580405,1.0,0.975970425138632,1
0.001533742331288345,0.0,0.009202453987730069,0.01226993865030676,0.013803680981595103,0.030674846625766895,0.04601226993865031,0.036809815950920276,0.061349693251533756,0.06441717791411045,0.056748466257668724,0.12883435582822086,0.15490797546012272,0.21012269938650308,0.1763803680981595,0.1932515337423313,0.21472392638036808,0.20858895705521477,0.20245398773006137,0.18098159509202455,0.1656441717791411,0.200920245398773,0.21472392638036808,0.22239263803680984,0.21625766871165644,0.21472392638036808,0.28067484662576686,0.31441717791411045,0.44631901840490795,0.5076687116564418,0.7484662576687116,0.6779141104294478,0.6533742331288342,0.6303680981595092,0.6380368098159509,0.4892638036809816,0.4033742331288343,0.5015337423312883,0.553680981595092,0.4923312883435582,0.5398773006134969,0.6886503067484663,0.6840490797546012,0.7837423312883436,0.7622699386503067,0.7346625766871165,0.8128834355828221,0.8190184049079754,0.7990797546012269,1.0,1
0.0,0.008174386920980933,0.01089918256130791,0.012261580381471399,0.027247956403269775,0.04087193460490463,0.03269754768392373,0.05449591280653952,0.0572207084468665,0.050408719346049055,0.11444141689373297,0.13760217983651227,0.18664850136239783,0.15667574931880107,0.17166212534059946,0.19073569482288824,0.18528610354223435,0.1798365122615804,0.16076294277929157,0.14713896457765668,0.1784741144414169,0.19073569482288824,0.19754768392370572,0.19209809264305178,0.19073569482288824,0.24931880108991825,0.279291553133515,0.3964577656675749,0.45095367847411444,0.664850136239782,0.6021798365122615,0.5803814713896457,0.5599455040871935,0.5667574931880108,0.4346049046321526,0.35831062670299724,0.4455040871934605,0.49182561307901906,0.4373297002724795,0.4795640326975477,0.611716621253406,0.6076294277929155,0.6961852861035422,0.6771117166212534,0.6525885558583105,0.7220708446866484,0.7275204359673023,0.709809264305177,0.888283378746594,1.0,1
0.0,0.002469135802469138,0.0037037037037037073,0.017283950617283966,0.02962962962962963,0.022222222222222244,0.04197530864197532,0.04444444444444446,0.038271604938271614,0.09629629629629631,0.11728395061728397,0.1617283950617284,0.13456790123456788,0.14814814814814817,0.16543209876543208,0.16049382716049387,0.15555555555555559,0.13827160493827162,0.12592592592592594,0.154320987654321,0.16543209876543208,0.17160493827160497,0.16666666666666669,0.16543209876543208,0.21851851851851853,0.24567901234567904,0.35185185185185186,0.40123456790123463,0.5950617283950618,0.5382716049382715,0.5185185185185185,0.5000000000000001,0.5061728395061729,0.3864197530864198,0.3172839506172839,0.39629629629629637,0.43827160493827166,0.3888888888888889,0.42716049382716054,0.5469135802469136,0.54320987654321,0.6234567901234569,0.6061728395061728,0.5839506172839507,0.6469135802469136,0.6518518518518518,0.6358024691358025,0.797530864197531,0.8987654320987656,1.0,1
0.0,0.0010869565217391315,0.013043478260869578,0.023913043478260867,0.017391304347826105,0.03478260869565218,0.036956521739130443,0.03152173913043479,0.08260869565217392,0.10108695652173916,0.14021739130434785,0.11630434782608695,0.12826086956521743,0.14347826086956522,0.13913043478260873,0.1347826086956522,0.11956521739130437,0.10869565217391305,0.13369565217391305,0.14347826086956522,0.1489130434782609,0.14456521739130437,0.14347826086956522,0.19021739130434784,0.21413043478260874,0.30760869565217397,0.3510869565217392,0.5217391304347826,0.4717391304347826,0.4543478260869565,0.43804347826086965,0.44347826086956527,0.3380434782608696,0.27717391304347827,0.34673913043478266,0.3836956521739131,0.34021739130434786,0.37391304347826093,0.4793478260869566,0.47608695652173916,0.5467391304347827,0.5315217391304348,0.5119565217391304,0.5673913043478261,0.5717391304347826,0.557608695652174,0.7000000000000001,0.7891304347826088,0.8782608695652173,1.0,1
0.0,0.011247443762781197,0.021472392638036807,0.01533742331288345,0.03169734151329244,0.033742331288343565,0.02862985685071575,0.07668711656441718,0.09406952965235175,0.130879345603272,0.1083844580777096,0.11963190184049081,0.13394683026584867,0.12985685071574646,0.1257668711656442,0.11145194274028632,0.10122699386503069,0.12474437627811862,0.13394683026584867,0.1390593047034765,0.13496932515337426,0.13394683026584867,0.17791411042944785,0.20040899795501027,0.28834355828220865,0.32924335378323116,0.4897750511247444,0.44274028629856854,0.42638036809815955,0.41104294478527614,0.41615541922290394,0.31697341513292443,0.25971370143149286,0.3251533742331289,0.359918200408998,0.3190184049079755,0.35071574642126796,0.44989775051124753,0.4468302658486708,0.5132924335378324,0.49897750511247446,0.4805725971370144,0.532719836400818,0.5368098159509203,0.523517382413088,0.6574642126789367,0.7413087934560328,0.8251533742331287,0.9396728016359919,1.0,0
0.0,0.009950248756218891,0.003980099502487565,0.019900497512437804,0.021890547263681587,0.016915422885572132,0.06368159203980098,0.08059701492537313,0.11641791044776117,0.09452736318407957,0.1054726368159204,0.11940298507462684,0.11542288557213931,0.11144278606965174,0.09751243781094526,0.08756218905472635,0.11044776119402983,0.11940298507462684,0.12437810945273631,0.12039800995024874,0.11940298507462684,0.16218905472636813,0.18407960199004975,0.2696517412935323,0.309452736318408,0.4656716417910447,0.41990049751243774,0.4039800995024875,0.3890547263681592,0.3940298507462686,0.2975124378109453,0.24179104477611935,0.3054726368159204,0.33930348258706466,0.299502487562189,0.33034825870646767,0.426865671641791,0.4238805970149253,0.48855721393034823,0.4746268656716417,0.4567164179104477,0.5074626865671641,0.5114427860696517,0.4985074626865671,0.6288557213930348,0.7104477611940299,0.7920398009950247,0.9034825870646765,0.9621890547263681,1.0,0
0.005994005994005976,0.0,0.015984015984015974,0.017982017982017973,0.012987012987012974,0.059940059940059916,0.07692307692307691,0.11288711288711285,0.09090909090909087,0.10189810189810189,0.11588411588411583,0.11188811188811189,0.10789210789210789,0.09390609390609389,0.08391608391608389,0.10689310689310685,0.11588411588411583,0.12087912087912085,0.11688311688311685,0.11588411588411583,0.1588411588411588,0.1808191808191808,0.2667332667332667,0.3066933066933067,0.46353646353646344,0.4175824175824175,0.4015984015984015,0.38661338661338657,0.39160839160839156,0.29470529470529466,0.2387612387612387,0.30269730269730266,0.33666333666333664,0.29670329670329665,0.3276723276723276,0.4245754245754245,0.4215784215784215,0.48651348651348647,0.4725274725274724,0.4545454545454545,0.5054945054945054,0.5094905094905093,0.4965034965034964,0.6273726273726273,0.7092907092907093,0.791208791208791,0.9030969030969028,0.9620379620379618,1.0,0.817182817182817,1
0.0,0.015984015984015974,0.017982017982017973,0.012987012987012974,0.059940059940059916,0.07692307692307691,0.11288711288711285,0.09090909090909087,0.10189810189810189,0.11588411588411583,0.11188811188811189,0.10789210789210789,0.09390609390609389,0.08391608391608389,0.10689310689310685,0.11588411588411583,0.12087912087912085,0.11688311688311685,0.11588411588411583,0.1588411588411588,0.1808191808191808,0.2667332667332667,0.3066933066933067,0.46353646353646344,0.4175824175824175,0.4015984015984015,0.38661338661338657,0.39160839160839156,0.29470529470529466,0.2387612387612387,0.30269730269730266,0.33666333666333664,0.29670329670329665,0.3276723276723276,0.4245754245754245,0.4215784215784215,0.48651348651348647,0.4725274725274724,0.4545454545454545,0.5054945054945054,0.5094905094905093,0.4965034965034964,0.6273726273726273,0.7092907092907093,0.791208791208791,0.9030969030969028,0.9620379620379618,1.0,0.817182817182817,0.8471528471528471,1
0.002884615384615387,0.004807692307692311,0.0,0.04519230769230769,0.06153846153846155,0.09615384615384615,0.07499999999999998,0.08557692307692309,0.09903846153846152,0.09519230769230771,0.09134615384615385,0.07788461538461539,0.06826923076923076,0.09038461538461538,0.09903846153846152,0.10384615384615385,0.1,0.09903846153846152,0.14038461538461539,0.16153846153846155,0.24423076923076922,0.28269230769230774,0.4336538461538461,0.38942307692307687,0.3740384615384615,0.3596153846153846,0.3644230769230769,0.2711538461538462,0.21730769230769229,0.27884615384615385,0.31153846153846154,0.27307692307692305,0.3028846153846154,0.39615384615384613,0.39326923076923076,0.45576923076923076,0.44230769230769224,0.425,0.4740384615384615,0.47788461538461535,0.46538461538461534,0.5913461538461539,0.6701923076923078,0.7490384615384614,0.8567307692307692,0.9134615384615384,0.9500000000000001,0.7740384615384616,0.8028846153846153,1.0,0
