price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,0.29887355432305746,0.19334451180188292,0.14996345500666403,0.06687465067285782,0.014290167247086975,0
1.0,0.8865330065440796,0.7258018363233721,0.5847402274254146,0.6590889298066638,0.4938260469282641,0.6011159770086338,0.5075767000920648,0.4723151857473435,0.19920251810196807,0.18479248052949765,0.15988205727935476,0.0,0.06507066610266482,0.34594043146134484,0.22379258005921995,0.17357983527830995,0.0774061310308791,0.016540595685386347,0.010603025703550366,1
1.0,0.8186969136690392,0.659580887692917,0.7434454497931804,0.5570306387726246,0.6780525627037052,0.5725412323571818,0.5327666113510454,0.22469836614262986,0.20844399381119885,0.18034529577484515,0.0,0.07339903378930701,0.39021720444442837,0.2524356999764934,0.19579624672404042,0.08731330978033965,0.01865761969750635,0.011960102585332416,0.014100220677750432,0
1.0,0.833105793256227,0.9210699658137903,0.7255425082889602,0.852480432166684,0.7418113171442554,0.7000923653250999,0.37696460310509416,0.35991565684257754,0.33044339035941517,0.14128214846898074,0.21826919892399943,0.5505746153591391,0.4060578405649372,0.3466496410263961,0.23286365626851482,0.16085182173124282,0.15382690517282618,0.15607164016530078,0.0,0
0.9120672150203788,1.0,0.8045423110313268,0.9314349406277123,0.8208053148129071,0.7791012492458905,0.45608878621562354,0.439045923397242,0.4095841732758491,0.2204904283338976,0.29745000809287686,0.6296368505466367,0.48517164255970313,0.4257846411912715,0.31203925780962627,0.24005311870043108,0.23303070878886398,0.2352746428098466,0.07925869248539584,0.0,1
1.0,0.8045423110313268,0.9314349406277123,0.8208053148129071,0.7791012492458905,0.45608878621562354,0.439045923397242,0.4095841732758491,0.2204904283338976,0.29745000809287686,0.6296368505466367,0.48517164255970313,0.4257846411912715,0.31203925780962627,0.24005311870043108,0.23303070878886398,0.2352746428098466,0.07925869248539584,0.0,0.0003126793307926668,0
0.8920719249337481,1.0,0.9059043649936956,0.8704331202618183,0.5956960179718473,0.5812002715801395,0.5561416847355067,0.3953086721045276,0.46076636911745883,0.7433067072159596,0.6204323380609555,0.5699209351367761,0.4731752036068851,0.4119476488606465,0.40597476307135877,0.4078833331768933,0.2751845211835639,0.20777132201332268,0.20803727030671687,0.0,0
1.0,0.9064738133519098,0.8712172336475338,0.5981427865044148,0.583734765531461,0.558827828347696,0.3989681456164853,0.4640297054643504,0.7448601647608357,0.6227294072279567,0.5725236894236485,0.47636344411721765,0.4155064265433503,0.40956968748931,0.41146670730228246,0.27957096253541375,0.2125657348463883,0.2128300736727861,0.00605180419023689,0.0,1
1.0,0.9611057934768064,0.6598566640250034,0.6439620835520423,0.6164853524905398,0.44013201456002626,0.511906354744531,0.8217117293289832,0.6869800297101376,0.6315942953791477,0.5255126371006204,0.45837664632242725,0.45182737929827815,0.45392012570201357,0.30841592820164476,0.23449738063626377,0.23478899284006297,0.006676204101096815,0.0,0.009564880284613553,0
1.0,0.7117519613957918,0.6965433476676622,0.6702524373830548,0.5015100285592361,0.5701867839674362,0.866621803499327,0.7377047565899617,0.6847093195023474,0.5832058562846736,0.518967271772314,0.5127006532514854,0.5147030824278632,0.37547844926632296,0.30475002462003087,0.3050290516364114,0.08676098874043892,0.0803729114007153,0.08952499753799664,0.0,1
0.8212947776317336,0.8037454687328358,0.7734082326069417,0.5786953738461134,0.6579418861435083,1.0,0.8512418607646242,0.7900901139777048,0.6729646703207213,0.5988393895431423,0.5916083015465967,0.5939189163595315,0.4332667926772448,0.35165284716987566,0.35197481808643216,0.100114015583392,0.09274277554081607,0.10330342160386939,0.0,0.059117648172909695,1
0.8037454687328358,0.7734082326069417,0.5786953738461134,0.6579418861435083,1.0,0.8512418607646242,0.7900901139777048,0.6729646703207213,0.5988393895431423,0.5916083015465967,0.5939189163595315,0.4332667926772448,0.35165284716987566,0.35197481808643216,0.100114015583392,0.09274277554081607,0.10330342160386939,0.0,0.059117648172909695,0.27637604687896533,0
