price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.005612036266726856,0.0,0.14754861179655648,0.21743115385157727,0.3571116343998083,0.493915593846501,0.43253570975338074,0.6189455576079755,0.8262524852296284,1.0,0
0.0,0.14754861179655648,0.21743115385157727,0.3571116343998083,0.493915593846501,0.43253570975338074,0.6189455576079755,0.8262524852296284,1.0,0.8044811686572007,0
0.0,0.08197833098999285,0.245835745595898,0.40631874948308677,0.3343147795881236,0.5529898271441571,0.7961789760979244,1.0,0.7706393185013649,0.6009924737407992,0
0.0,0.17848970251716245,0.3533036631290654,0.27486981747418876,0.5130723076091463,0.7779779815852541,1.0,0.7501576604983875,0.5653615380457307,0.27067154363141654,1
0.0,0.2127958239203387,0.11732064132651948,0.40727743293926727,0.7297392143530809,1.0,0.6958743666790956,0.4709275546684801,0.11221020770732322,0.36867501590156426,1
0.11329891049237871,0.005756355461126454,0.3323615880623569,0.6955802060429385,1.0,0.6574350865923861,0.40405662474985843,0.0,0.2888801047508469,0.5354645848259512,0
0.005756355461126454,0.3323615880623569,0.6955802060429385,1.0,0.6574350865923861,0.40405662474985843,0.0,0.2888801047508469,0.5354645848259512,0.33747560342910765,1
0.3323615880623569,0.6955802060429385,1.0,0.6574350865923861,0.40405662474985843,0.0,0.2888801047508469,0.5354645848259512,0.33747560342910765,0.6115571806210934,1
0.6955802060429385,1.0,0.6574350865923861,0.40405662474985843,0.0,0.2888801047508469,0.5354645848259512,0.33747560342910765,0.6115571806210934,0.9116535316352502,1
0.900128980608432,0.5917763743106208,0.3637030777441738,0.0,0.2600293542074369,0.4819871908913007,0.3037715708948582,0.5504803415762316,0.8206057640989147,1.0,1
0.5584914372061789,0.34324630624580293,0.0,0.24540379449294888,0.45487743451981244,0.28668569509738057,0.519518132975151,0.7744501343183349,0.9437541974479522,1.0,1
0.34324630624580293,0.0,0.24540379449294888,0.45487743451981244,0.28668569509738057,0.519518132975151,0.7744501343183349,0.9437541974479522,1.0,0.9925705171255877,1
0.0,0.1804642405160976,0.33450628144581324,0.21082198969040328,0.38204154705682614,0.5695126091922095,0.6940148779207955,0.735376732413495,0.7299132635737877,1.0,1
0.0,0.1410941475826972,0.02780605032513377,0.18463387051173275,0.3563471868815381,0.47038450664404885,0.5082697201017811,0.5032654792196776,0.7506502685891999,1.0,0
0.11652828871795665,0.0,0.16131330609396136,0.3379378535180962,0.45523679350908114,0.49420557486222805,0.48905820598199895,0.743518531982028,1.0,0.8094601078911783,1
0.0,0.16131330609396136,0.3379378535180962,0.45523679350908114,0.49420557486222805,0.48905820598199895,0.743518531982028,1.0,0.8094601078911783,0.916275282450962,1
0.0,0.2105965776105693,0.3504568387107965,0.3969208897519029,0.3907834740546821,0.6941867924201185,1.0,0.7728115952079614,0.9001716395915326,0.93170824736906,1
0.0,0.14943593353463142,0.1990811922271823,0.19252357223570354,0.5166997017579606,0.8434507159661371,0.600707630179871,0.7367875071781854,0.7704833002982419,1.0,0
0.0,0.05707470823749836,0.049535735582246714,0.422225061759945,0.7978746060141402,0.5188048385722798,0.6752491694352154,0.7139875628247717,0.9778516057585823,1.0,0
0.007931884382702134,0.0,0.39211292852341456,0.7873403540219577,0.493726193143625,0.6583239973112253,0.699081335424602,0.9766972888191797,1.0,0.3312121891104641,0
0.0,0.39211292852341456,0.7873403540219577,0.493726193143625,0.6583239973112253,0.699081335424602,0.9766972888191797,1.0,0.3312121891104641,0.45980282321308524,0
0.3994333023420551,0.7899012706424043,0.4998229069818919,0.6624385708593435,0.7027050958515958,0.9769779076459909,1.0,0.33926594943994365,0.4663080533049984,0.0,0
0.8076915283772005,0.5421757542601257,0.6910218223816178,0.7278787510384371,0.9789273195145177,1.0,0.3952140700666628,0.5114987943995298,0.08467570360464399,0.0,1
0.5421757542601257,0.6910218223816178,0.7278787510384371,0.9789273195145177,1.0,0.3952140700666628,0.5114987943995298,0.08467570360464399,0.0,0.1093753165967621,1
0.6910218223816178,0.7278787510384371,0.9789273195145177,1.0,0.3952140700666628,0.5114987943995298,0.08467570360464399,0.0,0.1093753165967621,0.38761574777622454,0
