price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.6808292479733412,0.8041590566823675,0.5741933416642638,0.7635938351116666,0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0
0.8041590566823675,0.5741933416642638,0.7635938351116666,0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0
0.5741933416642638,0.7635938351116666,0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,1
0.7635938351116666,0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,0.28488577013041144,1
0.9095453234643859,0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,0.28488577013041144,0.43022845973917784,1
0.9433176327341477,0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,0.28488577013041144,0.43022845973917784,0.4581370758435069,1
0.969207600371688,1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,0.28488577013041144,0.43022845973917784,0.4581370758435069,0.527572174693198,1
1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,0.11298023006184113,0.09356275433368597,0.34685507385690034,0.351276875260342,0.3282706911467848,0.28488577013041144,0.43022845973917784,0.4581370758435069,0.527572174693198,0.6609952257361659,0
1.0,0.6500859003555878,0.14503176315474078,0.39642015262295754,0.4662990930520598,0.7312317711454713,0.4459626832873872,0.4038115785688599,0.0,0.1408765831635303,0.11666466898397879,0.43249830196971517,0.43801190618882146,0.4093251827879662,0.3552279355947105,0.5364577090574933,0.5712573414838789,0.6578369091853454,0.8242039234487993,0.7820128650765115,1
0.788744001163411,0.17596587328518143,0.4809733869794951,0.5657569441078096,0.8871976343981773,0.5410829414901359,0.4899413447089047,0.0,0.170924426777837,0.14154830578312108,0.5247467157884532,0.5314363275001218,0.4966309564205733,0.43099520093072907,0.650879829366426,0.6931019438654323,0.7981482379174953,1.0,0.9488099277715839,0.9077512240050416,1
0.1480665687714148,0.40471528797519984,0.47605645292869964,0.7465328764888233,0.4552945015500085,0.4122613803230539,0.0,0.1438244411812693,0.1191058900310003,0.44154837657040286,0.4471773535650191,0.41789035731767016,0.362661119269049,0.5476831457007666,0.5832109642682328,0.6716022189590473,0.8414504813183223,0.7983765704030019,0.7638277043563384,1.0,0
0.40471528797519984,0.47605645292869964,0.7465328764888233,0.4552945015500085,0.4122613803230539,0.0,0.1438244411812693,0.1191058900310003,0.44154837657040286,0.4471773535650191,0.41789035731767016,0.362661119269049,0.5476831457007666,0.5832109642682328,0.6716022189590473,0.8414504813183223,0.7983765704030019,0.7638277043563384,1.0,0.9764235601240008,1
0.47605645292869964,0.7465328764888233,0.4552945015500085,0.4122613803230539,0.0,0.1438244411812693,0.1191058900310003,0.44154837657040286,0.4471773535650191,0.41789035731767016,0.362661119269049,0.5476831457007666,0.5832109642682328,0.6716022189590473,0.8414504813183223,0.7983765704030019,0.7638277043563384,1.0,0.9764235601240008,0.9725485397291564,1
