0,1,2,3,4,5,6,7,8,9,transaction
-0.7985825747943502,-0.8068136610222932,-0.8054194879634659,-0.8079347909817273,-0.8139918693146716,-0.8149901349115856,-0.8174321516099148,-0.8189343974860335,-0.8139185313729115,-0.8168355827847851,1
-0.806085238284358,-0.8047331425341719,-0.8072404267649999,-0.8132875574647853,-0.8142893256747408,-0.8167381628180388,-0.8182133951159141,-0.8132037047293001,-0.8161146578700488,-0.812553818700143,0
-0.8040052919702964,-0.806553596211278,-0.8125917571205286,-0.8135849333805109,-0.8160368817901463,-0.8175191965634753,-0.81248427607192,-0.8153992298763602,-0.8118340723247813,-0.8169845137094685,0
-0.8058252449951001,-0.8119035008950183,-0.8128890532513913,-0.8153320168853978,-0.8168177047353276,-0.8117916157636073,-0.8146791983030606,-0.8111198164541243,-0.8162635478020581,-0.8188089175368376,0
-0.8111736783741155,-0.8122007178218927,-0.8146356680202097,-0.8161126286641771,-0.8110916698039986,-0.8139859486674528,-0.8104009600559223,-0.8155480790388728,-0.818087449469172,-0.8179525647199092,1
-0.8114708135618386,-0.8139468672672803,-0.8154160703637243,-0.8103881422864623,-0.8132854104595078,-0.8097088591091098,-0.8148280065899176,-0.8173714812796515,-0.8172313323601186,-0.8200003649343034,1
-0.8132164827897116,-0.8147270617003257,-0.8096931198446172,-0.8125812896649374,-0.8090094752835154,-0.8141347169999169,-0.8166509081039156,-0.8165155985952044,-0.8192785689252465,-0.8153462735379532,1
-0.8139964626574847,-0.8090056358579922,-0.8118856788097296,-0.8083065108763842,-0.8134341386395423,-0.8159571290726022,-0.815795260454488,-0.8185622745797521,-0.8146257585499558,-0.8153835062691239,1
-0.8082766102938156,-0.8111976106936915,-0.8076120469285784,-0.8127299776228002,-0.815256058844965,-0.8151017111609336,-0.8178413743987716,-0.8139107382512347,-0.8146629810329581,-0.8143037570651707,0
-0.8104679823032732,-0.8069251173698712,-0.8120343268751611,-0.8145514051066185,-0.8144008718097666,-0.817147275732315,-0.8131911154344907,-0.8139479505418629,-0.8135835290258906,-0.8163515572795648,1
-0.8061966639797541,-0.8113462191571288,-0.8138552656766951,-0.8136964493489078,-0.8164458842852412,-0.8124982653428118,-0.813228317506205,-0.8128687941136469,-0.8156307655910185,-0.8153835062691239,0
-0.8106165498971348,-0.8131666728342347,-0.8130005393004648,-0.8157409087695203,-0.8117981286591626,-0.8125354574259278,-0.8121494574264919,-0.8149154700981944,-0.8146629810329581,-0.8156069026561488,0
-0.8124365029219386,-0.8123121741694708,-0.8150444502001459,-0.8110944100863102,-0.8118353107041713,-0.8114568870155631,-0.8141955713707754,-0.8139479505418629,-0.814886315930972,-0.8155324371938071,0
-0.8115822392572347,-0.8143555405417326,-0.8103991981554162,-0.8111315820757758,-0.810757031398921,-0.8135024515869445,-0.813228317506205,-0.8141712242856317,-0.8148118709649673,-0.817245142827664,0
-0.813625043672831,-0.8097115260593192,-0.810436360171774,-0.8100535943812711,-0.8128020438743956,-0.8125354574259278,-0.8134515299364905,-0.8140967997043754,-0.8165241051830744,-0.8199258994719617,0
-0.8089823063646578,-0.8097486781751785,-0.8093586616973967,-0.8120980538018835,-0.8118353107041713,-0.812758609924624,-0.813377125793062,-0.8158085650732698,-0.8192041239592419,-0.8189950811926917,0
-0.8090194482631232,-0.8086712668152586,-0.8114025725970777,-0.8111315820757758,-0.812058402974223,-0.8126842257583918,-0.8150884210919174,-0.8184878499984958,-0.8182735618841837,-0.8213035105252814,0
