price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.617112183874919,0.5482743713524024,0.24045680524533464,0.4116795158152597,0.28052453346782935,0.26366452914475125,1.0,0.6351898551768858,0.37233950572807906,0.0,0
0.6595309080442915,0.4275264332611071,0.5565783114210149,0.4577257891964402,0.44501827384152576,1.0,0.7250397788675106,0.526927442259549,0.24629228371428766,0.0,1
0.4275264332611071,0.5565783114210149,0.4577257891964402,0.44501827384152576,1.0,0.7250397788675106,0.526927442259549,0.24629228371428766,0.0,0.12981215685635697,0
0.6173227165573896,0.5320120165156792,0.5210453056384828,1.0,0.7627066217375206,0.5917337245105992,0.3495428193820211,0.13699015339335285,0.2490193229696355,0.0,1
0.5320120165156792,0.5210453056384828,1.0,0.7627066217375206,0.5917337245105992,0.3495428193820211,0.13699015339335285,0.2490193229696355,0.0,0.1616652528670443,0
0.5210453056384828,1.0,0.7627066217375206,0.5917337245105992,0.3495428193820211,0.13699015339335285,0.2490193229696355,0.0,0.1616652528670443,0.020719584952172482,0
1.0,0.7701564762652697,0.604551293981997,0.36996400183395484,0.16408445269623087,0.2725964528414952,0.03139512186264472,0.18798487441497289,0.051464212920300324,0.0,0
1.0,0.8583075046802301,0.6575936240124911,0.4814422098451832,0.5742855367310639,0.36791265642842186,0.5018915118889481,0.3850838557324073,0.3410508572005621,0.0,0
1.0,0.7709535586699641,0.5699367958230279,0.6758857892544037,0.44038152984247747,0.5932726998732365,0.4599765976118925,0.409727947238252,0.0205347091100892,0.0,0
1.0,0.750739214069799,0.882115965924705,0.5900906842539163,0.7796757350920577,0.614388568287991,0.5520802418246767,0.06948062654575454,0.044017587249243914,0.0,0
0.8871947334890629,1.0,0.7492555626341992,0.9120407729878947,0.7701186852599037,0.7166182959344982,0.3022392109671784,0.2803756400273699,0.24258040159505387,0.0,1
1.0,0.7492555626341992,0.9120407729878947,0.7701186852599037,0.7166182959344982,0.3022392109671784,0.2803756400273699,0.24258040159505387,0.0,0.09872820367617549,1
0.8215154243374424,1.0,0.8443906325996298,0.785730547535521,0.3313878281746401,0.30741568615276293,0.26597539142942855,0.0,0.10824976974739471,0.5754969834321607,0
1.0,0.8443906325996298,0.785730547535521,0.3313878281746401,0.30741568615276293,0.26597539142942855,0.0,0.10824976974739471,0.5754969834321607,0.3722951786656731,0
1.0,0.9305296828275893,0.3924579636256678,0.3640680915731155,0.31499093092798625,0.0,0.12819868621010821,0.6815530173047696,0.44090396588068015,0.3419775479190157,0
1.0,0.4217575977083402,0.39124823021961663,0.33850712851075004,0.0,0.13776958282572183,0.7324355470679266,0.47382042079615405,0.3675084784827633,0.16388660235092697,0
0.5758289577788966,0.5341742789326035,0.4621664388980791,0.0,0.18809789254117806,1.0,0.6469107386894913,0.5017622095950517,0.22375566424512713,0.04781342156369075,0
0.5341742789326035,0.4621664388980791,0.0,0.18809789254117806,1.0,0.6469107386894913,0.5017622095950517,0.22375566424512713,0.04781342156369075,0.03064985974250061,1
0.4621664388980791,0.0,0.18809789254117806,1.0,0.6469107386894913,0.5017622095950517,0.22375566424512713,0.04781342156369075,0.03064985974250061,0.03613428756383414,0
