price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.05658231447256172,0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0.9488200170599944,0.8598237133920954,0.8191640602786467,0.8902473699175436,1
0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0.9488200170599944,0.8598237133920954,0.8191640602786467,0.8902473699175436,0.8925220358259881,0
0.0,0.028197094844773365,0.004272287097692792,0.08516092281401305,0.39475932782683004,0.3150099686698945,0.4898889205354601,0.43121617772714327,0.3642836798632868,0.40501281686129303,0.46938194246653386,0.5021361435488465,0.5269154087154658,0.6100825975505555,0.798063229849046,0.9165479920250641,0.8177157504984335,0.7675875818855029,0.7784107091996584,0.7675875818855029,0.8142979208202792,0.8934776416975218,0.988322415266306,1.0,0.9487325548276845,0.8595841640558244,0.8188550270578184,0.8900598120193679,0.8923383651381374,0.8487610367416689,0
0.024027459954233374,0.0,0.08123569794050355,0.39216247139588123,0.31207093821510296,0.48770022883295217,0.4287757437070939,0.36155606407322666,0.4024599542334097,0.46710526315789497,0.5000000000000001,0.5248855835240277,0.6084096109839818,0.7971967963386729,0.9161899313501145,0.816933638443936,0.7665903890160186,0.7774599542334099,0.7665903890160186,0.8135011441647598,0.8930205949656748,0.9882723112128148,1.0,0.9485125858123571,0.8589816933638443,0.8180778032036615,0.8895881006864991,0.8918764302059496,0.848112128146453,0.8338100686498856,0
0.0,0.08123569794050355,0.39216247139588123,0.31207093821510296,0.48770022883295217,0.4287757437070939,0.36155606407322666,0.4024599542334097,0.46710526315789497,0.5000000000000001,0.5248855835240277,0.6084096109839818,0.7971967963386729,0.9161899313501145,0.816933638443936,0.7665903890160186,0.7774599542334099,0.7665903890160186,0.8135011441647598,0.8930205949656748,0.9882723112128148,1.0,0.9485125858123571,0.8589816933638443,0.8180778032036615,0.8895881006864991,0.8918764302059496,0.848112128146453,0.8338100686498856,0.8109267734553776,1
0.0,0.33841843088418444,0.2512453300124532,0.442403486924035,0.3782689912826899,0.3051058530510586,0.349626400996264,0.41998754669987565,0.4557907845579079,0.4828767123287673,0.5737858032378581,0.7792652552926527,0.9087795765877958,0.800747198007472,0.7459526774595271,0.7577833125778334,0.7459526774595271,0.7970112079701122,0.8835616438356161,0.9872353673723538,1.0,0.9439601494396016,0.8465130759651306,0.8019925280199255,0.8798256537982567,0.8823163138231631,0.8346824408468243,0.8191158156911582,0.7942092154420921,0.8272104607721046,0
0.11642411642411672,0.0,0.25530145530145565,0.1696465696465698,0.0719334719334721,0.1313929313929315,0.2253638253638257,0.27318087318087336,0.30935550935550965,0.43076923076923096,0.7051975051975053,0.8781704781704782,0.7338877338877339,0.6607068607068611,0.6765072765072768,0.6607068607068611,0.728898128898129,0.844490644490644,0.9829521829521832,1.0,0.9251559251559254,0.7950103950103948,0.7355509355509358,0.8395010395010398,0.8428274428274429,0.7792099792099791,0.7584199584199585,0.7251559251559251,0.7692307692307693,0.7488565488565487,1
0.0,0.25530145530145565,0.1696465696465698,0.0719334719334721,0.1313929313929315,0.2253638253638257,0.27318087318087336,0.30935550935550965,0.43076923076923096,0.7051975051975053,0.8781704781704782,0.7338877338877339,0.6607068607068611,0.6765072765072768,0.6607068607068611,0.728898128898129,0.844490644490644,0.9829521829521832,1.0,0.9251559251559254,0.7950103950103948,0.7355509355509358,0.8395010395010398,0.8428274428274429,0.7792099792099791,0.7584199584199585,0.7251559251559251,0.7692307692307693,0.7488565488565487,0.7617463617463615,0
0.19758064516129054,0.10528673835125449,0.0,0.0640681003584229,0.1653225806451615,0.2168458781362008,0.2558243727598568,0.38664874551971334,0.6823476702508962,0.8687275985663083,0.7132616487455197,0.634408602150538,0.6514336917562727,0.634408602150538,0.7078853046594983,0.8324372759856625,0.9816308243727602,1.0,0.9193548387096776,0.7791218637992829,0.7150537634408605,0.8270609318996419,0.8306451612903226,0.7620967741935483,0.7396953405017921,0.7038530465949819,0.7513440860215054,0.7293906810035841,0.7432795698924728,0.7047491039426523,0
0.10528673835125449,0.0,0.0640681003584229,0.1653225806451615,0.2168458781362008,0.2558243727598568,0.38664874551971334,0.6823476702508962,0.8687275985663083,0.7132616487455197,0.634408602150538,0.6514336917562727,0.634408602150538,0.7078853046594983,0.8324372759856625,0.9816308243727602,1.0,0.9193548387096776,0.7791218637992829,0.7150537634408605,0.8270609318996419,0.8306451612903226,0.7620967741935483,0.7396953405017921,0.7038530465949819,0.7513440860215054,0.7293906810035841,0.7432795698924728,0.7047491039426523,0.667562724014337,1
