0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.278955237985705,-1.2802904401748492,-1.2833747693190134,-1.2932383266407186,-1.29284923707518,-1.290594515201928,-1.2922822850141058,-1.2940626382489564,-1.2969312133321027,-1.2990220880873335,-1.2878619664314992,-1.285539584591347,-1.2820162024850625,-1.2798159271033074,-1.2790526756170757,-1.2862881781405466,-1.286226279568398,-1.2826095513663003,-1.2850515985270112,-1.3070608022428158,-1.3115192997896448,-1.3099515994584223,-1.3143124282773015,-1.319566077053351,-1.318625708864015,-1.320774128382353,-1.318140119327493,-1.3158404439138032,-1.3165321136963923,-1.3213926709350925,-1.315367515686049,-1.308442169432207,-1.3108530780859942,-1.2997726034499646,-1.300705849461412,-1.3120942654641432,-1.3089571280785848,-1.3076696456886026,-1.3106184580164313,-1.3014488475324413,1
-1.2781654745865285,-1.2812949638556559,-1.2911540577535703,-1.2908052496639257,-1.2884331170632894,-1.2899996772902462,-1.2917751008075582,-1.2946392689219386,-1.2966881953733247,-1.285195669039742,-1.282709809627274,-1.2792294823307777,-1.276994285567986,-1.2762098933815227,-1.2833768518539888,-1.28328073848573,-1.2797647061727617,-1.2821299910869655,-1.3042241944412425,-1.3086562791626926,-1.3071053054682997,-1.311427314438864,-1.3167064045077517,-1.3156625298411067,-1.3178025535243734,-1.3151603254550264,-1.3128551436213975,-1.3135262182318583,-1.3183804882125911,-1.3123212097817578,-1.3053778904638629,-1.3078362322671406,-1.2968840175609844,-1.297797538342844,-1.3091829329958835,-1.3060195844120661,-1.3047519649047015,-1.3076696456886026,-1.2984830234114249,-1.2933048383464887,1
-1.2791691322396486,-1.2890676716809155,-1.2887230301177712,-1.2863927202314374,-1.2878387981084183,-1.2894929635136283,-1.2923511959117346,-1.2943964770596303,-1.282874833670969,-1.280048769346296,-1.2764065801965407,-1.2742129787338106,-1.2733921485855,-1.2805293610267088,-1.280372716563434,-1.2768262889027746,-1.279285658489982,-1.3012817327076083,-1.3058179565997847,-1.3042470627361331,-1.3085794341168095,-1.3138187007639062,-1.3128070825679905,-1.3148402873298286,-1.3121949833608058,-1.3098812131831863,-1.310543494684421,-1.315372524957405,-1.3093192201644777,-1.302342885025116,-1.3047726300455313,-1.293882688578128,-1.2949111145322898,-1.3062653462159013,-1.3031148866052567,-1.301819067598434,-1.3047519649047015,-1.2955475739147444,-1.2903480306865545,-1.286454843948764,0
-1.2869351389982175,-1.2866387004855222,-1.2843142172867459,-1.2857988844947286,-1.2873325264061204,-1.290068524270765,-1.2921086295520814,-1.2805959668861513,-1.2777327945886445,-1.2737519715473327,-1.2713955404691233,-1.2706147246352681,-1.277706948542966,-1.2775284969364478,-1.2739253586780628,-1.2763477693647283,-1.2984169290307686,-1.3028737613093535,-1.3014134790408012,-1.3057195957252312,-1.3109682498014918,-1.30992359727663,-1.3119857300673796,-1.309238935614775,-1.3069217322600966,-1.307572128912978,-1.312387745663373,-1.3063213938188851,-1.2993521075061352,-1.3017383092895778,-1.2908346705056293,-1.2919119770506213,-1.303369652804739,-1.3002039395078417,-1.2989189575233484,-1.301819067598434,-1.2926432587581036,-1.2874215389682901,-1.283505620109831,-1.2921222288049299,0
-1.2845082618861647,-1.2822336171311641,-1.2837208817281782,-1.2852930244227174,-1.2879075850244912,-1.289826182899339,-1.2783209371545177,-1.2754587117995821,-1.2714419433375515,-1.2687460449389383,-1.2678012055127919,-1.2749248735015744,-1.2747093272357548,-1.2710881595734451,-1.2734473649038025,-1.2954579478928832,-1.30000725593116,-1.2984740745605727,-1.3028844294042892,-1.3081058256544338,-1.3070773333876826,-1.3091031333501228,-1.306390441360145,-1.3039715322234138,-1.3046152116667655,-1.3094143337814146,-1.3033466923909844,-1.296365431445403,-1.298748211099316,-1.287816116650639,-1.288866159986195,-1.300361119576598,-1.2973148814408144,-1.296012601629656,-1.2989189575233484,-1.2897237405785447,-1.2845261834644401,-1.2805866628540856,-1.2891667304452017,-1.2887029446956402,0
-1.2801069762761705,-1.2816407834834749,-1.2832154477338424,-1.2858676154827737,-1.287665455079914,-1.2760512790371523,-1.273188453499127,-1.2691737133639194,-1.2664407442086099,-1.2651553775373343,-1.2721066598561726,-1.2719304834472833,-1.268275949407142,-1.2706106862861881,-1.2925365465049306,-1.2970465214755849,-1.295612271957749,-1.299943424951325,-1.3052680946992017,-1.3042191209336835,-1.306257751425608,-1.3035138978644267,-1.3011287395046947,-1.301667569418775,-1.3064553712144293,-1.3003833111363006,-1.2934018153563915,-1.2957622106220947,-1.284841662067518,-1.2858498329500097,-1.297305866006298,-1.2943130738542503,-1.293128131766415,-1.296012601629656,-1.286836840810176,-1.2816156339870317,-1.277698843389307,-1.2862415395057043,-1.2857512319212911,-1.2870718576226206,0
-1.2795146537267883,-1.2811357770428506,-1.2837895548252345,-1.2856256824048553,-1.2739025689120158,-1.2709235559281176,-1.2669092925071934,-1.264177167197552,-1.2628534677489214,-1.2694564387204719,-1.2691155312281555,-1.265504040407546,-1.2677989920853656,-1.289679081694147,-1.2941233746741319,-1.2926563829230402,-1.2970800517764989,-1.3023244975010455,-1.301385567269198,-1.303400426121908,-1.3006745241344766,-1.2982578883420566,-1.2988272705524706,-1.3035056883433043,-1.2974343753250435,-1.2904494674793272,-1.2927992661815888,-1.2818712189526378,-1.2828775877724425,-1.294279991804432,-1.2912645751018277,-1.290130974822458,-1.293128131766415,-1.2839437052207712,-1.2787375897522748,-1.2747958375624622,-1.2833474850528035,-1.2828298019290978,-1.2841219506705366,-1.3011517668746584,0
-1.2790100826662032,-1.2817093984889945,-1.2835478255235957,-1.2718739863168134,-1.2687793194028942,-1.2646502190632511,-1.2619173870829656,-1.260593228230069,-1.26715046711095,-1.2664683621530093,-1.2626960877341695,-1.265027597216669,-1.2868467818718916,-1.2912641819675412,-1.2897380596986507,-1.2941225445308924,-1.2994585792247202,-1.2984461931489835,-1.3005677523612245,-1.2978232423529517,-1.2954241646026865,-1.2959589092169281,-1.3006633998627104,-1.294494696180459,-1.2875115607871077,-1.2898475868047543,-1.2789237412590315,-1.2799093418824385,-1.2912982741179957,-1.288245534930087,-1.2870871468874536,-1.290130974822458,-1.2810724470235444,-1.2758533163983563,-1.271925241791262,-1.280438237940421,-1.279939509210462,-1.2812023147476086,-1.298186271659974,-1.3221587972336533,1
-1.2795832095774113,-1.2814678736695655,-1.269807712264538,-1.2667549023272224,-1.2625114556103167,-1.2596629437944746,-1.2583367768421747,-1.2648862297954293,-1.2641652124127798,-1.2600554688722394,-1.2622201634751327,-1.2840548546476838,-1.288430169259882,-1.286883642157706,-1.2912026103907157,-1.296498449679101,-1.295584420348285,-1.297629267789419,-1.294996562749228,-1.292578566033147,-1.29312765678404,-1.2977930521243084,-1.2916621613662527,-1.2845828854301733,-1.286910348354741,-1.2759874561304718,-1.2769640486157483,-1.2883206079420284,-1.2852705978331092,-1.2840728323067685,-1.2870871468874536,-1.2780886815372776,-1.2729909146459462,-1.2690484225379035,-1.2775614796372377,-1.2770340276317433,-1.2783138164736392,-1.295251148928974,-1.319170044546223,-1.3111639563508994,1
-1.2793418929832183,-1.2677393833652049,-1.2646929399957723,-1.2604921346965625,-1.257528531409984,-1.2560856546867216,-1.2626257911105891,-1.2619037524868468,-1.2577583753177248,-1.259580030232458,-1.2812266968200425,-1.2856365352406536,-1.2840543631333516,-1.2883465981018016,-1.2935759050605895,-1.2926285620196654,-1.2947683681909914,-1.2920641380362086,-1.289757523219309,-1.2902845440520283,-1.2949598280644463,-1.2888015515508768,-1.2817610793452345,-1.2839823397052128,-1.273065605986976,-1.2740299376748507,-1.2853659492587903,-1.2822996748645206,-1.2811025838477264,-1.2840728323067685,-1.2750583031530376,-1.2700161261279077,-1.2661934700154729,-1.2746784931880863,-1.2741609873481083,-1.2754101311519979,-1.292347160606388,-1.3162118157112344,-1.3081873763603145,-1.331665378282706,1
