0,1,2,3,4,5,6,7,8,9,transaction
-0.9277678870799511,-0.9138490209156362,-0.9119999298669695,-0.9194056060743371,-0.9247979508656031,-0.9309429321047374,-0.911210546418025,-0.9136047238080806,-0.9122909181374631,-0.9145171412818014,1
-0.9119734498614729,-0.91016624868466,-0.9175278546016874,-0.9229397582171246,-0.9291033384714815,-0.9094010465834993,-0.911672482443177,-0.910368877199298,-0.9125993132527733,-0.835203489872576,1
-0.9082931926455168,-0.9156904070311243,-0.9210595842933128,-0.9272422043039961,-0.907576400442089,-0.9098626584160973,-0.9084389302671132,-0.9106770530668011,-0.8333417686180803,-0.79894141189365,1
-0.9138135784694509,-0.9192197304191432,-0.9253590813092044,-0.905729973869638,-0.9080376919712903,-0.9066313755879116,-0.9087468876172146,-0.8314758551185047,-0.7971053425691448,-0.7545010780301152,1
-0.9173404916347422,-0.9235162980219487,-0.903861596229746,-0.9061909502360885,-0.9048086512668814,-0.9069391168096436,-0.829601848641176,-0.7952651906868906,-0.7526964459644919,-0.7253371089321705,1
-0.9216341250533575,-0.9020334600079208,-0.9043222566243059,-0.9029641156709348,-0.9051161789530155,-0.8278496228245265,-0.7934168600042711,-0.7508878657664444,-0.7235531075676885,-0.6924697786789312,1
-0.9001659579602804,-0.9024938065367929,-0.9010976338623871,-0.9032714332485686,-0.8260815636165315,-0.7916900292710196,-0.7490710015896815,-0.7217652462874016,-0.6907090277871639,-0.7129925717478552,1
-0.900625990112275,-0.8992713808346887,-0.9014047407920937,-0.8242908157967113,-0.7899470604957654,-0.7473752933416156,-0.7199690320051071,-0.6889445163983214,-0.7112173029552848,-0.6417028695084348,0
-0.8974057650483134,-0.8995782785206035,-0.8224782598575106,-0.788181000424753,-0.7456630736924437,-0.7182937478879441,-0.6871715742193167,-0.7094382115872775,-0.6399780313186543,-0.6667005573066731,0
-0.8977124531496431,-0.8207055732405297,-0.7863931956169911,-0.7439272692455022,-0.7166017073527636,-0.6855193077734889,-0.7076507380010543,-0.6382495861940617,-0.6649580356587714,-0.6858345899423618,0
-0.8188936111079171,-0.7846450951455545,-0.7421697977392481,-0.7148857581591189,-0.6838500087794736,-0.7059840990186651,-0.63651259012765,-0.6632118314618127,-0.684078532807997,-0.7362928856832502,1
-0.7828577592016805,-0.74045182837384,-0.7131481928819793,-0.6821564361411313,-0.7043005999073965,-0.6348958767985793,-0.6614571354858567,-0.6823187352470049,-0.7345011341611966,-0.713764105321875,0
-0.7386946726102077,-0.7114499970549025,-0.6804413048682317,-0.7025930550537715,-0.633261704410401,-0.6598229157588691,-0.6805504911921384,-0.7327054895837615,-0.7119882907435602,-0.7140727187514828,0
-0.7097126470345536,-0.6787653935049887,-0.7008639156937172,-0.6316026946203899,-0.6581714469872695,-0.6789028715062515,-0.7309015179337037,-0.7102086512560354,-0.7122966858588702,-0.7683886823624697,1
-0.6770503642429434,-0.6991740896183151,-0.6299222149315045,-0.6564954184087185,-0.6772381635275887,-0.729218561259429,-0.7084206313763076,-0.7105168271235384,-0.7665742261534458,-0.7998672521824737,1
-0.6974451229813666,-0.6282807241720233,-0.6547978762377349,-0.6755491082220071,-0.727518940210527,-0.7067534520729951,-0.7087285887264089,-0.7647557798040837,-0.7980305279150751,-0.7679257622180581,1
-0.6266001715742122,-0.6531394367311126,-0.673838505879541,-0.7257955321651147,-0.7050694191227319,-0.7070611932947269,-0.7629290823442407,-0.7961897182893999,-0.7661116334804808,-0.7222509746360917,0
-0.6514419077819157,-0.672167093257823,-0.7240504888865616,-0.7033613489978556,-0.7053769468088661,-0.7612236483195542,-0.7943407320545751,-0.7642935160028291,-0.7204691564145875,-0.7324352178131517,0
-0.6704565700643554,-0.7223448649048737,-0.7016316830179836,-0.7036686665754893,-0.7595018195684816,-0.7926132529362155,-0.7624671463190889,-0.7186834876123706,-0.7306461952198204,-0.7353670453944265,0
-0.7206000746317569,-0.6999413338331019,-0.7019387899476901,-0.757756560239018,-0.790869643554168,-0.7607620364869563,-0.7168894585040938,-0.7288532912399728,-0.7335759488152663,-0.7540381578857034,1
-0.6982118432346909,-0.7002482315190165,-0.7559896095760427,-0.7891029531576541,-0.7590405280392803,-0.7152163356706243,-0.7270520510574372,-0.7317809619812522,-0.7522338532915268,-0.768234375647666,1
-0.6985185313360205,-0.7542622242400008,-0.7873145164061107,-0.7572955838725676,-0.7135264304914218,-0.7253717959877793,-0.7299776458833998,-0.7504256019651897,-0.766420028595791,-0.6643859565846141,0
-0.7524956371700429,-0.7855657882032986,-0.755528949181483,-0.711812582382782,-0.7236748441338497,-0.728295337594233,-0.7486090655645296,-0.7646016918703323,-0.6626450722939458,-0.628278185320492,0
-0.7837778235056696,-0.7538018777111288,-0.7100771235849137,-0.7219540624446936,-0.7265963571521243,-0.7469136815090176,-0.7627751036691902,-0.6609005124555395,-0.6265628438026652,-0.6984877405562848,0
-0.7520356050180484,-0.7083810201957557,-0.7202116522652298,-0.7248735794322136,-0.7452017821632423,-0.7610697777086883,-0.6591474553600968,-0.6248439359576768,-0.6967227325357107,-0.7933863701607081,1
-0.7066457660212568,-0.7185086438309402,-0.723129168097442,-0.7434662928790517,-0.7593480557254146,-0.6575148565958793,-0.6231164453982426,-0.6949539458146319,-0.7915542304935632,-0.7935406768755122,1
