price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.011223414150182586,0.34637564333105986,0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0.2728343771315186,1
0.34637564333105986,0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0.2728343771315186,0.27519067402492714,0
0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0.2728343771315186,0.27519067402492714,0.33378805729521877,0
0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0.2728343771315186,0.27519067402492714,0.33378805729521877,0.2531779004154519,0
0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0.2728343771315186,0.27519067402492714,0.33378805729521877,0.2531779004154519,0.025423203323618918,0
0.864837995390664,1.0,0.7731483573591212,0.8633015500022595,0.6441321343034028,0.43897148538117403,0.271227800623616,0.503231054272674,0.39626734149758214,0.41565366713362517,0.5264133038094809,0.566857969180713,0.4626056306204529,0.5394279000406708,0.4700619097112386,0.4717791133806317,0.5144832572642231,0.45573681594288007,0.2897555244249628,0.0,0
1.0,0.8137429504303946,0.8877634312852478,0.707813891362422,0.5393662807954883,0.4016399525081627,0.5921267438409025,0.5043039477589788,0.5202211338676163,0.6111605817750075,0.644367764915405,0.5587711487088158,0.6218462451766104,0.5648931433659841,0.5663030572870288,0.6013653903235379,0.5531314930246362,0.41685218165627796,0.17894775897892556,0.0,1
0.9166213900614367,1.0,0.7973001212019893,0.6075563171312743,0.45241777071927114,0.6669870857190623,0.5680611861077443,0.5859907217787435,0.6884272997032642,0.7258327412546495,0.6294144690099053,0.7004639110628162,0.6363104442679818,0.6378986082668116,0.6773937392903412,0.6230618130145857,0.4695532243908557,0.2015714464830527,0.0,0.10164249592510527,0
1.0,0.8112693594832283,0.6346019145458792,0.49015487586582623,0.6899369600747142,0.5978286247957039,0.6145225309362594,0.7098996030819521,0.7447272161257684,0.6549536928943889,0.7211067009105768,0.6613744260253717,0.6628531403222041,0.699626430072379,0.6490388357070588,0.5061094248579658,0.25659584403455543,0.0689158689392172,0.163553583936493,0.0,1
1.0,0.7822333077513431,0.604182655410591,0.8504412893323103,0.7369052187260168,0.7574827321565615,0.8750479662317731,0.9179777436684573,0.8073196469685343,0.8888622409823487,0.8152340752110515,0.8170567920184191,0.862384881043745,0.8000287797390635,0.6238488104374522,0.31628933231005396,0.0849481964696855,0.20160207214121245,0.0,0.17483691481197258,0
0.8521266590030309,0.6581669975964053,0.9264290939492114,0.8027484585641133,0.8251645940014629,0.9532344027589094,1.0,0.8794544884522942,0.9682829971783888,0.8880760790051209,0.8900616574354688,0.9394398578743859,0.8715121747309017,0.6795903438185812,0.3445501097293346,0.09253840526700824,0.21961542480927984,0.0,0.19045877312153855,0.0676141707597453,0
0.6581669975964053,0.9264290939492114,0.8027484585641133,0.8251645940014629,0.9532344027589094,1.0,0.8794544884522942,0.9682829971783888,0.8880760790051209,0.8900616574354688,0.9394398578743859,0.8715121747309017,0.6795903438185812,0.3445501097293346,0.09253840526700824,0.21961542480927984,0.0,0.19045877312153855,0.0676141707597453,0.02058731319887164,0
0.9466626259565122,0.8569967421774377,0.8732479733313129,0.9660959163573001,1.0,0.9126070156830065,0.9770058337752863,0.9188574892037277,0.9202969921963786,0.9560951587241456,0.9068490037124023,0.7677096749753772,0.5248124857943787,0.3421092507008109,0.43423744223047195,0.2750208349117358,0.41309947723312396,0.3240396999772713,0.28994620804606436,0.0,0
0.8585983443832641,0.8746675656440798,0.9664756339663635,1.0,0.9135857961568719,0.9772633629246734,0.9197662658725702,0.9211896467767915,0.9565868824212457,0.9078922725399856,0.7703112709293182,0.530134472038057,0.3494774693785821,0.44057384724875454,0.2831404277634192,0.4196726223920293,0.33161029329138136,0.29789864029666285,0.011199760272689848,0.0,0
0.8790310918293563,0.9676428054953004,1.0,0.9165943600867681,0.9780549530007233,0.9225596529284167,0.9239334779464933,0.9580983369486622,0.9110990600144612,0.778308026030369,0.5464931308749099,0.37212581344902407,0.4600506146059291,0.3080983369486624,0.4398770788141723,0.3548806941431673,0.3223427331887204,0.04562545191612438,0.034815618221258116,0.0,0
0.9725029954837324,1.0,0.9291222464591848,0.9813511935850566,0.9341915266214017,0.9353589972042153,0.964392147224185,0.9244523641279301,0.8116071154259733,0.6146118160312146,0.46643522074410904,0.5411533380441795,0.41202494700298015,0.5240099542228641,0.45178039263879094,0.424129773572153,0.18897661986543363,0.17979046975329496,0.15020430735199233,0.0,0
1.0,0.9320731384153346,0.9821276094573508,0.9369313664870595,0.9380502311338811,0.9658746282719429,0.9275976798280481,0.8194505785707978,0.6306568913229104,0.48864941259606054,0.560256749992639,0.4365044312928775,0.5438271059682597,0.4746047168978007,0.4481052910520274,0.22274239613697253,0.2139386979948767,0.18558431233989922,0.04163354238435941,0.0,1
0.9490346564336252,1.0,0.9539812927209497,0.9551205180477275,0.9834512531478592,0.9444777551265137,0.8343626334092817,0.6421333493224608,0.497541671663269,0.5704520925770474,0.4444477755126513,0.5537234680417317,0.48324139585082154,0.4562597433745054,0.22679577887036803,0.21783187432545856,0.18896150617580035,0.04239117400167881,0.0,0.05423312147739546,0
1.0,0.9539812927209497,0.9551205180477275,0.9834512531478592,0.9444777551265137,0.8343626334092817,0.6421333493224608,0.497541671663269,0.5704520925770474,0.4444477755126513,0.5537234680417317,0.48324139585082154,0.4562597433745054,0.22679577887036803,0.21783187432545856,0.18896150617580035,0.04239117400167881,0.0,0.05423312147739546,0.05558220410121106,0
0.9700341421777834,0.9711925374954276,1.0,0.9603706865016461,0.8484026338251436,0.6529386660163398,0.5059139129374468,0.5800512132666747,0.45192659431776616,0.5630410925496893,0.4913730032922817,0.4639373247164982,0.230612120473113,0.22149737836849157,0.1921412022924033,0.043104499451286395,0.0,0.05514571393732482,0.056517497866113785,0.07038775759053785,0
