price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.9946360153256711,1.0,0.987739463601533,0.8674329501915718,0.8467432950191573,0.982375478927204,0.771647509578545,0.7157088122605372,0.7616858237547895,0.7455938697318015,0.694252873563219,0.8674329501915718,0.813026819923372,0.816858237547893,0.8306513409961693,0.7923371647509582,0.7984674329501921,0.7655172413793104,0.7892720306513409,0.740229885057472,0.6750957854406137,0.708812260536399,0.6597701149425287,0.645977011494253,0.6666666666666669,0.5662835249042147,0.4743295019157094,0.40383141762452157,0.12337164750957899,0.36015325670498155,0.35632183908045995,0.3249042145593876,0.34636015325670516,0.3731800766283529,0.2245210727969348,0.1969348659003834,0.20153256704980863,0.15402298850574767,0.09808429118773987,0.0,1
1.0,0.987739463601533,0.8674329501915718,0.8467432950191573,0.982375478927204,0.771647509578545,0.7157088122605372,0.7616858237547895,0.7455938697318015,0.694252873563219,0.8674329501915718,0.813026819923372,0.816858237547893,0.8306513409961693,0.7923371647509582,0.7984674329501921,0.7655172413793104,0.7892720306513409,0.740229885057472,0.6750957854406137,0.708812260536399,0.6597701149425287,0.645977011494253,0.6666666666666669,0.5662835249042147,0.4743295019157094,0.40383141762452157,0.12337164750957899,0.36015325670498155,0.35632183908045995,0.3249042145593876,0.34636015325670516,0.3731800766283529,0.2245210727969348,0.1969348659003834,0.20153256704980863,0.15402298850574767,0.09808429118773987,0.0,0.4467432950191573,1
1.0,0.8782001551590387,0.8572536850271527,0.9945694336695119,0.7812257564003109,0.7245927075252139,0.7711404189294025,0.7548487199379369,0.7028704422032587,0.8782001551590387,0.8231186966640808,0.8269976726144297,0.8409619860356871,0.8021722265321956,0.8083785880527542,0.7750193948797516,0.7990690457719158,0.749418153607448,0.6834755624515132,0.7176105508145852,0.6679596586501161,0.6539953452288595,0.6749418153607447,0.5733126454615981,0.48021722265322,0.40884406516679633,0.12490302560124168,0.3646237393328167,0.3607447633824671,0.32893716058960487,0.3506594259115594,0.3778122575640034,0.22730799069045757,0.19937936384794433,0.2040341349883632,0.15593483320403462,0.09930178432893753,0.0,0.452288595810706,0.722265321955004,0
0.8829953198127927,0.8619344773790946,1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0
0.8619344773790946,1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0.5624024960998437,1
1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0.5624024960998437,0.5062402496099843,1
0.8895759717314488,0.8250883392226148,0.8780918727915187,0.8595406360424027,0.8003533568904591,1.0,0.9372791519434623,0.9416961130742042,0.9575971731448761,0.9134275618374551,0.9204946996466425,0.8825088339222605,0.909893992932861,0.8533568904593638,0.778268551236749,0.8171378091872789,0.76060070671378,0.7446996466431088,0.768551236749116,0.6528268551236743,0.5468197879858657,0.46554770318021205,0.14222614840989434,0.415194346289753,0.41077738515901036,0.3745583038869261,0.399293286219081,0.4302120141342756,0.2588339222614837,0.22703180212014137,0.23233215547703176,0.1775618374558308,0.11307420494699681,0.0,0.5150176678445226,0.8224381625441692,0.7871024734982327,0.6369257950530032,0.5733215547703178,0.9946996466431096,0
0.8250883392226148,0.8780918727915187,0.8595406360424027,0.8003533568904591,1.0,0.9372791519434623,0.9416961130742042,0.9575971731448761,0.9134275618374551,0.9204946996466425,0.8825088339222605,0.909893992932861,0.8533568904593638,0.778268551236749,0.8171378091872789,0.76060070671378,0.7446996466431088,0.768551236749116,0.6528268551236743,0.5468197879858657,0.46554770318021205,0.14222614840989434,0.415194346289753,0.41077738515901036,0.3745583038869261,0.399293286219081,0.4302120141342756,0.2588339222614837,0.22703180212014137,0.23233215547703176,0.1775618374558308,0.11307420494699681,0.0,0.5150176678445226,0.8224381625441692,0.7871024734982327,0.6369257950530032,0.5733215547703178,0.9946996466431096,0.9726148409893988,0
0.8780918727915187,0.8595406360424027,0.8003533568904591,1.0,0.9372791519434623,0.9416961130742042,0.9575971731448761,0.9134275618374551,0.9204946996466425,0.8825088339222605,0.909893992932861,0.8533568904593638,0.778268551236749,0.8171378091872789,0.76060070671378,0.7446996466431088,0.768551236749116,0.6528268551236743,0.5468197879858657,0.46554770318021205,0.14222614840989434,0.415194346289753,0.41077738515901036,0.3745583038869261,0.399293286219081,0.4302120141342756,0.2588339222614837,0.22703180212014137,0.23233215547703176,0.1775618374558308,0.11307420494699681,0.0,0.5150176678445226,0.8224381625441692,0.7871024734982327,0.6369257950530032,0.5733215547703178,0.9946996466431096,0.9726148409893988,0.9628975265017665,0
0.8595406360424027,0.8003533568904591,1.0,0.9372791519434623,0.9416961130742042,0.9575971731448761,0.9134275618374551,0.9204946996466425,0.8825088339222605,0.909893992932861,0.8533568904593638,0.778268551236749,0.8171378091872789,0.76060070671378,0.7446996466431088,0.768551236749116,0.6528268551236743,0.5468197879858657,0.46554770318021205,0.14222614840989434,0.415194346289753,0.41077738515901036,0.3745583038869261,0.399293286219081,0.4302120141342756,0.2588339222614837,0.22703180212014137,0.23233215547703176,0.1775618374558308,0.11307420494699681,0.0,0.5150176678445226,0.8224381625441692,0.7871024734982327,0.6369257950530032,0.5733215547703178,0.9946996466431096,0.9726148409893988,0.9628975265017665,0.7234982332155473,1
