0,1,2,3,4,5,6,7,8,9,transaction
-1.2164847514362522,-1.2278218750196683,-1.2308664155855342,-1.232045986084822,-1.231609391243488,-1.231147359371476,-1.228864355890208,-1.2319911426750545,-1.229471294233713,-1.2342639406212244,0
-1.2251618078524726,-1.2283079676010609,-1.229473861036297,-1.2291294845117893,-1.2285361676100763,-1.2261671105452663,-1.2292517293047274,-1.226711287746564,-1.2314487048389247,-1.2315439392549357,1
-1.2256474327532196,-1.2269167371094887,-1.226560122401146,-1.2260590409171477,-1.223560739011225,-1.2265540893391946,-1.2239772753490592,-1.2286866672115608,-1.2287315232676097,-1.2384424934447984,1
-1.2242575407959093,-1.2240057688921833,-1.2234925875808387,-1.2210881130920936,-1.2239473432604602,-1.2212850085146183,-1.225950634120126,-1.2259722766522623,-1.2356229258035536,-1.2263517213259123,1
-1.2213493732868383,-1.2209411507209895,-1.2185263689474144,-1.2214743676190405,-1.2186833622147164,-1.2232563570083261,-1.2232390202184893,-1.232856600534541,-1.2235446880528014,-1.2220323816821372,1
-1.2182877036539679,-1.215979654028154,-1.218912257557444,-1.2162151483717003,-1.2206528027017616,-1.220547505450827,-1.2301163018530754,-1.2207907692078044,-1.219229826220092,-1.2176426486282612,1
-1.2133309805291022,-1.2163651757306377,-1.2136580206136356,-1.2181828073024508,-1.2179465729571162,-1.2274177811401366,-1.2180628131433153,-1.2164803394790635,-1.2148446439533422,-1.2073229747075072,1
-1.2137161313124532,-1.2111159345787021,-1.215623815489366,-1.2154790256138235,-1.2248101991210718,-1.2153765714218123,-1.2137567927239459,-1.2120996615474422,-1.2045356683230426,-1.2076749417580104,1
-1.208471940573927,-1.2130798603529496,-1.212922595219159,-1.222336442940052,-1.2127806437137147,-1.2110749375820569,-1.2093805959613664,-1.2018012750051763,-1.2048872704932438,-1.206179785727473,1
-1.210433976810853,-1.2103812084355627,-1.2197735161943217,-1.210317769471144,-1.2084831732910584,-1.2067031988883288,-1.1990927440467716,-1.2021525160195783,-1.203393664474229,-1.1988307137129661,1
-1.2077379213273955,-1.2172256154724133,-1.2077662285749957,-1.2060241865411705,-1.2041156658667291,-1.1964258272959538,-1.1994436257628218,-1.2006604441903987,-1.1960522111604275,-1.1780759206788936,1
-1.2145757432057296,-1.2052297445270108,-1.2034767131562611,-1.2016606299650112,-1.193848241421465,-1.1967763515658165,-1.19795308023304,-1.1933265318096855,-1.175318934388002,-1.1692851916255256,1
-1.2025914137585596,-1.2009443076312847,-1.199117290380637,-1.191402493434143,-1.1941984264298302,-1.1952873244674396,-1.1906266700019095,-1.1726145516724304,-1.1665373185850563,-1.158790942047722,1
-1.198310099978411,-1.1965890298474275,-1.1888688718606488,-1.191752361665073,-1.1927108405142952,-1.1879683777127057,-1.169935876969855,-1.1638419560967268,-1.1560539482783367,-1.1453936682373682,1
-1.1939590125056263,-1.186350355647404,-1.1892184086450959,-1.1902661214200823,-1.1853989775396323,-1.1672986625674406,-1.1611722552297827,-1.1533693540113175,-1.1426705632717975,-1.1403872889110107,1
-1.1837301891651797,-1.1866995600880597,-1.1877335763847645,-1.182960872758263,-1.1647492679663602,-1.1585439684033494,-1.1507103659840265,-1.139999716039121,-1.1376693740028554,-1.1338125444076108,1
-1.18407905762836,-1.1852161396241545,-1.1804352483255094,-1.1623298429167812,-1.1560030471974343,-1.1480927367731222,-1.1373544043442878,-1.1350036638502674,-1.1311014454634964,-1.128769560508001,1
-1.1825970643967703,-1.1779247509032644,-1.159823763220234,-1.1535915339810732,-1.145561930988021,-1.1347503809650674,-1.1323634628151882,-1.1284424817012386,-1.1260636895688534,-1.0931110746874206,1
-1.1753126908855653,-1.1573328634466826,-1.151093732491884,-1.1431598628076634,-1.1322324888296127,-1.12976452375054,-1.1258089923593684,-1.1234099004468872,-1.0904421705014276,-1.0840979024581348,1
-1.1547406153487496,-1.1486111333368674,-1.1406719437268096,-1.129842478465543,-1.1272514572706278,-1.1232167303895042,-1.1207815591317998,-1.0878249707957948,-1.0814383421269147,-1.0751523079025453,0
-1.1460272766123583,-1.1381992537342787,-1.127367175563616,-1.1248659527487943,-1.120710001314368,-1.1181944186509112,-1.085233030715311,-1.0788303908989894,-1.0725020213690803,-1.057852423436212,0
-1.1356254145141742,-1.1249071359051621,-1.1223953643416409,-1.1183304141950212,-1.1156925505145132,-1.082682103822579,-1.0762476517306947,-1.0699032492769487,-1.0552200714993503,-1.0928604741474626,1
