0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.2677715368161595,-1.2664885993072446,-1.2682641628836235,-1.2652528041965887,-1.2625397461253876,-1.2628953939602428,-1.267487149168177,-1.2612962014670919,-1.2542098347757953,-1.25639357098971,-1.245412059854009,-1.2464530280578738,-1.257766770762232,-1.2546127602193322,-1.2533411824949303,-1.2562226462603774,-1.2471239927573419,-1.2418820586198527,-1.2379714533274089,-1.2464568257659012,0
-1.2639145467819903,-1.2656753877948779,-1.2627190612655956,-1.2600333869083913,-1.2602547047392052,-1.2647201840723978,-1.2585323501848158,-1.2514361121885953,-1.253611808461379,-1.242607934957881,-1.2434630376584148,-1.2548184171191774,-1.251772108789216,-1.2504630734148205,-1.2533411824949303,-1.2442474526746843,-1.2390875938164108,-1.2351153604322582,-1.2435759982669665,-1.2430717837425658,0
-1.2631021110666696,-1.2601355578334976,-1.2575045543833123,-1.2577504132303892,-1.2620777280131996,-1.2557745336141843,-1.2486823501819406,-1.2508387002107928,-1.2398404361368818,-1.240660937661178,-1.2518191902901004,-1.2488303236088074,-1.2476269235204211,-1.2504630734148205,-1.2413791278925264,-1.2362198775717423,-1.2323281112978723,-1.240713829658358,-1.2401946271517192,-1.2414570310313509,0
-1.2575675660571783,-1.254926008315707,-1.2552237285173802,-1.2595717868711827,-1.2531407391081677,-1.2459345967040594,-1.2480855495022647,-1.2370814748528003,-1.2378954533572855,-1.2490084088298017,-1.2458377083794836,-1.2446896802966272,-1.2476269235204211,-1.2385141106662847,-1.233360360511512,-1.2294678168573074,-1.237920610595946,-1.2373361241827323,-1.2385816255587316,-1.2553959384106486,0
-1.2523629864064698,-1.2526473508015323,-1.2570433886174843,-1.2506428849466211,-1.243310329636797,-1.2453384057361185,-1.2343424011403823,-1.2351384901025644,-1.2462342875732555,-1.2430331412640576,-1.241701636852339,-1.2446896802966272,-1.2356909228784558,-1.2305041194139743,-1.2266157080458255,-1.2350541756802595,-1.2345465069367756,-1.2357248711947773,-1.252505416892945,-1.2761925959207634,1
-1.2500865027126864,-1.2544652809742296,-1.2481228869664391,-1.240821370901915,-1.2427147159259044,-1.2316092978388662,-1.2324014045373242,-1.2434687580547255,-1.2402652024910465,-1.2389013668283815,-1.241701636852339,-1.232766758152618,-1.2276896207787042,-1.2237668486237112,-1.2321959376087623,-1.2316837767331457,-1.2329369721085497,-1.2496335681783692,-1.2732795214723334,-1.2653078617956026,1
-1.2519026985950594,-1.245553259929144,-1.2383106129609913,-1.2402262961551518,-1.2289989011255318,-1.2296702842235077,-1.2407231485941135,-1.2375058048557255,-1.2361377031153802,-1.2389013668283815,-1.2297918790967899,-1.2247742232284302,-1.2209596585074995,-1.2293409709122358,-1.2288292366073332,-1.230076009148516,-1.246830837552201,-1.270385152194871,-1.262406591294734,-1.2856039742446226,1
-1.2429991795442201,-1.2357503143261408,-1.2377160980580564,-1.2265228926409073,-1.2270617649443103,-1.2379835265054477,-1.2347662969502458,-1.2333825455509861,-1.2361377031153802,-1.2270039824851653,-1.2218081689248945,-1.2180516351020878,-1.226527734047979,-1.2259779545919918,-1.2272232330385646,-1.2439546193492876,-1.2675602931157253,-1.2595240090238735,-1.2826806936290107,-1.268888031554619,1
-1.233205585870111,-1.2351563646208625,-1.2240255866484173,-1.2245875093523695,-1.2353669579971331,-1.2320327605824504,-1.2306472567451927,-1.2333825455509861,-1.2242526287452327,-1.2190285668344458,-1.2150930033716834,-1.2236136095986114,-1.2231683658917523,-1.2243737087115747,-1.2410866158589855,-1.2646613143008953,-1.2567107317254609,-1.2797761328322,-1.2659828785394316,-1.256006773061476,1
-1.232612202787931,-1.2214788686039886,-1.2220920241603677,-1.2328851871296638,-1.2294219538547642,-1.2279179285280182,-1.2306472567451927,-1.2215096804033516,-1.2162854650891566,-1.212320377872529,-1.2206488367568256,-1.2202579223645695,-1.2215658602800519,-1.2382219187721282,-1.261770591769185,-1.2538236655561663,-1.2769412596802354,-1.2630964193264151,-1.2531155891242678,-1.253026126200494,0
