price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
1.0,0.3999999999999985,0.10000000000000074,0.06666666666666667,0.30000000000000077,0.2333333333333326,0.0,0.13333333333333333,0.4666666666666667,0.43333333333333407,1
0.857142857142854,0.21428571428571588,0.14285714285714285,0.6428571428571445,0.4999999999999984,0.0,0.2857142857142857,1.0,0.9285714285714302,0.857142857142854,1
0.21428571428571588,0.14285714285714285,0.6428571428571445,0.4999999999999984,0.0,0.2857142857142857,1.0,0.9285714285714302,0.857142857142854,1.0,1
0.09090909090909091,0.4090909090909101,0.3181818181818172,0.0,0.18181818181818182,0.6363636363636364,0.5909090909090919,0.5454545454545434,0.6363636363636364,1.0,1
0.36000000000000054,0.27999999999999886,0.0,0.15999999999999986,0.5599999999999995,0.5200000000000005,0.4799999999999978,0.5599999999999995,0.8799999999999992,1.0,1
0.023026315789473627,0.0,0.013157894736842115,0.0460526315789474,0.04276315789473695,0.039473684210526196,0.0460526315789474,0.07236842105263164,0.08223684210526329,1.0,1
0.0,0.013157894736842115,0.0460526315789474,0.04276315789473695,0.039473684210526196,0.0460526315789474,0.07236842105263164,0.08223684210526329,1.0,0.8980263157894736,1
0.0,0.03333333333333336,0.030000000000000096,0.02666666666666654,0.03333333333333336,0.060000000000000046,0.07000000000000013,1.0,0.8966666666666665,0.9666666666666665,1
0.005434782608695777,0.002717391304348009,0.0,0.005434782608695777,0.027173913043478402,0.035326086956521945,0.7934782608695653,0.7092391304347826,0.7663043478260869,1.0,1
0.0024937655860350805,0.0,0.00498753117206994,0.024937655860349257,0.03241895261845405,0.7281795511221946,0.6508728179551122,0.7032418952618453,0.9177057356608479,1.0,1
0.0,0.004728132387706966,0.023640661938534407,0.03073286052009475,0.6903073286052012,0.6170212765957448,0.6666666666666669,0.8699763593380617,0.9479905437352248,1.0,1
0.0,0.011412268188302436,0.01569186875891588,0.41369472182596295,0.369472182596291,0.39942938659058486,0.522111269614836,0.5691868758915835,0.600570613409415,1.0,0
0.0,0.004329004329004365,0.40692640692640697,0.3621933621933622,0.39249639249639245,0.5165945165945166,0.5642135642135643,0.5959595959595958,1.0,0.8787878787878788,0
0.0,0.4043478260869566,0.3594202898550724,0.38985507246376805,0.5144927536231885,0.5623188405797102,0.5942028985507245,1.0,0.8782608695652174,0.7507246376811593,0
0.07013574660633495,0.0,0.04751131221719456,0.24208144796380096,0.3167420814479639,0.3665158371040722,1.0,0.8099547511312217,0.6108597285067872,0.7352941176470589,0
0.0,0.04751131221719456,0.24208144796380096,0.3167420814479639,0.3665158371040722,1.0,0.8099547511312217,0.6108597285067872,0.7352941176470589,0.46153846153846173,1
0.0,0.2042755344418053,0.2826603325415678,0.33491686460807585,1.0,0.8004750593824228,0.5914489311163894,0.7220902612826603,0.43467933491686483,0.4845605700712589,1
0.0,0.0985074626865672,0.16417910447761164,1.0,0.7492537313432835,0.48656716417910423,0.6507462686567164,0.28955223880597036,0.3522388059701492,0.3313432835820894,1
0.0,0.07284768211920493,1.0,0.7218543046357616,0.4304635761589401,0.6125827814569537,0.21192052980132473,0.28145695364238404,0.25827814569536406,0.9006622516556289,0
0.0,1.0,0.7000000000000002,0.3857142857142856,0.5821428571428573,0.15000000000000058,0.22500000000000023,0.20000000000000012,0.8928571428571427,0.6642857142857146,1
1.0,0.6470588235294117,0.2773109243697473,0.5084033613445377,0.0,0.0882352941176467,0.058823529411764226,0.8739495798319324,0.6050420168067228,0.7058823529411766,1
0.7403846153846155,0.3173076923076918,0.5817307692307693,0.0,0.1009615384615381,0.06730769230769178,1.0,0.6923076923076926,0.8076923076923083,1.0,0
0.3173076923076918,0.5817307692307693,0.0,0.1009615384615381,0.06730769230769178,1.0,0.6923076923076926,0.8076923076923083,1.0,0.9615384615384623,0
0.5817307692307693,0.0,0.1009615384615381,0.06730769230769178,1.0,0.6923076923076926,0.8076923076923083,1.0,0.9615384615384623,0.8221153846153848,0
0.0,0.1009615384615381,0.06730769230769178,1.0,0.6923076923076926,0.8076923076923083,1.0,0.9615384615384623,0.8221153846153848,0.7740384615384619,1
0.03608247422680428,0.0,1.0,0.6701030927835057,0.7938144329896915,1.0,0.9587628865979391,0.8092783505154643,0.7577319587628871,0.41752577319587664,1
0.0,1.0,0.6701030927835057,0.7938144329896915,1.0,0.9587628865979391,0.8092783505154643,0.7577319587628871,0.41752577319587664,0.7628865979381447,1
0.7197452229299356,0.3121019108280256,0.4649681528662422,0.7197452229299356,0.6687898089171977,0.4840764331210189,0.42038216560509556,0.0,0.4267515923566878,1.0,1
0.14411764705882357,0.21470588235294127,0.33235294117647024,0.3088235294117649,0.2235294117647058,0.19411764705882356,0.0,0.19705882352941173,0.46176470588235297,1.0,1
0.17056074766355153,0.2640186915887848,0.2453271028037385,0.1775700934579439,0.15420560747663556,0.0,0.15654205607476637,0.3668224299065422,0.7943925233644862,1.0,1
