price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0
0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0
0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0
0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0
1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0
1.0,0.7134675048272764,0.7453044487353568,0.43096238305892526,0.30720263100504464,0.36969696004941105,0.19723623489933953,0.0,0.13466072164800763,0.0510919275836874,0.18061735017932173,0.41806523708176213,0.6020382011489954,0.490608897470714,0.6179566731030356,0.5383643133328346,0.7134675048272764,0.7293859767813167,0.7134675048272764,0.8089783365515176,0.6816305609191964,0.7134675048272764,0.6338751450570758,0.5224458413787944,0.3979442885318552,0.4887862324319763,0.4180238490546817,0.40064883691684683,0.42193501761378926,0.40672650950889916,0.3387196136268488,0.37654827037842975,0.3475718758804906,0.3438469534432452,0.5065273694247542,0.4259289622270579,0.3678567846915241,0.2855948971746305,0.21339985132147193,0.2514513666804098,0
0.8819364778896538,0.9212909852597692,0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0.5167305849457206,0.4952528625484801,0.5215652861761391,0.5027656380054348,0.4187004748121316,0.46546150046930246,0.42964299558639224,0.4250385182240887,0.6261321799839041,0.52650230912572,0.45471771995726135,0.3530315760889886,0.2637893274511463,0.3108258346599085,0.20627271492972296,1
0.9212909852597692,0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0.5167305849457206,0.4952528625484801,0.5215652861761391,0.5027656380054348,0.4187004748121316,0.46546150046930246,0.42964299558639224,0.4250385182240887,0.6261321799839041,0.52650230912572,0.45471771995726135,0.3530315760889886,0.2637893274511463,0.3108258346599085,0.20627271492972296,0.2741494015163291,0
0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0.5167305849457206,0.4952528625484801,0.5215652861761391,0.5027656380054348,0.4187004748121316,0.46546150046930246,0.42964299558639224,0.4250385182240887,0.6261321799839041,0.52650230912572,0.45471771995726135,0.3530315760889886,0.2637893274511463,0.3108258346599085,0.20627271492972296,0.2741494015163291,0.21497202878388677,0
0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,0.8819364778896538,0.7835502094643657,0.6458094336689618,0.4919096971473886,0.6042018807519072,0.5167305849457206,0.4952528625484801,0.5215652861761391,0.5027656380054348,0.4187004748121316,0.46546150046930246,0.42964299558639224,0.4250385182240887,0.6261321799839041,0.52650230912572,0.45471771995726135,0.3530315760889886,0.2637893274511463,0.3108258346599085,0.20627271492972296,0.2741494015163291,0.21497202878388677,0.1926639262811368,0
