price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.0,0.09487925414461482,0.16199922890890622,0.14247660439521917,0.1543584171602817,0.18846167326767374,0.45627563001647364,0.3815498930987348,0.42518663909431875,0.4110266026427395,0.5048193193368616,0.5149136027478882,0.502085450913042,0.40282499737128064,0.43384388910308086,0.4900984893624481,0.49766920192071795,0.5041183274333184,0.49679296204128853,0.49987732641688,0.6751954014931129,0.740457747713014,0.8203007255266201,0.8837755423924859,0.9293049665276372,0.8747677964319511,0.9126564088184786,0.9939714696295257,1.0,0.7592443307279803,0.7392310118818128,0.7945392730713964,0.7760681364130244,0.7461357821317165,0.7948897690231678,0.8051593004100805,0.8751182923837234,0.9409063825312821,0.9696821001717435,0.9467246153306927,1
0.0,0.06959840087225143,0.049354897328729525,0.06167544975467896,0.09703797928402666,0.3747410503361803,0.29725604215882234,0.3425040886789025,0.3278211884426674,0.42507723060148983,0.435544248591677,0.4222424132291476,0.3193167363256406,0.3514810103579863,0.4098128293658005,0.4176630928584407,0.42435035435217155,0.41675449754679256,0.41995275304379415,0.6017445029983644,0.6694166818099218,0.7522078866073049,0.8180265309831003,0.8652371433763404,0.8086861711793564,0.8479738324550248,0.9322914773759763,0.938542613120116,0.688896965291659,0.6681446483736142,0.7254951844448484,0.7063419952753041,0.675304379429402,0.7258586225695073,0.7365073596220243,0.8090496093040161,0.8772669453025623,0.9071052153370891,0.8833000181719057,1.0,1
0.01876115733099818,0.0,0.011418370440230342,0.044191451379298745,0.30155950015157157,0.229748391660211,0.2716831149584024,0.2580753814544108,0.348209774664017,0.3579103371619118,0.3455825389875039,0.25019367442487145,0.2800026946006939,0.3340631210212539,0.3413385428946749,0.34753612449055227,0.3404964801778438,0.3434605409410894,0.5119404493246658,0.5746572804742498,0.6513860352319041,0.712385058439153,0.7561386372056995,0.7037286537101282,0.7401394455859077,0.8182828657078377,0.8240762571996362,0.5927111051231096,0.5734783926706861,0.6266293913570685,0.6088787092862676,0.5801138468793157,0.6269662164438007,0.636835191485062,0.7040654787968611,0.7672875475765437,0.7949408871972788,0.7728788440163021,0.8810333793660954,1.0,1
0.0,0.011336655185098436,0.04387519646858175,0.2994013978530584,0.22810420359161293,0.26973882219175355,0.2562284720596595,0.34571782095441916,0.3553489616426444,0.3431093870180249,0.24840317025047676,0.2779988629903353,0.33167240745075754,0.3388957629669264,0.3450489917399593,0.3380597264488513,0.34100257499247566,0.5082767615289435,0.5705447613951776,0.6467244089221815,0.7072868942915428,0.7507273517707256,0.6986924388857302,0.7348426579272984,0.812426846804668,0.8181787780490248,0.588469384342708,0.5693743102698724,0.6221449352907735,0.6045212854897499,0.5759622780323044,0.6224793498980034,0.6322776978898438,0.6990268534929607,0.7617964752700398,0.7892519145236265,0.767347757750058,0.8747282881316255,0.9928435274052767,1.0,1
0.0,0.028209439870114855,0.2497390699292592,0.1879276353937146,0.22402296184622544,0.2123101008929607,0.289893308593297,0.2982430708570103,0.2876319146468747,0.20552591905369386,0.23118404267656265,0.27771657195871524,0.28397889365650014,0.2893134639916504,0.2832540879044417,0.2858054041516874,0.4308245390235417,0.4848080714368549,0.5508523715644206,0.603357300243535,0.641018207120492,0.5959062971123736,0.6272468978313814,0.6945088716224049,0.6994955351965672,0.5003479067609881,0.483793343383973,0.5295430824539025,0.5142641772005101,0.48950481271019364,0.5298330047547256,0.5383277281688508,0.5961962194131974,0.6506146352777457,0.6744172561753452,0.6554273454714133,0.7485213962658008,0.8509219529166182,0.8571262901542388,1.0,1
0.0,0.22332310390179763,0.16101125237468952,0.1973988016951631,0.18559111500803735,0.2638024258366213,0.272219786643285,0.26152272395148324,0.1787520093526233,0.20461785766476684,0.2515271079935702,0.25784012859856786,0.26321788689171427,0.25710945491743387,0.25968142627502555,0.40587461639631733,0.46029519216717807,0.5268741779921086,0.5798041794534563,0.6177699839251792,0.5722928540113982,0.6038871839836331,0.6716937015928682,0.6767207365190703,0.47596083589069116,0.4592722490135904,0.505392371766769,0.48998977056846393,0.4650299576209264,0.5056846412392224,0.5142481367821131,0.5725851234838522,0.6274441034633933,0.6514394271518341,0.6322957767061227,0.7261435043109746,0.8293730819815868,0.8356276486920942,0.9796580447172292,1.0,0
0.07427018741726485,0.0,0.043370723890476005,0.029297011077823336,0.12251794050024369,0.13255068626767905,0.11980073852156337,0.021145405141782377,0.051975196822963685,0.10788685292273399,0.11541141224831042,0.12182122204417202,0.11454051417822055,0.11760607538493689,0.2918553612485193,0.35671984950881336,0.4360760816554028,0.4991639378527139,0.5444158015745839,0.4902111056921894,0.5278687382428763,0.6086880791472161,0.6146798578694346,0.37539190413154033,0.3555005922106874,0.41047167839476073,0.3921131470772658,0.36236326900299576,0.41082003762279634,0.42102696300424997,0.4905594649202258,0.5559464920225736,0.5845467846443253,0.5617292552079699,0.6735874033303141,0.7966278826726116,0.8040827701525813,0.9757541977286978,1.0,0.8960496063540718,1
0.0,0.043370723890476005,0.029297011077823336,0.12251794050024369,0.13255068626767905,0.11980073852156337,0.021145405141782377,0.051975196822963685,0.10788685292273399,0.11541141224831042,0.12182122204417202,0.11454051417822055,0.11760607538493689,0.2918553612485193,0.35671984950881336,0.4360760816554028,0.4991639378527139,0.5444158015745839,0.4902111056921894,0.5278687382428763,0.6086880791472161,0.6146798578694346,0.37539190413154033,0.3555005922106874,0.41047167839476073,0.3921131470772658,0.36236326900299576,0.41082003762279634,0.42102696300424997,0.4905594649202258,0.5559464920225736,0.5845467846443253,0.5617292552079699,0.6735874033303141,0.7966278826726116,0.8040827701525813,0.9757541977286978,1.0,0.8960496063540718,0.9704591374625513,1
0.022208298524087983,0.008145363408521018,0.10129490392648256,0.11131996658312415,0.09857978279030889,0.0,0.03080618212197128,0.08667502088554713,0.09419381787802822,0.10059871901977158,0.0933235867446392,0.09638680033416856,0.27050264550264524,0.33531746031746007,0.41461292119186827,0.4776524644945699,0.5228696741854638,0.4687064884433301,0.5063352826510723,0.5870927318295734,0.5930799220272901,0.3539752158173209,0.3340991367307154,0.3890281258702311,0.3706836535783901,0.340956558061821,0.38937621832358643,0.3995753272069061,0.4690545808966862,0.5343915343915344,0.5629699248120302,0.540169869117237,0.6519423558897243,0.774888610414926,0.7823377889167363,0.9538777499303815,0.9781049846839321,0.8742341966026173,0.9485867446393763,1.0,1
0.008145363408521018,0.10129490392648256,0.11131996658312415,0.09857978279030889,0.0,0.03080618212197128,0.08667502088554713,0.09419381787802822,0.10059871901977158,0.0933235867446392,0.09638680033416856,0.27050264550264524,0.33531746031746007,0.41461292119186827,0.4776524644945699,0.5228696741854638,0.4687064884433301,0.5063352826510723,0.5870927318295734,0.5930799220272901,0.3539752158173209,0.3340991367307154,0.3890281258702311,0.3706836535783901,0.340956558061821,0.38937621832358643,0.3995753272069061,0.4690545808966862,0.5343915343915344,0.5629699248120302,0.540169869117237,0.6519423558897243,0.774888610414926,0.7823377889167363,0.9538777499303815,0.9781049846839321,0.8742341966026173,0.9485867446393763,1.0,1.0,1
